Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Netherlands/ZuidHolland_21/2020	EPI_ISL_414563	2020-03-03	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore		A gap of 3 nucleotides relative to reference sequence	info	B	L
hCoV-19/USA/MN2-MDH2/2020	EPI_ISL_414589	2020-03-07	North America / USA / Minnesota	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP v1.0.0			B.11	L
hCoV-19/USA/WA-UW22/2020	EPI_ISL_414591	2020-03-06	North America / USA / Washington / King County / Kirkland	Human	Original			Illumina NextSeq	custom			B.4	O
hCoV-19/Netherlands/NoordBrabant_48/2020	EPI_ISL_415505	2020-03-11	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NoordBrabant_49/2020	EPI_ISL_415506	2020-03-11	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.11	L
hCoV-19/Netherlands/NoordBrabant_51/2020	EPI_ISL_415507	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NoordBrabant_52/2020	EPI_ISL_415508	2020-03-09	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.11	L
hCoV-19/Netherlands/NoordBrabant_53/2020	EPI_ISL_415509	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.11	L
hCoV-19/Netherlands/NoordBrabant_54/2020	EPI_ISL_415510	2020-03-09	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NoordBrabant_56/2020	EPI_ISL_415512	2020-03-09	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B	V
hCoV-19/Netherlands/NoordBrabant_57/2020	EPI_ISL_415513	2020-03-11	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.11	O
hCoV-19/Netherlands/NoordBrabant_61/2020	EPI_ISL_415517	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NoordBrabant_63/2020	EPI_ISL_415519	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NoordBrabant_65/2020	EPI_ISL_415521	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NoordBrabant_66/2020	EPI_ISL_415522	2020	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NoordBrabant_68/2020	EPI_ISL_415524	2020-03-12	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.11	L
hCoV-19/Taiwan/CGMH-CGU-03/2020	EPI_ISL_415741	2020-02-26	Asia / Taiwan / Taoyuan	Human	LLC-MK2	Nasopharyngeal swab		Illumina Miseq, assembled sequences	SPAdes Version 3.13.1			B.4	O
hCoV-19/Taiwan/CGMH-CGU-05/2020	EPI_ISL_415743	2020-02-27	Asia / Taiwan / Taoyuan	Human	LLC-MK2	Nasopharyngeal swab		Illumina Miseq, assembled sequences	SPAdes Version 3.13.1			B.4	O
hCoV-19/USA/WA-UW275/2020	EPI_ISL_418060	2020-03-14	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			B	V
hCoV-19/USA/WA-UW295/2020	EPI_ISL_418080	2020-03-15	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			B.30	V
hCoV-19/Wales/PHWC-23CD6/2020	EPI_ISL_418103	2020-03-15	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-23D6A/2020	EPI_ISL_418110	2020-03-13	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-23E2B/2020	EPI_ISL_418117	2020-03-14	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3	L
hCoV-19/Wales/PHWC-23E67/2020	EPI_ISL_418120	2020-03-13	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-23FFB/2020	EPI_ISL_418136	2020-03-15	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24006/2020	EPI_ISL_418137	2020-03-15	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3	L
hCoV-19/Wales/PHWC-24033/2020	EPI_ISL_418140	2020-03-15	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3	L
hCoV-19/Wales/PHWC-240D9/2020	EPI_ISL_418143	2020-03-14	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-240E8/2020	EPI_ISL_418144	2020-03-14	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-240F7/2020	EPI_ISL_418145	2020-03-14	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24121/2020	EPI_ISL_418147	2020-03-14	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-2415E/2020	EPI_ISL_418149	2020-03-16	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B	V
hCoV-19/Wales/PHWC-2416D/2020	EPI_ISL_418150	2020-03-16	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-2419A/2020	EPI_ISL_418151	2020-03-16	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-2422E/2020	EPI_ISL_418155	2020-03-16	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-2423D/2020	EPI_ISL_418156	2020-03-16	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24279/2020	EPI_ISL_418158	2020-03-16	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24288/2020	EPI_ISL_418159	2020-03-16	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-242C4/2020	EPI_ISL_418163	2020-03-16	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24349/2020	EPI_ISL_419399	2020-03-18	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.31	V
hCoV-19/Wales/PHWC-243D0/2020	EPI_ISL_419406	2020-03-17	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.40	V
hCoV-19/Wales/PHWC-243EF/2020	EPI_ISL_419407	2020-03-16	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24419/2020	EPI_ISL_419409	2020-03-17	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24455/2020	EPI_ISL_419412	2020-03-17	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-244CE/2020	EPI_ISL_419418	2020-03-18	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-244EC/2020	EPI_ISL_419420	2020-03-18	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-244FB/2020	EPI_ISL_419421	2020-03-18	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3	O
hCoV-19/Wales/PHWC-24507/2020	EPI_ISL_419422	2020-03-18	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24525/2020	EPI_ISL_419424	2020-03-18	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24534/2020	EPI_ISL_419425	2020-03-18	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.39	V
hCoV-19/Wales/PHWC-246AA/2020	EPI_ISL_419439	2020-03-17	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-247F2/2020	EPI_ISL_419448	2020-03-18	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-2480E/2020	EPI_ISL_419449	2020-03-17	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24A35/2020	EPI_ISL_419472	2020-03-20	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24A62/2020	EPI_ISL_419474	2020-03-20	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24BC9/2020	EPI_ISL_419496	2020-03-20	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.39	V
hCoV-19/Wales/PHWC-24BE7/2020	EPI_ISL_419498	2020-03-20	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Wales/PHWC-24BF6/2020	EPI_ISL_419499	2020-03-20	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.3.1	L
hCoV-19/Singapore/25/2020	EPI_ISL_420102	2020-03-05	Asia / Singapore	Human	Vero P1		unknown	Illumina MiSeq	UGENE v. 33			B	L
hCoV-19/Singapore/26/2020	EPI_ISL_420103	2020-03-05	Asia / Singapore	Human	Vero P1		unknown	Illumina MiSeq	UGENE v. 33			B	L
hCoV-19/Singapore/27/2020	EPI_ISL_420104	2020-03-05	Asia / Singapore	Human	Vero P1		unknown	Illumina MiSeq	UGENE v. 33			B.35	V
hCoV-19/Singapore/29/2020	EPI_ISL_420106	2020-03-06	Asia / Singapore	Human	Original		unknown	Illumina MiSeq	UGENE v. 33			B	L
hCoV-19/Spain/VC-FISABIO-44/2020	EPI_ISL_420128	2020-03-12	Europe / Spain / Comunitat Valenciana / Valencia	Human	Original	Nasopharyngeal aspirate		Illumina MiSeq	BWA/IVAR			B.1	G
hCoV-19/Belgium/MNL-0324130/2020	EPI_ISL_420387	2020-03-24	Europe / Belgium / Sint-Agatha-Berchem	Human	Original	Oropharyngeal swab	unknown	Nanopore MinION	Guppy, CLC Genomics Workbench 20, Porechop, Medaka.	Sequence updated by the Submitter following changes to the analytics pipeline to mitigate possible sequence errors	info	B.38	V
hCoV-19/Belgium/DME-0324135/2020	EPI_ISL_420392	2020-03-24	Europe / Belgium / Linter	Human	Original	Oropharyngeal swab	unknown	Nanopore MinION	Guppy, CLC Genomics Workbench 20, Porechop, Medaka.	Sequence updated by the Submitter following changes to the analytics pipeline to mitigate possible sequence errors	info	B.38	V
hCoV-19/Belgium/DVG-0325146/2020	EPI_ISL_420403	2020-03-25	Europe / Belgium / Geraardsbergen	Human	Original	Oropharyngeal swab	unknown	Nanopore MinION	Guppy, CLC Genomics Workbench 20, Porechop, Medaka.	Sequence updated by the Submitter following changes to the analytics pipeline to mitigate possible sequence errors	info	B	V
hCoV-19/Belgium/BJ-0324192/2020	EPI_ISL_420412	2020-03-24	Europe / Belgium / Koersel	Human	Original	Oropharyngeal swab	unknown	Nanopore MinION	Guppy, CLC Genomics Workbench 20, Porechop, Medaka.			B	O
hCoV-19/Belgium/JJC-0325165/2020	EPI_ISL_420422	2020-03-25	Europe / Belgium / Tielt-Winge	Human	Original	Oropharyngeal swab	unknown	Nanopore MinION	Guppy, CLC Genomics Workbench 20, Porechop, Medaka.	Sequence updated by the Submitter following changes to the analytics pipeline to mitigate possible sequence errors	info	B	V
hCoV-19/Belgium/DMM-0325180/2020	EPI_ISL_420437	2020-03-25	Europe / Belgium / Grimbergen	Human	Original	Oropharyngeal swab	unknown	Nanopore MinION	Guppy, CLC Genomics Workbench 20, Porechop, Medaka.	Sequence updated by the Submitter following changes to the analytics pipeline to mitigate possible sequence errors	info	B	V
hCoV-19/Belgium/BJ-0325181/2020	EPI_ISL_420438	2020-03-25	Europe / Belgium / Herselt	Human	Original	Oropharyngeal swab	unknown	Nanopore MinION	Guppy, CLC Genomics Workbench 20, Porechop, Medaka.	Sequence updated by the Submitter following changes to the analytics pipeline to mitigate possible sequence errors	info	B	V
hCoV-19/Australia/WA11/2020	EPI_ISL_420456	2020-02-22	Oceania / Australia / Western Australia / Perth	Human	Original			Illumina	Geneious			B	O
hCoV-19/England/20114052703/2020	EPI_ISL_420458	2020-03-11	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 3 nucleotides when compared to the reference sequence.	info	B.23	L
hCoV-19/England/20129040102/2020	EPI_ISL_420488	2020-03-20	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.3	L
hCoV-19/England/20130024003/2020	EPI_ISL_420492	2020-03-20	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.61	V
hCoV-19/USA/NY-PV08489/2020	EPI_ISL_421425	2020-03-17	North America / USA / New York / Queens	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B	V
hCoV-19/USA/NY-PV08498/2020	EPI_ISL_421433	2020-03-17	North America / USA / New York / Queens	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B	V
hCoV-19/Portugal/PT0043/2020	EPI_ISL_421446	2020-03-18	Europe / Portugal	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	INSaFLU			B.40	V
hCoV-19/Portugal/PT0054/2020	EPI_ISL_421457	2020-03-18	Europe / Portugal	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	INSaFLU			B.3	L
hCoV-19/Portugal/PT0056/2020	EPI_ISL_421459	2020-03-20	Europe / Portugal	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	INSaFLU	Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Portugal/PT0058/2020	EPI_ISL_421461	2020-03-20	Europe / Portugal	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	INSaFLU			B.3	L
hCoV-19/USA/NY-NYUMC99/2020	EPI_ISL_421711	2020-03-18	North America / USA / New York / Queens	Human	Original			Targeted capture, Illumina Novaseq	bwa/0.7.17, mapped to NC_045512v2, bases below 30x coverage masked			B	V
hCoV-19/Luxembourg/LNS2334563/2020	EPI_ISL_421737	2020-03-17	Europe / Luxembourg	Human	Original			Illumina MiniSeq (Amplicon, ARTIC primer set V1)	Bowtie2, BCFtools			B.1	G
hCoV-19/England/201360185/2020	EPI_ISL_421771	2020-03-24	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/201360499/2020	EPI_ISL_421781	2020-03-25	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201361007/2020	EPI_ISL_421784	2020-03-26	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.3	L
hCoV-19/England/201361021/2020	EPI_ISL_421789	2020-03-25	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/201380024/2020	EPI_ISL_421794	2020-03-26	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/201380025/2020	EPI_ISL_421795	2020-03-26	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/Netherlands/NA_166/2020	EPI_ISL_422701	2020-03-21	Europe / Netherlands	Human	Original			Nanopore				B.3	L
hCoV-19/Netherlands/NA_171/2020	EPI_ISL_422706	2020-03-22	Europe / Netherlands	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/NA_180/2020	EPI_ISL_422715	2020-03-23	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.11	L
hCoV-19/Netherlands/NA_181/2020	EPI_ISL_422716	2020-03-22	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.11	L
hCoV-19/Netherlands/NA_182/2020	EPI_ISL_422717	2020-03-22	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.11	L
hCoV-19/Netherlands/NA_185/2020	EPI_ISL_422720	2020-03-23	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NA_189/2020	EPI_ISL_422724	2020-03-23	Europe / Netherlands	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/NA_190/2020	EPI_ISL_422725	2020-03-23	Europe / Netherlands	Human	Original			Nanopore				B.38	V
hCoV-19/Netherlands/NA_191/2020	EPI_ISL_422726	2020-03-23	Europe / Netherlands	Human	Original			Nanopore				B	V
hCoV-19/Netherlands/NA_193/2020	EPI_ISL_422728	2020-03-24	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.11	L
hCoV-19/Netherlands/NA_195/2020	EPI_ISL_422730	2020-03-24	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NA_199/2020	EPI_ISL_422734	2020-03-25	Europe / Netherlands	Human	Original			Nanopore				B	V
hCoV-19/Netherlands/NA_201/2020	EPI_ISL_422736	2020-03-24	Europe / Netherlands	Human	Original			Nanopore				B	V
hCoV-19/Netherlands/NA_207/2020	EPI_ISL_422742	2020-03-25	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NA_211/2020	EPI_ISL_422746	2020-03-25	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.11	L
hCoV-19/Netherlands/NA_214/2020	EPI_ISL_422749	2020-03-25	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.11	L
hCoV-19/Netherlands/NA_215/2020	EPI_ISL_422750	2020-03-25	Europe / Netherlands	Human	Original			Nanopore				B	V
hCoV-19/Netherlands/NA_226/2020	EPI_ISL_422761	2020-03-28	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NA_227/2020	EPI_ISL_422762	2020-03-27	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NA_230/2020	EPI_ISL_422765	2020-03-27	Europe / Netherlands	Human	Original			Nanopore				B	V
hCoV-19/Netherlands/NA_233/2020	EPI_ISL_422767	2020-03-27	Europe / Netherlands	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.55	L
hCoV-19/Netherlands/NA_238/2020	EPI_ISL_422772	2020-03-27	Europe / Netherlands	Human	Original			Nanopore				B	V
hCoV-19/Netherlands/NA_242/2020	EPI_ISL_422776	2020-03-28	Europe / Netherlands	Human	Original			Nanopore				B	V
hCoV-19/Spain/VC-FISABIO-77/2020	EPI_ISL_425201	2020-03-19	Europe / Spain / Comunitat Valenciana / Valencia	Human	Original			Illumina MiSeq	BWA/IVAR			B.1	G
hCoV-19/Spain/VC-FISABIO-86/2020	EPI_ISL_425210	2020-03-25	Europe / Spain / Comunitat Valenciana / Valencia	Human	Original			Illumina MiSeq	BWA/IVAR			B.1	G
hCoV-19/Spain/VC-FISABIO-88/2020	EPI_ISL_425212	2020-03-11	Europe / Spain / Comunitat Valenciana / Valencia	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA/IVAR			B.1	G
hCoV-19/Spain/VC-FISABIO-97/2020	EPI_ISL_425221	2020-03-17	Europe / Spain / Comunitat Valenciana / Valencia	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA/IVAR			B.1	G
hCoV-19/England/CAMB-7374F/2020	EPI_ISL_425231	2020-03-30	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.93	G
hCoV-19/England/CAMB-737B8/2020	EPI_ISL_425238	2020-03-30	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.40	V
hCoV-19/England/CAMB-7391C/2020	EPI_ISL_425255	2020-03-31	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B	V
hCoV-19/England/CAMB-739A3/2020	EPI_ISL_425261	2020	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.40	V
hCoV-19/England/CAMB-73A0A/2020	EPI_ISL_425266	2020-03-31	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.40	V
hCoV-19/England/CAMB-73A19/2020	EPI_ISL_425267	2020-04-01	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.40	V
hCoV-19/England/CAMB-73ADD/2020	EPI_ISL_425277	2020-03-30	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.3	O
hCoV-19/England/CAMB-74438/2020	EPI_ISL_425290	2020-03-20	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B	V
hCoV-19/England/CAMB-74474/2020	EPI_ISL_425293	2020-03-19	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.40	V
hCoV-19/England/CAMB-74483/2020	EPI_ISL_425294	2020-03-20	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B	V
hCoV-19/England/CAMB-744A1/2020	EPI_ISL_425296	2020-03-20	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.40	V
hCoV-19/England/CAMB-744CF/2020	EPI_ISL_425298	2020-03-20	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.40	V
hCoV-19/USA/NY-Wadsworth-16080-01/2020	EPI_ISL_426296	2020-03-14	North America / USA / New York / Orange County	Human	Original	Upper respiratory swab		Ion Torrent	Ion AmpliSeq(tm) SARS-CoV-2 Research Panel with Ion SARS-CoV-2 Research Plug in package			B.1	G
hCoV-19/USA/AZ-TG268188/2020	EPI_ISL_426502	2020-03-17	North America / USA / Arizona	Human	Original			Illumina NextSeq	ASAP/BWA			B	V
hCoV-19/USA/AZ-TG268281/2020	EPI_ISL_426503	2020-03-17	North America / USA / Arizona	Human	Original			Illumina NextSeq	ASAP/BWA			B.1	G
hCoV-19/USA/AZ-TG268657/2020	EPI_ISL_426510	2020-03-17	North America / USA / Arizona	Human	Original			Illumina NextSeq	ASAP/BWA			B.1	G
hCoV-19/USA/NY-NYUMC176/2020	EPI_ISL_427524	2020-04-01	North America / USA / New York / Bronx	Human	Original			Targeted capture, Illumina Novaseq	bwa/0.7.17, mapped to NC_045512v2, bases below 30x coverage masked			B.37	V
hCoV-19/USA/NY-WCMP10G06P/2020	EPI_ISL_427577	2020-03-15	North America / USA / New York / Manhattan	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	Metagenomic read filtering by kraken2, alignment by bwa-mem, variant and consensus calling by ivar. Also validated by SPAdes and IRMA assemblies.			B	V
hCoV-19/USA/NY-WCMP12B04P/2020	EPI_ISL_427599	2020-03-16	North America / USA / New York / Manhattan	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	Metagenomic read filtering by kraken2, alignment by bwa-mem, variant and consensus calling by ivar. Also validated by SPAdes and IRMA assemblies.			B	V
hCoV-19/Australia/NSW88/2020	EPI_ISL_427702	2020-03-16	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B.61	V
hCoV-19/Australia/NSW75/2020	EPI_ISL_427703	2020-03-16	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B.61	V
hCoV-19/Australia/NSW87/2020	EPI_ISL_427800	2020-03-24	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B	V
hCoV-19/Australia/NSW82/2020	EPI_ISL_427805	2020-03-20	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B.40	V
hCoV-19/India/TG-GMC-KN318/2020	EPI_ISL_431102	2020-03-11	Asia / India / Telangana / Hyderabad	Human	Original	Oropharyngeal swab		Illumina Hiseq	IGV tool			B.1	G
hCoV-19/Wales/PHWC-271E2/2020	EPI_ISL_432285	2020-03-31	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Wales/PHWC-2B236/2020	EPI_ISL_432286	2020-04-08	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Wales/PHWC-27971/2020	EPI_ISL_432289	2020-04-01	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.40	V
hCoV-19/Wales/PHWC-2730A/2020	EPI_ISL_432290	2020-03-30	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.1	G
hCoV-19/Wales/PHWC-2B2AF/2020	EPI_ISL_432291	2020-04-08	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Wales/PHWC-28819/2020	EPI_ISL_432365	2020-04-01	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B	V
hCoV-19/Wales/PHWC-27AD8/2020	EPI_ISL_432369	2020-03-30	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.40	V
hCoV-19/Wales/PHWC-2B245/2020	EPI_ISL_432382	2020-04-08	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.40	V
hCoV-19/Wales/PHWC-285F4/2020	EPI_ISL_432385	2020-04-01	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.35	V
hCoV-19/Wales/PHWC-28433/2020	EPI_ISL_432387	2020-03-27	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3	L
