Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/CA-CZB-17254/2020	EPI_ISL_885100	2020-12-22	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17255/2020	EPI_ISL_885101	2020-12-22	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17256/2020	EPI_ISL_885102	2020-12-23	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17259/2020	EPI_ISL_885105	2020-12-22	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17260/2020	EPI_ISL_885106	2020-12-23	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17262/2020	EPI_ISL_885108	2020-12-27	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17264/2020	EPI_ISL_885110	2020-12-27	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17271/2020	EPI_ISL_885116	2020-12-28	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17273/2020	EPI_ISL_885118	2020-12-28	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17275/2020	EPI_ISL_885120	2020-12-28	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17276/2020	EPI_ISL_885121	2020-12-28	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17277/2020	EPI_ISL_885122	2020-12-28	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17278/2020	EPI_ISL_885123	2020-12-28	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17280/2020	EPI_ISL_885124	2020-12-28	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17281/2020	EPI_ISL_885125	2020-12-28	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17282/2020	EPI_ISL_885126	2020-12-28	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-17287/2020	EPI_ISL_885131	2020-12-09	North America / USA / California	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.582	GH
hCoV-19/USA/CA-CZB-17288/2020	EPI_ISL_885132	2020-12-09	North America / USA / California	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.582	GH
hCoV-19/USA/CA-CZB-17291/2020	EPI_ISL_885135	2020-12-02	North America / USA / California	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.582	GH
hCoV-19/USA/CA-CZB-17292/2020	EPI_ISL_885136	2020-12-02	North America / USA / California	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.582	GH
hCoV-19/USA/NM-CDC-LC0003100/2021	EPI_ISL_886406	2021-01-10	North America / USA / New Mexico	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.346	GH
hCoV-19/USA/WV-CDC-LC0005468/2021	EPI_ISL_886418	2021-01-09	North America / USA / West Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.311	GH
hCoV-19/USA/TN-CDC-LC0004646/2021	EPI_ISL_886421	2021-01-04	North America / USA / Tennessee	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.311	GH
hCoV-19/USA/TN-CDC-LC0004748/2021	EPI_ISL_886446	2021-01-04	North America / USA / Tennessee	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.568	GH
hCoV-19/USA/CA-CDC-LC0005337/2021	EPI_ISL_886463	2021-01-08	North America / USA / California	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.427	GH
hCoV-19/USA/CA-CDC-LC0003768/2021	EPI_ISL_886465	2021-01-12	North America / USA / California	Human	Original	Nasal swab		PacBio	CLC Genomics	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.427	GH
hCoV-19/USA/LA-CDC-LC0003253/2021	EPI_ISL_886470	2021-01-11	North America / USA / Louisiana	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.568	GH
hCoV-19/USA/NC-CDC-LC0003345/2021	EPI_ISL_886506	2021-01-11	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.568	GH
hCoV-19/USA/CT-CDC-LC0004940/2021	EPI_ISL_886543	2021-01-04	North America / USA / Connecticut	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.433	GH
hCoV-19/USA/NM-CDC-LC0004168/2021	EPI_ISL_886548	2021-01-02	North America / USA / New Mexico	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.346	GH
hCoV-19/USA/NM-CDC-LC0004167/2021	EPI_ISL_886549	2021-01-02	North America / USA / New Mexico	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.346	GH
hCoV-19/USA/NM-CDC-LC0004285/2021	EPI_ISL_886550	2021-01-04	North America / USA / New Mexico	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.346	GH
hCoV-19/USA/WA-CDC-LC00002506/2020	EPI_ISL_887883	2020-12-31	North America / USA / Washington	Human	Original	Nasal Swabs		PacBio	CLC Genomics	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.429	GH
hCoV-19/USA/un-CDC-LC00001502/2020	EPI_ISL_887895	2020-12-28	North America / USA	Human	Original	Nasal Swabs		PacBio	CLC Genomics	Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.575	GH
hCoV-19/USA/OH-CDC-LC00001447/2020	EPI_ISL_887897	2020-12-28	North America / USA / Ohio	Human	Original	Nasal Swabs		PacBio	CLC Genomics	Gap of 14 nucleotides when compared to the reference sequence.	info	B.1.429	GH
hCoV-19/USA/WA-S3660/2021	EPI_ISL_891086	2021-01-09	North America / USA / Washington	Human	Original			Illumina Nextseq	Seattle Flu Assembly Pipeline			B.1.346	GH
hCoV-19/USA/WA-S3663/2021	EPI_ISL_891089	2021-01-09	North America / USA / Washington / King County	Human	Original			Illumina Nextseq	Seattle Flu Assembly Pipeline			B.1.346	GH
hCoV-19/USA/WA-S3664/2021	EPI_ISL_891090	2021-01-09	North America / USA / Washington / King County	Human	Original			Illumina Nextseq	Seattle Flu Assembly Pipeline			B.1.429	GH
hCoV-19/USA/WA-S3692/2021	EPI_ISL_891118	2021-01-09	North America / USA / Washington / King County	Human	Original			Illumina Nextseq	Seattle Flu Assembly Pipeline			B.1.429	GH
hCoV-19/USA/WA-S3694/2021	EPI_ISL_891120	2021-01-09	North America / USA / Washington / Pierce County	Human	Original			Illumina Nextseq	Seattle Flu Assembly Pipeline			B.1.429	GH
hCoV-19/USA/NV-QDX-3994/2021	EPI_ISL_903406	2021-01-07	North America / USA / Nevada	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2	Gap of 23 nucleotides when compared to the reference sequence.	info	B.1.429	GH
hCoV-19/USA/CA-QDX-4161/2021	EPI_ISL_903408	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2	Gap of 14 nucleotides when compared to the reference sequence.	info	B.1.427	GH
hCoV-19/USA/CA-QDX-3995/2021	EPI_ISL_903414	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-3998/2021	EPI_ISL_903417	2021-01-07	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4014/2021	EPI_ISL_903424	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4015/2021	EPI_ISL_903425	2021-01-07	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.311	GH
hCoV-19/USA/CA-QDX-4017/2021	EPI_ISL_903427	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4022/2021	EPI_ISL_903431	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.311	GH
hCoV-19/USA/CA-QDX-4023/2021	EPI_ISL_903432	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4025/2021	EPI_ISL_903433	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4027/2021	EPI_ISL_903434	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4029/2021	EPI_ISL_903435	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4033/2021	EPI_ISL_903437	2021-01-07	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4034/2021	EPI_ISL_903438	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4037/2021	EPI_ISL_903440	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4039/2021	EPI_ISL_903442	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4043/2021	EPI_ISL_903445	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4056/2021	EPI_ISL_903451	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4060/2021	EPI_ISL_903455	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4070/2021	EPI_ISL_903461	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4071/2021	EPI_ISL_903462	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4072/2021	EPI_ISL_903463	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4075/2021	EPI_ISL_903465	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4077/2021	EPI_ISL_903467	2021-01-07	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4079/2021	EPI_ISL_903468	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4082/2021	EPI_ISL_903471	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4087/2021	EPI_ISL_903475	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4092/2021	EPI_ISL_903477	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4094/2021	EPI_ISL_903479	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.311	GH
hCoV-19/USA/CA-QDX-4103/2021	EPI_ISL_903483	2021-01-07	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4107/2021	EPI_ISL_903485	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4108/2021	EPI_ISL_903486	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4109/2021	EPI_ISL_903487	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4114/2021	EPI_ISL_903490	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4124/2021	EPI_ISL_903497	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4159/2021	EPI_ISL_903520	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4160/2021	EPI_ISL_903521	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4162/2021	EPI_ISL_903522	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4163/2021	EPI_ISL_903523	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CT-QDX-4006/2021	EPI_ISL_903527	2021-01-06	North America / USA / Connecticut	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/MA-QDX-3984/2021	EPI_ISL_903531	2021-01-06	North America / USA / Massachusetts	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.433	GH
hCoV-19/USA/NV-QDX-4049/2021	EPI_ISL_903557	2021-01-08	North America / USA / Nevada	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/NV-QDX-4052/2021	EPI_ISL_903558	2021-01-07	North America / USA / Nevada	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/NV-QDX-4078/2021	EPI_ISL_903559	2021-01-08	North America / USA / Nevada	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/MI-CDC-2-3769198/2020	EPI_ISL_903605	2020-12-16	North America / USA / Michigan	Human	Original	Nasopharyngeal aspirate		Illumina	IRMA v0.9.5-beta	Insertion of 14 nucleotides when compared to the reference sequence.	info	B.1.599	GH
hCoV-19/Netherlands/LI-RIVM-10606/2021	EPI_ISL_904753	2021-01-13	Europe / Netherlands / Limburg	Human	Original			Nanopore MinION		Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/Netherlands/LI-RIVM-10626/2021	EPI_ISL_904754	2021-01-13	Europe / Netherlands / Limburg	Human	Original			Nanopore MinION		Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/Netherlands/UT-RIVM-10700/2021	EPI_ISL_904755	2021-01-20	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION		Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/Netherlands/ZH-RIVM-10615/2021	EPI_ISL_904756	2021-01-18	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore MinION		Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/Aruba/AW-RIVM-10697/2021	EPI_ISL_904760	2021-01-20	South America / Aruba	Human	Original			Nanopore MinION				B.1.429	GH
hCoV-19/USA/CA-QDX-3687/2021	EPI_ISL_907021	2021-01-09	North America / USA / California	Human	Original	Patient specimen		Illumina	Bwa v. 0.7.17-r1188; iVar v. 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-3688/2021	EPI_ISL_907022	2021-01-09	North America / USA / California	Human	Original	Patient specimen		Illumina	Bwa v. 0.7.17-r1188; iVar v. 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-3694/2021	EPI_ISL_907027	2021-01-08	North America / USA / California	Human	Original	Patient specimen		Illumina	Bwa v. 0.7.17-r1188; iVar v. 1.2.2	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.427	GH
hCoV-19/USA/CA-QDX-3706/2021	EPI_ISL_907036	2021-01-10	North America / USA / California	Human	Original	Patient specimen		Illumina	Bwa v. 0.7.17-r1188; iVar v. 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-3707/2021	EPI_ISL_907037	2021-01-09	North America / USA / California	Human	Original	Patient specimen		Illumina	Bwa v. 0.7.17-r1188; iVar v. 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-3708/2021	EPI_ISL_907038	2021-01-09	North America / USA / California	Human	Original	Patient specimen		Illumina	Bwa v. 0.7.17-r1188; iVar v. 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-3709/2021	EPI_ISL_907039	2021-01-10	North America / USA / California	Human	Original	Patient specimen		Illumina	Bwa v. 0.7.17-r1188; iVar v. 1.2.2			B.1.429	GH
hCoV-19/Mayotte/IPP00999/2021	EPI_ISL_909687	2021-01-14	Africa / Mayotte / Mamoudzou	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351.2	GH
hCoV-19/Mayotte/IPP01008/2021	EPI_ISL_909688	2021-01-15	Africa / Mayotte / Mamoudzou	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351.2	GH
hCoV-19/Mayotte/IPP01009/2021	EPI_ISL_909689	2021-01-15	Africa / Mayotte / Mamoudzou	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351.2	GH
hCoV-19/Mayotte/IPP01000/2021	EPI_ISL_909697	2021-01-14	Africa / Mayotte / Mamoudzou	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351.2	GH
hCoV-19/Mayotte/IPP01015/2021	EPI_ISL_909698	2021-01-15	Africa / Mayotte / Mamoudzou	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351.2	GH
hCoV-19/Mayotte/IPP01028/2021	EPI_ISL_909699	2021-01-15	Africa / Mayotte / Mamoudzou	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351.2	GH
hCoV-19/Mayotte/IPP01029/2021	EPI_ISL_909700	2021-01-15	Africa / Mayotte / Mamoudzou	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351.2	GH
hCoV-19/Mayotte/IPP01030/2021	EPI_ISL_909701	2021-01-15	Africa / Mayotte / Mamoudzou	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351.2	GH
hCoV-19/France/PDL-IPP01037/2021	EPI_ISL_909702	2021-01-14	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/France/PDL-IPP01066/2021	EPI_ISL_909703	2021	Europe / France / Pays de la Loire / Saint-Herblain	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/France/PDL-IPP01063/2021	EPI_ISL_909704	2021	Europe / France / Pays de la Loire / Saint-Herblain	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/France/PDL-IPP01064/2021	EPI_ISL_909705	2021	Europe / France / Pays de la Loire / Saint-Herblain	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/France/PDL-IPP01065/2021	EPI_ISL_909706	2021	Europe / France / Pays de la Loire / Saint-Herblain	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/USA/WY-WPHL-21003715/2021	EPI_ISL_911933	2021-01-11	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.311	GH
hCoV-19/USA/WY-WPHL-21003926/2021	EPI_ISL_911941	2021-01-11	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.311	GH
hCoV-19/USA/WY-WPHL-21004109/2021	EPI_ISL_911950	2021-01-11	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.311	GH
hCoV-19/USA/WA-S3924/2020	EPI_ISL_911970	2020-12-21	North America / USA / Washington / Pierce County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.429	GH
hCoV-19/USA/AZ-TG299596/2020	EPI_ISL_914107	2020-05-08	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG299804/2020	EPI_ISL_914115	2020-05-08	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG308289/2020	EPI_ISL_914123	2020-05-13	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG308290/2020	EPI_ISL_914124	2020-05-13	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG313351/2020	EPI_ISL_914132	2020-05-15	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG313505/2020	EPI_ISL_914137	2020-05-15	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG320013/2020	EPI_ISL_914143	2020-05-19	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG320220/2020	EPI_ISL_914151	2020-05-19	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG322526/2020	EPI_ISL_914158	2020-05-20	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG322532/2020	EPI_ISL_914159	2020-05-20	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG322836/2020	EPI_ISL_914164	2020-05-20	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG324303/2020	EPI_ISL_914168	2020-05-21	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG324409/2020	EPI_ISL_914170	2020-05-21	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG324521/2020	EPI_ISL_914173	2020-05-22	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG328809/2020	EPI_ISL_914178	2020-05-26	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG329239/2020	EPI_ISL_914184	2020-05-22	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG331279/2020	EPI_ISL_914190	2020-05-27	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG331396/2020	EPI_ISL_914193	2020-05-27	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG331583/2020	EPI_ISL_914195	2020-05-27	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG335108/2020	EPI_ISL_914204	2020-05-28	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG335579/2020	EPI_ISL_914206	2020-05-28	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG340364/2020	EPI_ISL_914220	2020-05-29	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
hCoV-19/USA/AZ-TG340789/2020	EPI_ISL_914224	2020-05-30	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.516	GH
