Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Belgium/MJP-0306100/2020	EPI_ISL_420356	2020-03-06	Europe / Belgium / Henri-chapelle	Human	Original	Oropharyngeal swab	unknown	Nanopore MinION	Guppy, CLC Genomics Workbench 20, Porechop, Medaka.	Sequence updated by the Submitter following changes to the analytics pipeline to mitigate possible sequence errors	info	B.3	L
hCoV-19/Belgium/SC-0319113/2020	EPI_ISL_420370	2020-03-19	Europe / Belgium / Namur	Human	Original	Oropharyngeal swab	unknown	Nanopore MinION	Guppy, CLC Genomics Workbench 20, Porechop, Medaka.	Sequence updated by the Submitter following changes to the analytics pipeline to mitigate possible sequence errors	info	B.1	G
hCoV-19/Belgium/DV-0324117/2020	EPI_ISL_420374	2020-03-24	Europe / Belgium / Beersel	Human	Original	Oropharyngeal swab	unknown	Nanopore MinION	Guppy, CLC Genomics Workbench 20, Porechop, Medaka.	Sequence updated by the Submitter following changes to the analytics pipeline to mitigate possible sequence errors	info	B.40	V
hCoV-19/Wales/PHWC-25524/2020	EPI_ISL_421002	2020-03-23	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Wales/PHWC-2557F/2020	EPI_ISL_421006	2020-03-23	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3	L
hCoV-19/Wales/PHWC-255AC/2020	EPI_ISL_421008	2020-03-23	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.1.35	G
hCoV-19/Wales/PHWC-255D9/2020	EPI_ISL_421009	2020-03-23	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Wales/PHWC-255E8/2020	EPI_ISL_421010	2020-03-23	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Hangzhou/HZCDC0135/2020	EPI_ISL_421225	2020-01-22	Asia / China / Hangzhou	Human	Original	Nasal, oropharyngeal swab		Nanopore MinION	artic-ncov2019 and Geneious 11.1.5			B	L
hCoV-19/Hangzhou/HZCDC0119/2020	EPI_ISL_421226	2020-01-22	Asia / China / Hangzhou	Human	Original	Nasal, oropharyngeal swab		Nanopore MinION	artic-ncov2019 and Geneious 11.1.5			B	L
hCoV-19/Hangzhou/HZCDC0091L/2020	EPI_ISL_421227	2020-01-21	Asia / China / Hangzhou	Human	Original	Bronchoalveolar lavage fluid		Nanopore MinION	artic-ncov2019 and Geneious 11.1.5			B	L
hCoV-19/Hangzhou/HZCDC0090L/2020	EPI_ISL_421229	2020-01-21	Asia / China / Hangzhou	Human	Original	Bronchoalveolar lavage fluid		Nanopore MinION	artic-ncov2019 and Geneious 11.1.5			B	L
hCoV-19/Hangzhou/HZCDC0049L/2020	EPI_ISL_421231	2020-01-21	Asia / China / Hangzhou	Human	Original	Tracheal aspirate sample		Nanopore MinION	artic-ncov2019 and Geneious 11.1.5			B	L
hCoV-19/Hangzhou/HZCDC0048L/2020	EPI_ISL_421232	2020-01-21	Asia / China / Hangzhou	Human	Original	Tracheal aspirate sample		Nanopore MinION	artic-ncov2019 and Geneious 11.1.5			B	L
hCoV-19/Hangzhou/HZCDC0048/2020	EPI_ISL_421233	2020-01-21	Asia / China / Hangzhou	Human	Original	Nasal, oropharyngeal swab		Nanopore MinION	artic-ncov2019 and Geneious 11.1.5			B	L
hCoV-19/Hangzhou/HZCDC0013/2020	EPI_ISL_421235	2020-01-20	Asia / China / Hangzhou	Human	Original	Nasal, oropharyngeal swab		Nanopore MinION	artic-ncov2019 and Geneious 11.1.5			B	O
hCoV-19/Hangzhou/HZCDC0012/2020	EPI_ISL_421236	2020-01-20	Asia / China / Hangzhou	Human	Original	Nasal, oropharyngeal swab	Family-cluster transmission	Nanopore MinION	artic-ncov2019 and Geneious 11.1.5			B	O
hCoV-19/Shangrao/JX1177/2020	EPI_ISL_421250	2020-02-03	Asia / China / Jiangxi / Shangrao	Human	Original				CLC Genomics Workbench 12			B	L
hCoV-19/Shangrao/JX1176/2020	EPI_ISL_421251	2020-02-03	Asia / China / Jiangxi / Shangrao	Human	Original				CLC Genomics Workbench 12			B	L
hCoV-19/Pingxiang/JX5/2020	EPI_ISL_421252	2020-01-11	Asia / China / Jiangxi / Pingxiang	Human	Original				CLC Genomics Workbench 12			B	L
hCoV-19/Pingxiang/JX151/2020	EPI_ISL_421259	2020-01-27	Asia / China / Jiangxi / Pingxiang	Human	Original				CLC Genomics Workbench 12			B	L
hCoV-19/USA/IN-Lilly-IPB0170-4bc21/2020	EPI_ISL_421281	2020-03-19	North America / USA / Indiana / Marion County / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBays v1.3.1			B.1	G
hCoV-19/USA/WI-UW-25/2020	EPI_ISL_421283	2020-03-23	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.40	V
hCoV-19/Kuwait/KU001/2020	EPI_ISL_421652	2020-03-16	Asia / Kuwait / Dasman	Human	Original	Oropharyngeal swab		Illumina NovaSeq	BWA-MEM			B.1	O
hCoV-19/Latvia/02/2020	EPI_ISL_421654	2020-03-25	Europe / Latvia	Human	Original	Nasopharyngeal and oropharyngeal swab		DNBSEQ-G400RS, MGI Tech Co., Ltd	bowtie2	Gap of 3 nucleotides when compared to the reference sequence.		B	L
hCoV-19/Latvia/03/2020	EPI_ISL_421655	2020-03-25	Europe / Latvia	Human	Original	Nasopharyngeal and oropharyngeal swab		DNBSEQ-G400RS, MGI Tech Co., Ltd	Bowtie2			B.3	O
hCoV-19/Latvia/04/2020	EPI_ISL_421656	2020-03-25	Europe / Latvia	Human	Original	Nasopharyngeal and oropharyngeal swab		DNBSEQ-G400RS, MGI Tech Co., Ltd	bowtie2			B.3	L
hCoV-19/USA/MN133-MDH133/2020	EPI_ISL_421689	2020-03-16	North America / USA / Minnesota	Human	Original			Nanopore MinIon	ARCTIC-nCoV-bioinformaticsSOP v1.1.0			B.1	G
hCoV-19/Wales/PHWC-26A7F/2020	EPI_ISL_422200	2020-03-30	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Wales/PHWC-26E0A/2020	EPI_ISL_422215	2020-03-29	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3	O
hCoV-19/Taiwan/NTU04/2020	EPI_ISL_422407	2020-03-04	Asia / Taiwan / Taipei	Human	Vero E6	Throat swab		Sanger dideoxy sequencing				B.6	O
hCoV-19/Singapore/40/2020	EPI_ISL_422433	2020-03-31	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/Singapore/41/2020	EPI_ISL_422434	2020-03-31	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/Netherlands/NA_275/2020	EPI_ISL_422586	2020-03-30	Europe / Netherlands	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/NA_285/2020	EPI_ISL_422594	2020-03-31	Europe / Netherlands	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/NA_288/2020	EPI_ISL_422597	2020-03-31	Europe / Netherlands	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/NA_290/2020	EPI_ISL_422599	2020-03-31	Europe / Netherlands	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/ZuidHolland_37/2020	EPI_ISL_422909	2020-03-17	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/ZuidHolland_40/2020	EPI_ISL_422912	2020-03-17	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/ZuidHolland_41/2020	EPI_ISL_422913	2020-03-18	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/ZuidHolland_47/2020	EPI_ISL_422918	2020-03-19	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/Netherlands/ZuidHolland_58/2020	EPI_ISL_422926	2020-03-23	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1	G
hCoV-19/England/20144036004/2020	EPI_ISL_423535	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	G
hCoV-19/England/20144061104/2020	EPI_ISL_423550	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20144064004/2020	EPI_ISL_423554	2020-03-30	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 3 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/England/20144071504/2020	EPI_ISL_423559	2020-04-01	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20144076204/2020	EPI_ISL_423570	2020-04-01	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.104	G
hCoV-19/England/20146008504/2020	EPI_ISL_423576	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.557	G
hCoV-19/England/20148002504/2020	EPI_ISL_423586	2020-04-02	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 3 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/England/20148044604/2020	EPI_ISL_423592	2020-04-02	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20130049604/2020	EPI_ISL_423619	2020-03-20	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B	O
hCoV-19/England/20130052804/2020	EPI_ISL_423632	2020-03-21	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.557	G
hCoV-19/England/20130061404/2020	EPI_ISL_423639	2020-03-21	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 3 nucleotides when compared to the reference sequence.	info	B.23	L
hCoV-19/England/20130063804/2020	EPI_ISL_423648	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20130064004/2020	EPI_ISL_423649	2020-03-22	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20130072204/2020	EPI_ISL_423665	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20130072404/2020	EPI_ISL_423666	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.557	G
hCoV-19/England/201300860/2020	EPI_ISL_423670	2020-03-20	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	G
hCoV-19/England/20131102804/2020	EPI_ISL_423688	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.61	V
hCoV-19/England/20132003004/2020	EPI_ISL_423711	2020-03-22	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20132017604/2020	EPI_ISL_423727	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20132020804/2020	EPI_ISL_423740	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20132023204/2020	EPI_ISL_423749	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.3	L
hCoV-19/England/20132024604/2020	EPI_ISL_423758	2020-03-22	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20132027004/2020	EPI_ISL_423762	2020-03-24	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20132027504/2020	EPI_ISL_423765	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20126009804/2020	EPI_ISL_423887	2020-03-17	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20126063104/2020	EPI_ISL_423903	2020-03-18	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/USA/IN_2001/2020	EPI_ISL_424866	2020-03-09	North America / USA / Indiana	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bowtie2 2.3.3.1, bcftools 1.9			B.1	G
hCoV-19/USA/NE_6605/2020	EPI_ISL_424874	2020-03-05	North America / USA / Nebraska	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bowtie2 2.3.3.1, bcftools 1.9			B.3	L
hCoV-19/USA/NE_7025/2020	EPI_ISL_424875	2020-03-07	North America / USA / Nebraska	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bowtie2 2.3.3.1, bcftools 1.9			B.3	L
hCoV-19/USA/NV_0052/2020	EPI_ISL_424879	2020-03-09	North America / USA / Nevada	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bowtie2 2.3.3.1, bcftools 1.9			B.40	V
hCoV-19/USA/NY-NYUMC126/2020	EPI_ISL_424933	2020-04-01	North America / USA / New York / Brooklyn	Human	Original			Ribo-depleted, Illumina Novaseq	bwa/0.7.17, mapped to NC_045512v2, bases below 30x coverage masked			B.1.1	GR
hCoV-19/Wales/PHWC-29DFB/2020	EPI_ISL_432259	2020-04-04	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Wales/PHWC-2B1EE/2020	EPI_ISL_432272	2020-04-07	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.1.252	G
hCoV-19/Wales/PHWC-2A11C/2020	EPI_ISL_432274	2020-04-04	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.1.252	G
hCoV-19/Wales/PHWC-27759/2020	EPI_ISL_432303	2020-03-31	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.1.391	G
hCoV-19/Wales/PHWC-27689/2020	EPI_ISL_432306	2020-03-31	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.40	V
hCoV-19/Wales/PHWC-24E39/2020	EPI_ISL_432308	2020-03	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.1.395	G
hCoV-19/Wales/PHWC-271F1/2020	EPI_ISL_432312	2020-03-31	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3	L
hCoV-19/Wales/PHWC-2B2EB/2020	EPI_ISL_432315	2020-04-07	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus	Gap of 3 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/Wales/PHWC-2B290/2020	EPI_ISL_432318	2020-04-08	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus	NS8_E106stop results in 13.2% truncation of the protein sequence.	info	B.3.1	L
hCoV-19/Wales/PHWC-29EDA/2020	EPI_ISL_432319	2020-03-30	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.1	G
hCoV-19/Wales/PHWC-25348/2020	EPI_ISL_432323	2020-03-23	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Wales/PHWC-27B6C/2020	EPI_ISL_432325	2020-04-01	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Wales/PHWC-247E3/2020	EPI_ISL_432326	2020-03	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus	Gap of 9 nucleotides when compared to the reference sequence.	info	B.23	L
hCoV-19/Wales/PHWC-27D48/2020	EPI_ISL_432329	2020-04-01	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.1.391	G
hCoV-19/Wales/PHWC-2799F/2020	EPI_ISL_432350	2020-04-01	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.3.1	L
hCoV-19/Wales/PHWC-286D3/2020	EPI_ISL_432355	2020-04-01	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.35	G
hCoV-19/Wales/PHWC-286E2/2020	EPI_ISL_432356	2020-04-01	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	Mapping consensus			B.1.395	G
hCoV-19/England/NOTT-10F3E9/2020	EPI_ISL_433000	2020-04-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore GridION				B.61	V
hCoV-19/England/NOTT-10F695/2020	EPI_ISL_433034	2020-04-03	Europe / United Kingdom / England	Human	Original			Oxford Nanopore GridION		Gap of 3 nucleotides when compared to the reference sequence.	info	B.23	L
hCoV-19/England/NOTT-10F792/2020	EPI_ISL_433049	2020-04-04	Europe / United Kingdom / England	Human	Original			Oxford Nanopore GridION				B.3	L
hCoV-19/Scotland/EDB1525/2020	EPI_ISL_433071	2020-04-14	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1	G
hCoV-19/Scotland/EDB1568/2020	EPI_ISL_433084	2020-04-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.254	G
hCoV-19/Scotland/EDB1629/2020	EPI_ISL_433093	2020-04-14	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.254	G
hCoV-19/Scotland/EDB587/2020	EPI_ISL_433205	2020-04-02	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.391	G
hCoV-19/Scotland/EDB588/2020	EPI_ISL_433206	2020-04-02	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.391	G
hCoV-19/Scotland/EDB607/2020	EPI_ISL_433214	2020-04-01	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.57	L
hCoV-19/Scotland/EDB612/2020	EPI_ISL_433215	2020-04-02	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1	G
hCoV-19/Scotland/EDB773/2020	EPI_ISL_433240	2020-04-03	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.40	V
hCoV-19/Scotland/EDB799/2020	EPI_ISL_433247	2020-04-04	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.391	G
hCoV-19/Scotland/EDB886/2020	EPI_ISL_433265	2020-04-04	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.391	G
hCoV-19/Scotland/CVR273/2020	EPI_ISL_433278	2020-03-20	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.391	G
hCoV-19/Scotland/CVR278/2020	EPI_ISL_433279	2020-03-20	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.40	V
hCoV-19/Scotland/CVR338/2020	EPI_ISL_433284	2020-03-21	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.57	L
hCoV-19/Scotland/CVR397/2020	EPI_ISL_433289	2020-03-23	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/Scotland/CVR1493/2020	EPI_ISL_433600	2020-04-03	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.1	GR
hCoV-19/Scotland/CVR1519/2020	EPI_ISL_433607	2020-04-03	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.248	G
hCoV-19/Scotland/CVR1550/2020	EPI_ISL_433614	2020-04-03	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1	G
hCoV-19/Scotland/CVR1647/2020	EPI_ISL_433642	2020-04-06	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.3	L
hCoV-19/Scotland/CVR1710/2020	EPI_ISL_433657	2020-04-05	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/Scotland/CVR1935/2020	EPI_ISL_433663	2020-04-08	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore MinION				B.1.248	G
hCoV-19/England/CAMB-73C04/2020	EPI_ISL_433676	2020-04-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore GridION				B.40	V
hCoV-19/England/CAMB-73C5F/2020	EPI_ISL_433680	2020-04-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore GridION				B.1.1	GR
hCoV-19/England/CAMB-73D10/2020	EPI_ISL_433687	2020	Europe / United Kingdom / England	Human	Original			Oxford Nanopore GridION				B.40	V
hCoV-19/Belgium/ITM_C285/2020	EPI_ISL_434379	2020-04-03	Europe / Belgium / Antwerp	Human	Original			Nanopore MinION				B.40	V
hCoV-19/Belgium/ITM_C585/2020	EPI_ISL_434381	2020-04-16	Europe / Belgium / Antwerp	Human	Original			Nanopore MinION				B.40	V
hCoV-19/Philippines/PGC03/2020	EPI_ISL_434555	2020-03-26	Asia / Philippines / Manila	Human	Original			Illumina NextSeq				B.6	O
hCoV-19/Philippines/PGC06/2020	EPI_ISL_434558	2020-03-28	Asia / Philippines / Manila	Human	Original			Illumina NextSeq				B.6	O
hCoV-19/Japan/TKYE6947/2020	EPI_ISL_434562	2020-03	Asia / Japan	Human	unknown			unknown				B.1	O
hCoV-19/Hong Kong/HKU-902a/2020	EPI_ISL_434563	2020-01-23	Asia / Hong Kong	Human	unknown	Saliva		Nanopore	minimap2 v. 24 Feb 2020			B	L
hCoV-19/Hong Kong/HKU-902b/2020	EPI_ISL_434564	2020-01-24	Asia / Hong Kong	Human	unknown	Nasopharyngeal swab/throat swab		Nanopore	minimap2 v. 24 Feb 2020			B	L
hCoV-19/USA/TX-HMH0353/2020	EPI_ISL_434947	2020-03-29	North America / USA / Texas	Human	Original			Oxford Nanopore	ARTIC V1			B.1	G
hCoV-19/USA/TX-HMH0355/2020	EPI_ISL_434949	2020-03-29	North America / USA / Texas	Human	Original			Oxford Nanopore	ARTIC V1			B.1.1	GR
hCoV-19/USA/TX-HMH0359/2020	EPI_ISL_434952	2020-03-29	North America / USA / Texas	Human	Original			Oxford Nanopore	ARTIC V1			B.6	O
hCoV-19/USA/TX-HMH0367/2020	EPI_ISL_434959	2020-03-29	North America / USA / Texas	Human	Original			Oxford Nanopore	ARTIC V1			B.1	G
hCoV-19/USA/TX-HMH0372/2020	EPI_ISL_434963	2020-03-30	North America / USA / Texas	Human	Original			Oxford Nanopore	ARTIC V1			B.1	G
hCoV-19/USA/TX-HMH0392/2020	EPI_ISL_434979	2020-03-31	North America / USA / Texas	Human	Original			Oxford Nanopore	ARTIC V1			B.1	G
hCoV-19/USA/TX-HMH0397/2020	EPI_ISL_434984	2020-03-31	North America / USA / Texas	Human	Original			Oxford Nanopore	ARTIC V1			B.1	G
hCoV-19/USA/TX-HMH0403/2020	EPI_ISL_434990	2020-03-31	North America / USA / Texas	Human	Original			Oxford Nanopore	ARTIC V1			B.1	G
hCoV-19/USA/TX-HMH0408/2020	EPI_ISL_434994	2020-03-31	North America / USA / Texas	Human	Original			Oxford Nanopore	ARTIC V1			B.1	G
hCoV-19/USA/TX-HMH0415/2020	EPI_ISL_434999	2020-04-01	North America / USA / Texas	Human	Original			Oxford Nanopore	ARTIC V1			B.1	G
hCoV-19/USA/CA-SCCPHD-UC155/2020	EPI_ISL_435634	2020-03-10	North America / USA / California / Santa Clara County	Human	Original			Illumina NextSeq with MSSPE	BBMap v38.81			B	L
hCoV-19/USA/CA-SCCPHD-UC170/2020	EPI_ISL_435649	2020-03-13	North America / USA / California / Santa Clara County	Human	Original			Illumina NextSeq with MSSPE+tiling multiplex PCR	BBMap v38.81			B	L
hCoV-19/USA/CA-SCCPHD-UC171/2020	EPI_ISL_435650	2020-03-13	North America / USA / California / Santa Clara County	Human	Original			Illumina NextSeq with MSSPE+tiling multiplex PCR	BBMap v38.81			B	L
hCoV-19/USA/CA-SCCPHD-UC175/2020	EPI_ISL_435654	2020-03-13	North America / USA / California / Santa Clara County	Human	Original			Illumina NextSeq with MSSPE	BBMap v38.81			B	L
hCoV-19/USA/CA-SCCPHD-UC184/2020	EPI_ISL_435663	2020-03-16	North America / USA / California / Santa Clara County	Human	Original			Illumina NextSeq with MSSPE	BBMap v38.81			B.6	O
hCoV-19/Brunei/2/2020	EPI_ISL_435674	2020-03-11	Asia / Brunei	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6	O
hCoV-19/Brunei/3/2020	EPI_ISL_435675	2020-03-11	Asia / Brunei	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6	O
hCoV-19/Brunei/4/2020	EPI_ISL_435676	2020-03-21	Asia / Brunei	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.1	O
hCoV-19/Brunei/5/2020	EPI_ISL_435677	2020-03-21	Asia / Brunei	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.1	O
hCoV-19/Singapore/73/2020	EPI_ISL_435678	2020-03-25	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/Singapore/74/2020	EPI_ISL_435679	2020-04-01	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/Singapore/75/2020	EPI_ISL_435680	2020-04-01	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/Singapore/76/2020	EPI_ISL_435681	2020-04-08	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/Singapore/77/2020	EPI_ISL_435682	2020-04-07	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/Singapore/78/2020	EPI_ISL_435683	2020-04-09	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/Singapore/81/2020	EPI_ISL_435686	2020-04-13	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/Singapore/82/2020	EPI_ISL_435687	2020-04-14	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
