Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/QEUH-9981B6/2020	EPI_ISL_537181	2020-08-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-9981D4/2020	EPI_ISL_537190	2020-08-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.39	GR
hCoV-19/England/QEUH-997E29/2020	EPI_ISL_537191	2020-08-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.242	GR
hCoV-19/England/QEUH-9982A4/2020	EPI_ISL_537192	2020-08-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.39	GR
hCoV-19/England/QEUH-997DA4/2020	EPI_ISL_537195	2020-08-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.130	GR
hCoV-19/England/QEUH-997F08/2020	EPI_ISL_537198	2020-08-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-997D59/2020	EPI_ISL_537202	2020-08-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Spain/CN-IBV-97006516/2020	EPI_ISL_537721	2020-04-02	Africa / Canary Islands / Las Palmas de Gran Canaria	Human	Original			Illumina MiSeq	BWA/IVAR			B.1	G
hCoV-19/Italy/LOM-UniMI-L103/2020	EPI_ISL_542101	2020-03-09	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L113/2020	EPI_ISL_542110	2020-03-09	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1.61	GR
hCoV-19/Italy/LOM-UniMI-L138/2020	EPI_ISL_542134	2020-03-16	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L141/2020	EPI_ISL_542137	2020-03-19	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L145/2020	EPI_ISL_542140	2020-03-19	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L146/2020	EPI_ISL_542141	2020-03-19	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L153/2020	EPI_ISL_542148	2020-03-15	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L157/2020	EPI_ISL_542152	2020-03-19	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L159/2020	EPI_ISL_542154	2020-03-13	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L214/2020	EPI_ISL_542201	2020-03-12	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L219/2020	EPI_ISL_542206	2020-03-15	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L222/2020	EPI_ISL_542209	2020-03-13	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L224/2020	EPI_ISL_542211	2020-03-13	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1.61	GR
hCoV-19/Italy/LOM-UniMI-L280/2020	EPI_ISL_542244	2020-02-28	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L310/2020	EPI_ISL_542263	2020-02-29	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1.61	GR
hCoV-19/Italy/LOM-UniMI-L319/2020	EPI_ISL_542270	2020-03-01	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1.61	GR
hCoV-19/Italy/LOM-UniMI-L380/2020	EPI_ISL_542306	2020-03-08	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L399/2020	EPI_ISL_542321	2020-03-06	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1.71	GR
hCoV-19/Italy/LOM-UniMI-L425/2020	EPI_ISL_542344	2020-03-10	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L435/2020	EPI_ISL_542354	2020-03-20	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1.71	GR
hCoV-19/Italy/LOM-UniMI-L461/2020	EPI_ISL_542377	2020-03-25	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1.71	GR
hCoV-19/Italy/LOM-UniMI-L475/2020	EPI_ISL_542388	2020-03-30	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1.71	GR
hCoV-19/Italy/LOM-UniMI-L476/2020	EPI_ISL_542389	2020-04-01	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L57/2020	EPI_ISL_542404	2020-03-04	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1.61	GR
hCoV-19/Italy/LOM-UniMI-L86/2020	EPI_ISL_542430	2020-03-04	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1	GR
hCoV-19/Italy/LOM-UniMI-L96/2020	EPI_ISL_542440	2020-03-06	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		CleanPlex SARS-CoV-2 Research and Surveillance Panel; Illumina NextSeq 500				B.1.1.61	GR
hCoV-19/USA/TX-HMH-1189/2020	EPI_ISL_542577	2020-04-22	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.61	GR
hCoV-19/USA/TX-HMH-1503/2020	EPI_ISL_542759	2020-04-30	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.61	GR
hCoV-19/USA/NM-UNM-00575/2020	EPI_ISL_542989	2020-08-07	North America / USA / New Mexico	Human	Original			Illumina MiSeq; ARTIC V3	bwa/iVar			B.1	G
hCoV-19/USA/TX-HMH-3573/2020	EPI_ISL_543033	2020-06-15	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.230	GR
hCoV-19/England/CAMC-94B71A/2020	EPI_ISL_556646	2020-07-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1	GR
hCoV-19/England/CAMC-94C1FD/2020	EPI_ISL_556650	2020-07-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-94A5D5/2020	EPI_ISL_556654	2020-07-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-946199/2020	EPI_ISL_556655	2020-07-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMC-94AD46/2020	EPI_ISL_556666	2020-07-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-94C2CD/2020	EPI_ISL_556669	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMC-945FCD/2020	EPI_ISL_556671	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/CAMC-9460BA/2020	EPI_ISL_556673	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/CAMC-94632A/2020	EPI_ISL_556677	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/CAMC-945BE7/2020	EPI_ISL_556693	2020-07-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/CAMC-94C324/2020	EPI_ISL_556701	2020-07-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.15	GR
hCoV-19/England/CAMC-94BF21/2020	EPI_ISL_556704	2020-07-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/CAMC-94C175/2020	EPI_ISL_556715	2020-07-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/CAMC-94BE9D/2020	EPI_ISL_556716	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.97	GR
hCoV-19/England/CAMC-949F32/2020	EPI_ISL_556718	2020-07-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-9461C6/2020	EPI_ISL_556723	2020-07-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/CAMC-945B7E/2020	EPI_ISL_556731	2020-07-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/CAMC-94A748/2020	EPI_ISL_556747	2020-07-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-945B23/2020	EPI_ISL_556763	2020-07-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/CAMC-94971C/2020	EPI_ISL_556771	2020-07-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.238	G
hCoV-19/England/CAMC-945701/2020	EPI_ISL_556774	2020-07-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-946DB3/2020	EPI_ISL_556775	2020-07-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/CAMC-9458B3/2020	EPI_ISL_556778	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMC-9493FA/2020	EPI_ISL_556782	2020-07-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-9454DD/2020	EPI_ISL_556786	2020-07-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/England/CAMC-94531C/2020	EPI_ISL_556788	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/England/CAMC-945507/2020	EPI_ISL_556789	2020-07-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/England/CAMC-945473/2020	EPI_ISL_556790	2020-07-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.97	GR
hCoV-19/England/CAMC-948522/2020	EPI_ISL_556805	2020-07-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.97	GR
hCoV-19/England/CAMC-9485C8/2020	EPI_ISL_556809	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-94881A/2020	EPI_ISL_556810	2020-07-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.406	GR
hCoV-19/England/CAMC-948513/2020	EPI_ISL_556811	2020-07-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-9458C2/2020	EPI_ISL_556814	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-94915A/2020	EPI_ISL_556816	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.97	GR
hCoV-19/England/CAMC-948BF3/2020	EPI_ISL_556823	2020-07-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.532	GR
hCoV-19/England/CAMC-9414FF/2020	EPI_ISL_556830	2020-07-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/CAMC-941A39/2020	EPI_ISL_556831	2020-07-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/CAMC-9418F3/2020	EPI_ISL_556840	2020-07-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/CAMC-94137A/2020	EPI_ISL_556841	2020-07-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.406	GR
hCoV-19/England/CAMC-941592/2020	EPI_ISL_556842	2020-07-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-941C8E/2020	EPI_ISL_556843	2020-07-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMC-941B18/2020	EPI_ISL_556844	2020-07-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/CAMC-941987/2020	EPI_ISL_556846	2020-07-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.406	GR
hCoV-19/England/CAMC-941C24/2020	EPI_ISL_556850	2020-07-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMC-941D12/2020	EPI_ISL_556851	2020-07-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/CAMC-9412F5/2020	EPI_ISL_556854	2020-07-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.1.227	GR
hCoV-19/England/CAMC-941BBE/2020	EPI_ISL_556858	2020-07-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-94286B/2020	EPI_ISL_556864	2020-07-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-9427C8/2020	EPI_ISL_556868	2020-07-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-9422D6/2020	EPI_ISL_556869	2020-07-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/CAMC-942713/2020	EPI_ISL_556872	2020-07-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/CAMC-94323F/2020	EPI_ISL_556879	2020-07-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-942FFD/2020	EPI_ISL_556882	2020-07-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-942009/2020	EPI_ISL_556888	2020-07-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/CAMC-942582/2020	EPI_ISL_556889	2020-07-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.15	GR
hCoV-19/England/CAMC-942054/2020	EPI_ISL_556890	2020-07-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMC-941FD0/2020	EPI_ISL_556891	2020-07-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/CAMC-942CC9/2020	EPI_ISL_556893	2020-07-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-943017/2020	EPI_ISL_556895	2020-07-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/CAMC-942063/2020	EPI_ISL_556896	2020-07-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-942A29/2020	EPI_ISL_556899	2020-07-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-942555/2020	EPI_ISL_556901	2020-07-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.406	GR
hCoV-19/England/CAMC-9425CE/2020	EPI_ISL_556902	2020-07-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.15	GR
hCoV-19/England/CAMC-941F3A/2020	EPI_ISL_556909	2020-07-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.406	GR
hCoV-19/England/CAMC-942115/2020	EPI_ISL_556912	2020-07-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.406	GR
hCoV-19/England/CAMC-94671F/2020	EPI_ISL_556916	2020-07-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/CAMC-9467A6/2020	EPI_ISL_556922	2020-07-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/CAMC-947A15/2020	EPI_ISL_556923	2020-07-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/CAMC-944EEF/2020	EPI_ISL_556931	2020-07-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.97	GR
hCoV-19/England/CAMC-944F28/2020	EPI_ISL_556948	2020-07-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/ALDP-8FEFF1/2020	EPI_ISL_556986	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/ALDP-8D19D8/2020	EPI_ISL_556987	2020-06-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-8BA674/2020	EPI_ISL_556998	2020-06-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/England/ALDP-8D74A4/2020	EPI_ISL_557045	2020-07-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-8FEF3D/2020	EPI_ISL_557062	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/ALDP-8FF2E8/2020	EPI_ISL_557063	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-8DF873/2020	EPI_ISL_557064	2020-06-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/ALDP-8DE1C4/2020	EPI_ISL_557076	2020-06-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-9015CB/2020	EPI_ISL_557093	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-8E2B29/2020	EPI_ISL_557095	2020-06-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-86C34D/2020	EPI_ISL_557514	2020-07-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.97	GR
hCoV-19/England/ALDP-6FD880/2020	EPI_ISL_557518	2020-06-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/ALDP-749A33/2020	EPI_ISL_557523	2020-06-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.15	GR
hCoV-19/England/ALDP-746DD3/2020	EPI_ISL_557533	2020-06-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/MILK-86E6AC/2020	EPI_ISL_557538	2020-07-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.15	GR
hCoV-19/England/MILK-86F90C/2020	EPI_ISL_557552	2020-07-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.198	GR
hCoV-19/England/ALDP-71D91D/2020	EPI_ISL_557561	2020-07-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-6E9052/2020	EPI_ISL_557566	2020-06-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-6E261B/2020	EPI_ISL_557567	2020-07-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/ALDP-6EA6C8/2020	EPI_ISL_557568	2020-06-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.44	GR
hCoV-19/England/ALDP-71DACF/2020	EPI_ISL_557575	2020-07-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/ALDP-725156/2020	EPI_ISL_557597	2020-07-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-6EB050/2020	EPI_ISL_557648	2020-06-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-6E95EA/2020	EPI_ISL_557671	2020-06-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/ALDP-7210F3/2020	EPI_ISL_557673	2020-07-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-70B4A8/2020	EPI_ISL_557674	2020-06-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/ALDP-721196/2020	EPI_ISL_557677	2020-07-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-703437/2020	EPI_ISL_557702	2020-06-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-6EAB14/2020	EPI_ISL_557703	2020-06-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-7211B4/2020	EPI_ISL_557707	2020-07-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/Scotland/QEUH-9C92C8/2020	EPI_ISL_576062	2020-09-14	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/Mexico/NLE-InDRE-60/2020	EPI_ISL_576263	2020-08-14	North America / Mexico / Nuevo Leon	Human	Original	Oropharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 20			B.1.1	GR
hCoV-19/Mexico/SLP-InDRE-69/2020	EPI_ISL_576272	2020-08-21	North America / Mexico / San Luis Potosi	Human	Original	Oropharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 21			B.1.189	G
hCoV-19/Mexico/COL-InDRE-75/2020	EPI_ISL_576278	2020-08-24	North America / Mexico / Colima	Human	Original	Oropharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 27			B.1.396	G
hCoV-19/USA/un-UW-12782/2020	EPI_ISL_576404	2020-06-29	North America / USA	Human	Original			Illumina	custom			B.1.1	GR
hCoV-19/USA/WA-UW-12787/2020	EPI_ISL_576405	2020-06-29	North America / USA / Washington	Human	Original			Illumina	custom			B.1.240	G
hCoV-19/USA/WA-UW-23340/2020	EPI_ISL_576428	2020-08-07	North America / USA / Washington	Human	Original			Illumina	custom	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.240	G
hCoV-19/USA/WA-UW-23391/2020	EPI_ISL_576442	2020-08-11	North America / USA / Washington	Human	Original			Illumina	custom			B.1.1.61	GR
hCoV-19/USA/WA-UW-23415/2020	EPI_ISL_576449	2020-08-10	North America / USA / Washington	Human	Original			Illumina	custom	NS7b_E39stop results in 11.6% truncation of the protein sequence.	info	B.1	G
hCoV-19/USA/WA-UW-23597/2020	EPI_ISL_576482	2020-08-10	North America / USA / Washington	Human	Original			Illumina	custom			B.1.1.337	GR
hCoV-19/USA/un-UW-6997/2020	EPI_ISL_576495	2020-03-11	North America / USA	Human	Original			Illumina	custom			B.1.1	GR
hCoV-19/USA/CA-IGI-0353/2020	EPI_ISL_576539	2020-06-26	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	Minimap2 v2.16-r922/iVar 1.2.2 reference aligned			B.1.240	G
hCoV-19/England/ALDP-9D75CE/2020	EPI_ISL_576570	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D783E/2020	EPI_ISL_576589	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D785C/2020	EPI_ISL_576591	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D78B6/2020	EPI_ISL_576595	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.532	GR
