Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/MI-UM-10036535366/2020	EPI_ISL_640144	2020-10-20	North America / USA / Michigan	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.1.222	GR
hCoV-19/USA/MI-UM-10036535538/2020	EPI_ISL_640150	2020-10-20	North America / USA / Michigan	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.1.222	GR
hCoV-19/USA/MI-UM-10036537564/2020	EPI_ISL_640156	2020-10-20	North America / USA / Michigan	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.1.222	GR
hCoV-19/USA/CA-CZB-12814/2020	EPI_ISL_648465	2020-09-10	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.222	GR
hCoV-19/USA/CA-CZB-12383/2020	EPI_ISL_648505	2020-10-05	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.239	GR
hCoV-19/USA/CA-CZB-12392/2020	EPI_ISL_648510	2020-10-08	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.464	GR
hCoV-19/USA/CA-CZB-12393/2020	EPI_ISL_648511	2020-10-08	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.464	GR
hCoV-19/USA/CA-CZB-12394/2020	EPI_ISL_648512	2020-10-08	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.464	GR
hCoV-19/USA/CA-CZB-12867/2020	EPI_ISL_648522	2020-10-15	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.222	GR
hCoV-19/USA/CA-CZB-12869/2020	EPI_ISL_648524	2020-10-15	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.416	GR
hCoV-19/USA/CA-CZB-12874/2020	EPI_ISL_648529	2020-10-17	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.464	GR
hCoV-19/USA/CA-CZB-12875/2020	EPI_ISL_648530	2020-10-17	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.464	GR
hCoV-19/Wales/PHWC-48A529/2020	EPI_ISL_652565	2020-11-03	Europe / United Kingdom / Wales	Human	Original			Illumina				AK.1	GR
hCoV-19/England/QEUH-AAEA0C/2020	EPI_ISL_652977	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina				C.30	GR
hCoV-19/England/QEUH-AAEA39/2020	EPI_ISL_652979	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina				C.30	GR
hCoV-19/England/QEUH-AAEBAF/2020	EPI_ISL_652988	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina				C.30	GR
hCoV-19/Tunisia/3913/2020	EPI_ISL_654016	2020-03-16	Africa / Tunisia / Tunis / Marsa	Human	Original	Nasopharyngeal swab		Illumina iSeq	Illumina RNA Prep with Enrichment (L) Tagmentation			B.1.1	GR
hCoV-19/Spain/MD-IBV-99008585/2020	EPI_ISL_654125	2020-09-21	Europe / Spain / Madrid / Madrid	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1	GR
hCoV-19/Spain/MD-IBV-99008698/2020	EPI_ISL_654278	2020-07-31	Europe / Spain / Madrid / Madrid	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1.222	GR
hCoV-19/Spain/MD-IBV-99008734/2020	EPI_ISL_654303	2020-10-16	Europe / Spain / Madrid / Madrid	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1	GR
hCoV-19/Spain/MD-IBV-99009620/2020	EPI_ISL_654362	2020-08-06	Europe / Spain / Madrid / Madrid	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1.222	GR
hCoV-19/USA/MN-MDH-2015/2020	EPI_ISL_654696	2020-09-28	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.1.464	GR
hCoV-19/USA/MN-MDH-2016/2020	EPI_ISL_654697	2020-09-28	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.1.464	GR
hCoV-19/USA/MN-MDH-2017/2020	EPI_ISL_654698	2020-08-24	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.1	GR
hCoV-19/USA/MN-MDH-2043/2020	EPI_ISL_654724	2020-11-02	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.1.222	GR
hCoV-19/USA/MN-MDH-2047/2020	EPI_ISL_654728	2020-11-05	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.1.464	GR
hCoV-19/Vietnam/PIHCM-506/2020	EPI_ISL_654879	2020-03-25	Asia / Vietnam / Ho Chi Minh City	Human	Vero E6	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	CLC Genomics Workbench v. 10.1.1	Gap of 1 nucleotides when compared to the reference sequence.	info	B.1.1.1	GR
hCoV-19/England/CAMC-B78F65/2020	EPI_ISL_668061	2020-11-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-B7FDA0/2020	EPI_ISL_668193	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.16	GR
hCoV-19/England/QEUH-B814A6/2020	EPI_ISL_668269	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GR
hCoV-19/England/QEUH-B7C0B9/2020	EPI_ISL_668334	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/Norway/4749/2020	EPI_ISL_668396	2020-10-22	Europe / Norway / Viken	Human	Original	Upper respiratory secretion		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/4856/2020	EPI_ISL_668412	2020-10-20	Europe / Norway / Innlandet	Human	Original	Nasopharyngeal aspirate		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/4858/2020	EPI_ISL_668413	2020-10-23	Europe / Norway / Innlandet	Human	Original	Nasopharyngeal aspirate		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.1.277	GR
hCoV-19/Norway/4865/2020	EPI_ISL_668415	2020-10-23	Europe / Norway / Innlandet	Human	Original	Nasopharyngeal aspirate		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/4868/2020	EPI_ISL_668416	2020-10-20	Europe / Norway / Innlandet	Human	Original	Nasopharyngeal aspirate		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/4903/2020	EPI_ISL_668427	2020-10-25	Europe / Norway / Agder	Human	Original	Upper respiratory secretion		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.1.277	GR
hCoV-19/Norway/4916/2020	EPI_ISL_668430	2020-10-25	Europe / Norway / Nordland	Human	Original	Nasopharyngeal and throat swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.1.277	GR
hCoV-19/Denmark/DCGC-9699/2020	EPI_ISL_668688	2020-11-09	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/Denmark/DCGC-9707/2020	EPI_ISL_668714	2020-11-09	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 4 nucleotides when compared to the reference sequence. NSP11 without BLAST coverage.	warn	C.35	GR
hCoV-19/Denmark/DCGC-10033/2020	EPI_ISL_668715	2020-11-09	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 4 nucleotides when compared to the reference sequence.	info	C.35	GR
hCoV-19/Denmark/DCGC-9236/2020	EPI_ISL_668864	2020-11-16	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.277	GR
hCoV-19/Denmark/DCGC-9248/2020	EPI_ISL_668873	2020-11-16	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.277	GR
hCoV-19/Denmark/DCGC-9315/2020	EPI_ISL_668904	2020-11-16	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			C.35	GR
hCoV-19/England/CAMC-B98819/2020	EPI_ISL_673625	2020-11-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMC-B988CE/2020	EPI_ISL_673651	2020-11-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.274	GR
hCoV-19/England/CAMC-B9AEBB/2020	EPI_ISL_673656	2020-11-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.274	GR
hCoV-19/England/CAMC-B989DA/2020	EPI_ISL_673731	2020-11-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.274	GR
hCoV-19/Portugal/PT0023/2020	EPI_ISL_418008	2020-03-13	Europe / Portugal	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	INSaFLU			B.1.1	GR
hCoV-19/Wales/PHWC-23B60/2020	EPI_ISL_418093	2020-03-12	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.1.1.1	GR
hCoV-19/Wales/PHWC-23BAC/2020	EPI_ISL_418096	2020-03-12	Europe / United Kingdom / Wales	Human	Original	Dry swab		Illumina	iVar consensus			B.1.1.1	GR
hCoV-19/Canada/ON-PHL-7590/2020	EPI_ISL_418373	2020-03	North America / Canada / Ontario	Human	Original			Illumina NextSeq	CLC Genomics Workbench 8.5.3			B.1.1.10	GR
hCoV-19/Finland/13M3/2020	EPI_ISL_418389	2020-03-13	Europe / Finland	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.1.1	GR
hCoV-19/Finland/13M77/2020	EPI_ISL_418397	2020-03-13	Europe / Finland	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.1	GR
hCoV-19/England/20124049402/2020	EPI_ISL_418723	2020-03-16	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1.10	GR
hCoV-19/England/20126096602/2020	EPI_ISL_418770	2020-03-18	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1.369	GR
hCoV-19/Belgium/BG-030955/2020	EPI_ISL_418984	2020-03-09	Europe / Belgium / Kaulile	Human	Original	Oropharyngeal swab		Nanopore MinION	qcat, Porechop, CLC Genomics Workbench 20, Medaka	Sequence updated by the Submitter following changes to the analytics pipeline to mitigate possible sequence errors	info	B.1.1	GR
hCoV-19/England/20144067104/2020	EPI_ISL_423556	2020-03-27	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1	GR
hCoV-19/England/20132023904/2020	EPI_ISL_423753	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1	GR
hCoV-19/England/20132091504/2020	EPI_ISL_423822	2020-03-22	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1	GR
hCoV-19/England/20132091704/2020	EPI_ISL_423823	2020-03-22	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1.10	GR
hCoV-19/England/20128037406/2020	EPI_ISL_423956	2020-03-18	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1	GR
hCoV-19/England/20128094604/2020	EPI_ISL_423967	2020-03-20	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1.1	GR
hCoV-19/England/CAMB-74508/2020	EPI_ISL_425300	2020-03-28	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1.1	GR
hCoV-19/England/CAMB-74535/2020	EPI_ISL_425303	2020-03-27	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1	GR
hCoV-19/England/CAMB-74562/2020	EPI_ISL_425306	2020-03-28	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1	GR
hCoV-19/England/CAMB-7468D/2020	EPI_ISL_425321	2020-03-29	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION		NSP11 without BLAST coverage.	warn	B.1.1	GR
hCoV-19/England/CAMB-74B42/2020	EPI_ISL_425348	2020-03-18	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1	GR
hCoV-19/England/CAMB-75534/2020	EPI_ISL_425403	2020-03-15	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1	GR
hCoV-19/England/CAMB-75543/2020	EPI_ISL_425404	2020-03-19	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1.10	GR
hCoV-19/England/CAMB-7559E/2020	EPI_ISL_425407	2020-03-13	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1	GR
hCoV-19/England/CAMB-755E9/2020	EPI_ISL_425411	2020-03-16	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1	GR
hCoV-19/England/CAMB-76F35/2020	EPI_ISL_425440	2020	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1	GR
hCoV-19/England/CAMB-76F9F/2020	EPI_ISL_425443	2020-04-01	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1.1	GR
hCoV-19/England/CAMB-770B9/2020	EPI_ISL_425460	2020-03-31	Europe / United Kingdom / England	Human	Original			Oxford Nanopore MinION				B.1.1	GR
hCoV-19/England/NOTT-10E669/2020	EPI_ISL_425575	2020-03-24	Europe / United Kingdom / England	Human	Original			Oxford Nanopore GridION				B.1.1.369	GR
hCoV-19/England/NOTT-10E70C/2020	EPI_ISL_425583	2020-03-24	Europe / United Kingdom / England	Human	Original			Oxford Nanopore GridION				B.1.1.369	GR
hCoV-19/Scotland/CVR143/2020	EPI_ISL_425687	2020-03-17	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.1.10	GR
hCoV-19/Scotland/CVR152/2020	EPI_ISL_425695	2020-03-16	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.1.372	GR
hCoV-19/Scotland/CVR17/2020	EPI_ISL_425709	2020-03-09	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.1	GR
hCoV-19/Scotland/CVR213/2020	EPI_ISL_425742	2020-03-19	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.1.369	GR
hCoV-19/Scotland/CVR215/2020	EPI_ISL_425743	2020-03-18	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.1.372	GR
hCoV-19/Scotland/CVR32/2020	EPI_ISL_425761	2020-03-13	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.1.369	GR
hCoV-19/Scotland/CVR63/2020	EPI_ISL_425791	2020-03-13	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.1	GR
hCoV-19/Scotland/CVR97/2020	EPI_ISL_425817	2020-03-13	Europe / United Kingdom / Scotland	Human	Original			ILLUMINA MiSeq				B.1.1	GR
hCoV-19/Scotland/EDB018/2020	EPI_ISL_425824	2020-03-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore MinION				B.1.1	GR
hCoV-19/Scotland/EDB028/2020	EPI_ISL_425834	2020-03-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore MinION				B.1.1	GR
hCoV-19/Scotland/EDB051/2020	EPI_ISL_425855	2020-03-17	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore MinION				B.1.1.277	GR
hCoV-19/Scotland/EDB056/2020	EPI_ISL_425860	2020-03-18	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore MinION				B.1.1.372	GR
hCoV-19/Scotland/EDB098/2020	EPI_ISL_425888	2020-03-20	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.1.372	GR
hCoV-19/Scotland/EDB099/2020	EPI_ISL_425889	2020-03-20	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.1.372	GR
hCoV-19/Scotland/EDB119/2020	EPI_ISL_425903	2020-03-22	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.1.372	GR
hCoV-19/Scotland/EDB120/2020	EPI_ISL_425904	2020-03-22	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.1.372	GR
hCoV-19/Scotland/EDB155/2020	EPI_ISL_425920	2020-03-23	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.1.372	GR
hCoV-19/Scotland/EDB186/2020	EPI_ISL_425931	2020-03-24	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.1	GR
hCoV-19/Scotland/EDB188/2020	EPI_ISL_425932	2020-03-25	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.1.372	GR
hCoV-19/Scotland/EDB192/2020	EPI_ISL_425935	2020-03-25	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.1	GR
hCoV-19/Scotland/EDB318/2020	EPI_ISL_425969	2020-03-28	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore GridION				B.1.1.8	GR
hCoV-19/Scotland/EDB3725/2020	EPI_ISL_439313	2020-04-28	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.1.369	GR
hCoV-19/Scotland/EDB3739/2020	EPI_ISL_439314	2020-04-28	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.1.8	GR
hCoV-19/Scotland/EDB3856/2020	EPI_ISL_439340	2020-04-30	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.1.369	GR
hCoV-19/Scotland/EDB3862/2020	EPI_ISL_439343	2020-04-30	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.1.369	GR
hCoV-19/England/CAMB-7766C/2020	EPI_ISL_439368	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-7716B/2020	EPI_ISL_439371	2020-04-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.369	GR
hCoV-19/England/CAMB-77A33/2020	EPI_ISL_439372	2020-04-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-76436/2020	EPI_ISL_439379	2020-03-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-77B7C/2020	EPI_ISL_439382	2020-04-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-76603/2020	EPI_ISL_439419	2020-03-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-772A4/2020	EPI_ISL_439428	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-7767B/2020	EPI_ISL_439430	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-760AB/2020	EPI_ISL_439432	2020-03-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-76102/2020	EPI_ISL_439442	2020-03-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-77918/2020	EPI_ISL_439460	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-77B6D/2020	EPI_ISL_439479	2020-04-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.369	GR
hCoV-19/England/CAMB-772E0/2020	EPI_ISL_439487	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-72151/2020	EPI_ISL_439930	2020-03-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.372	GR
hCoV-19/England/CAMB-71EE2/2020	EPI_ISL_439933	2020-03-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-72D5D/2020	EPI_ISL_439958	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.369	GR
hCoV-19/England/BRIS-122210/2020	EPI_ISL_439969	2020-03-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/BRIS-121D89/2020	EPI_ISL_439981	2020-03-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/BRIS-121FCF/2020	EPI_ISL_439983	2020-03-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.369	GR
hCoV-19/England/CAMB-72ED2/2020	EPI_ISL_439990	2020-03-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/BRIS-121F74/2020	EPI_ISL_439998	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.369	GR
hCoV-19/England/CAMB-8131D/2020	EPI_ISL_443009	2020-04-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-7F118/2020	EPI_ISL_443022	2020-04-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-81298/2020	EPI_ISL_443027	2020-04-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-815CC/2020	EPI_ISL_443033	2020-04-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.274	GR
hCoV-19/England/CAMB-7F51C/2020	EPI_ISL_443037	2020-04-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-7EC27/2020	EPI_ISL_443041	2020-04-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.369	GR
hCoV-19/England/CAMB-81605/2020	EPI_ISL_443043	2020-04-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-7F35E/2020	EPI_ISL_443044	2020-04-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-80949/2020	EPI_ISL_443045	2020-04-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-8168D/2020	EPI_ISL_443062	2020-04-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-7E999/2020	EPI_ISL_443063	2020-04-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-81BCA/2020	EPI_ISL_443083	2020-04-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-813D1/2020	EPI_ISL_443091	2020-04-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-81AEB/2020	EPI_ISL_443093	2020-04-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-8175D/2020	EPI_ISL_443099	2020-04-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-8182D/2020	EPI_ISL_443105	2020-04-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-817E4/2020	EPI_ISL_443112	2020-04-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-83BE6/2020	EPI_ISL_443343	2020-04-16	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.369	GR
hCoV-19/England/CAMB-83BF5/2020	EPI_ISL_443360	2020-04-16	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-82E0C/2020	EPI_ISL_443600	2020-04-14	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-84408/2020	EPI_ISL_443602	2020-04-16	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-834FA/2020	EPI_ISL_443608	2020-04-15	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-1AA3B3/2020	EPI_ISL_443644	2020-04-15	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.369	GR
hCoV-19/England/CAMB-1AA368/2020	EPI_ISL_443663	2020-04-17	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-84392/2020	EPI_ISL_443667	2020-04-16	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.274	GR
hCoV-19/England/CAMB-1AA2E3/2020	EPI_ISL_443676	2020-04-17	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/CAMB-1AA2F2/2020	EPI_ISL_443682	2020-04-16	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1	GR
hCoV-19/England/BRIS-125A42/2020	EPI_ISL_443710	2020-03-27	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.372	GR
hCoV-19/England/BRIS-125C88/2020	EPI_ISL_443726	2020-03-29	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1	GR
hCoV-19/England/BRIS-125C1F/2020	EPI_ISL_443784	2020-03-30	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.10	GR
hCoV-19/England/BRIS-125B30/2020	EPI_ISL_443789	2020-03-30	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.369	GR
hCoV-19/England/BRIS-125286/2020	EPI_ISL_443790	2020-03-27	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.369	GR
