Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Denmark/DCGC-36224/2021	EPI_ISL_927365	2021-01-18	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-36258/2020	EPI_ISL_927399	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-36319/2020	EPI_ISL_927460	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 1 nucleotide(s) found at refpos 29588 (frameshift confirmed by the submitter).	info	B.1.160.8	GH
hCoV-19/Denmark/DCGC-36321/2021	EPI_ISL_927462	2021-01-18	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-37462/2021	EPI_ISL_928603	2021-01-18	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-37490/2020	EPI_ISL_928631	2020-12-14	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-37551/2021	EPI_ISL_928692	2021-01-18	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.160	GH
hCoV-19/Denmark/DCGC-37552/2021	EPI_ISL_928693	2021-01-18	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-37666/2021	EPI_ISL_928807	2021-01-18	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-38773/2021	EPI_ISL_929915	2021-01-18	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-38827/2021	EPI_ISL_929969	2021-01-18	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-38851/2021	EPI_ISL_929993	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Switzerland/BS-UHB-42497996/2020	EPI_ISL_930997	2020-10-22	Europe / Switzerland / Basel-Stadt / Basel	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	In-house pipelIne COVGAP			B.1.160	GH
hCoV-19/Austria/CeMM2335/2021	EPI_ISL_934503	2021-01-08	Europe / Austria / Salzburg / Salzburg-Stadt	Human	Original			Illumina NovaSeq	bwa			B.1.160	GH
hCoV-19/Austria/CeMM2339/2021	EPI_ISL_934505	2021-01-08	Europe / Austria / Salzburg / Salzburg-Stadt	Human	Original			Illumina NovaSeq	bwa			B.1.160	GH
hCoV-19/France/IDF_HB_112004019491/2020	EPI_ISL_940302	2020-04-06	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112004019537/2020	EPI_ISL_940303	2020-04-06	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112004020421/2020	EPI_ISL_940314	2020-04-06	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112004029250/2020	EPI_ISL_940338	2020-04-08	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112004003571/2020	EPI_ISL_940353	2020-04-01	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1.9.5	GH
hCoV-19/France/IDF_HB_112004003838/2020	EPI_ISL_940361	2020-04-01	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112004003849/2020	EPI_ISL_940362	2020-04-01	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112004003851/2020	EPI_ISL_940363	2020-04-01	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003047812/2020	EPI_ISL_940375	2020-03-12	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003048351/2020	EPI_ISL_940377	2020-03-13	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003050136/2020	EPI_ISL_940384	2020-03-13	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003050226/2020	EPI_ISL_940385	2020-03-13	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003050469/2020	EPI_ISL_940390	2020-03-13	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003057749/2020	EPI_ISL_940426	2020-03-14	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003062573/2020	EPI_ISL_940429	2020-03-10	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003062807/2020	EPI_ISL_940430	2020-03-17	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003063182/2020	EPI_ISL_940431	2020-03-17	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003063677/2020	EPI_ISL_940436	2020-03-17	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003064511/2020	EPI_ISL_940439	2020-03-17	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003065016/2020	EPI_ISL_940446	2020-03-17	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003065861/2020	EPI_ISL_940449	2020-03-18	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003066174/2020	EPI_ISL_940450	2020-03-18	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003069205/2020	EPI_ISL_940455	2020-03-19	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003069753/2020	EPI_ISL_940457	2020-03-19	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112003070172/2020	EPI_ISL_940467	2020-03-19	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112004007501/2020	EPI_ISL_940475	2020-04-02	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/IDF_HB_112004008261/2020	EPI_ISL_940492	2020-04-02	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1.159	GH
hCoV-19/France/IDF_HB_112003085464/2020	EPI_ISL_940497	2020-03-24	Europe / France / Ile-de-France	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Switzerland/GE-33025138/2021	EPI_ISL_953629	2021-01-20	Europe / Switzerland / Geneve	Human	Original			Illumina NovaSeq		NS7a_Y40stop results in 67.8% truncation of the protein sequence.	info	B.1.160	GH
hCoV-19/Switzerland/GE-33025104/2021	EPI_ISL_953630	2021-01-20	Europe / Switzerland / Geneve	Human	Original			Illumina NovaSeq		NS7a_Y40stop results in 67.8% truncation of the protein sequence.	info	B.1.160	GH
hCoV-19/Switzerland/un-33078615/2021	EPI_ISL_953631	2021-01-26	Europe / Switzerland	Human	Original			Illumina NovaSeq		NS7a_Y40stop results in 67.8% truncation of the protein sequence.	info	B.1.160	GH
hCoV-19/USA/CO-CDPHE-2100233106/2021	EPI_ISL_954981	2021-01-16	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.160	GH
hCoV-19/USA/CO-CDPHE-2100233213/2021	EPI_ISL_954984	2021-01-16	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.160	GH
hCoV-19/USA/OH-PLMI-J4BFF-5218/2020	EPI_ISL_956025	2020-03	North America / USA / Ohio	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Megahit			B.1	GH
hCoV-19/USA/OH-PLMI-J4BFF-5212/2020	EPI_ISL_956027	2020-03	North America / USA / Ohio	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Megahit			B.1	GH
hCoV-19/USA/OH-PLMI-J48N5-5326/2020	EPI_ISL_956029	2020-04	North America / USA / Ohio	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Megahit			B.1	GH
hCoV-19/USA/KY-KSPHL-100009/2020	EPI_ISL_965820	2020-03-27	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1	GH
hCoV-19/USA/KY-KSPHL-100015/2020	EPI_ISL_965827	2020-03-27	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1	GH
hCoV-19/USA/KY-KSPHL-100008/2020	EPI_ISL_965829	2020-03-26	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1	GH
hCoV-19/USA/KY-KSPHL-100006/2020	EPI_ISL_965833	2020-03-22	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1	GH
hCoV-19/USA/KY-KSPHL-100001/2020	EPI_ISL_965834	2020-03-21	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1	GH
hCoV-19/USA/KY-KSPHL-100002/2020	EPI_ISL_965835	2020-03-21	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1	GH
hCoV-19/Canada/BC-BCCDC-3309/2020	EPI_ISL_969081	2020-08-20	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-4728/2020	EPI_ISL_969093	2020-08-20	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.279	GH
hCoV-19/Canada/BC-BCCDC-5460/2020	EPI_ISL_969097	2020-08-20	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.279	GH
hCoV-19/Canada/BC-BCCDC-4169/2020	EPI_ISL_969343	2020-08-28	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.279	G
hCoV-19/Canada/BC-BCCDC-4173/2020	EPI_ISL_969347	2020-08-28	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-4174/2020	EPI_ISL_969348	2020-08-28	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-4175/2020	EPI_ISL_969349	2020-08-28	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-4652/2020	EPI_ISL_970060	2020-09-04	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Denmark/DCGC-39746/2021	EPI_ISL_971387	2021-01-04	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-40022/2021	EPI_ISL_971699	2021-01-11	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-41032/2021	EPI_ISL_972709	2021-01-11	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-41319/2020	EPI_ISL_972996	2020-12-28	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Canada/BC-BCCDC-7136/2020	EPI_ISL_975207	2020-11-10	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-7303/2020	EPI_ISL_975213	2020-11-10	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-7351/2020	EPI_ISL_975214	2020-11-10	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.438.1	GH
hCoV-19/Canada/BC-BCCDC-7386/2020	EPI_ISL_975218	2020-11-10	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.438.1	GH
hCoV-19/Canada/BC-BCCDC-7397/2020	EPI_ISL_975222	2020-11-10	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-8872/2020	EPI_ISL_976237	2020-12-08	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-8679/2020	EPI_ISL_976265	2020-12-09	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.438.1	GH
hCoV-19/Canada/BC-BCCDC-8682/2020	EPI_ISL_976267	2020-12-09	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-8686/2020	EPI_ISL_976270	2020-12-09	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-8689/2020	EPI_ISL_976272	2020-12-09	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.438.1	GH
hCoV-19/Canada/BC-BCCDC-9758/2020	EPI_ISL_976526	2020-12-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.438.1	GH
hCoV-19/Canada/BC-BCCDC-9766/2020	EPI_ISL_976545	2020-12-17	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.279	GH
hCoV-19/Canada/BC-BCCDC-9309/2020	EPI_ISL_976560	2020-12-18	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.438.1	GH
hCoV-19/Canada/BC-BCCDC-9771/2020	EPI_ISL_976580	2020-12-18	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.438.1	GH
hCoV-19/Canada/BC-BCCDC-9403/2020	EPI_ISL_976596	2020-12-19	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.438.1	GH
hCoV-19/Belgium/AZDelta13431-2105R/2021	EPI_ISL_978842	2021-02-06	Europe / Belgium / Moorslede	Human	Original	Nasopharyngeal swab	unbiased surveillance	Illumina MiSeq				B.1.160	GH
hCoV-19/France/un-UPEC-20122180466/2020	EPI_ISL_982330	2020-12-18	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1	GH
hCoV-19/France/un-UPEC-20122170500/2020	EPI_ISL_982338	2020-12-17	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.160	GH
hCoV-19/Mayotte/IPP02433/2021	EPI_ISL_995350	2021-01-22	Africa / Mayotte / MAMOUDZOU	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite			B.1.438.2	GH
hCoV-19/Mayotte/IPP02467/2021	EPI_ISL_995383	2021-01-25	Africa / Mayotte / MAMOUDZOU	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite			B.1.438.2	GH
hCoV-19/Switzerland/GR-ETHZ-460878/2021	EPI_ISL_1003061	2021-01-16	Europe / Switzerland / Grisons	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.160	GH
hCoV-19/Switzerland/SO-ETHZ-460857/2021	EPI_ISL_1003072	2021-01-16	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.160	GH
hCoV-19/Switzerland/SZ-ETHZ-460873/2021	EPI_ISL_1003079	2021-01-16	Europe / Switzerland / Schwyz	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.9.4	GH
hCoV-19/Switzerland/BE-ETHZ-441026/2021	EPI_ISL_1004350	2021-01-05	Europe / Switzerland / Bern	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1	GH
hCoV-19/Spain/NC-IBV-98015738/2021	EPI_ISL_1009075	2021-01-21	Europe / Spain / Navarra / Pamplona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.160	GH
hCoV-19/USA/MA-MGH-03892/2020	EPI_ISL_1011519	2020-04-18	North America / USA / Massachusetts	Human	Original		Longitudinal surveillance (repeat sampling)	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1	GH
hCoV-19/USA/MA-MGH-03900/2020	EPI_ISL_1011523	2020-04-24	North America / USA / Massachusetts	Human	Original		Longitudinal surveillance (repeat sampling)	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1	GH
hCoV-19/USA/MA-MGH-03917/2020	EPI_ISL_1011525	2020-05-02	North America / USA / Massachusetts	Human	Original		Longitudinal surveillance (repeat sampling)	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1	GH
hCoV-19/France/IDF_PSL_47/2020	EPI_ISL_1015007	2020-03-20	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq		Insertion of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/France/IDF_PSL_71/2020	EPI_ISL_1015009	2020-03-23	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq		Insertion of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/France/IDF_PSL_105/2020	EPI_ISL_1015012	2020-03-18	Europe / France / Ile-de-France	Human	Original	Tracheal suction		Illumina NextSeq		Insertion of 4 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/France/IDF_PSL_58/2020	EPI_ISL_1015013	2020-03-19	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq		Insertion of 18 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/France/IDF_PSL_184/2020	EPI_ISL_1015018	2020-03-17	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/France/IDF_PSL_102/2020	EPI_ISL_1015020	2020-03-18	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq		Gap of 1 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/France/IDF_PSL_510/2020	EPI_ISL_1015022	2020-05-11	Europe / France / Ile-de-France	Human	Original	Alveolar lavage fluid		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_1/2020	EPI_ISL_1015025	2020-03-18	Europe / France / Ile-de-France	Human	Original	Alveolar lavage fluid		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_225/2020	EPI_ISL_1015026	2020-03-19	Europe / France / Ile-de-France	Human	Original	Alveolar lavage fluid		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_82/2020	EPI_ISL_1015027	2020-03-22	Europe / France / Ile-de-France	Human	Original	Alveolar lavage fluid		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_113/2020	EPI_ISL_1015033	2020-03-20	Europe / France / Ile-de-France	Human	Original	Bronchial aspiration		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_60/2020	EPI_ISL_1015035	2020-03-07	Europe / France / Ile-de-France	Human	Original	Induced sputum		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_107/2020	EPI_ISL_1015037	2020-03-17	Europe / France / Ile-de-France	Human	Original	Induced sputum		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_157/2020	EPI_ISL_1015038	2020-03-06	Europe / France / Ile-de-France	Human	Original	Induced sputum		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_177/2020	EPI_ISL_1015042	2020-02-20	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_81/2020	EPI_ISL_1015062	2020-03-16	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_205/2020	EPI_ISL_1015063	2020-03-17	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_70/2020	EPI_ISL_1015066	2020-03-17	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_86/2020	EPI_ISL_1015067	2020-03-17	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_135/2020	EPI_ISL_1015078	2020-03-20	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_149/2020	EPI_ISL_1015079	2020-03-20	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_46/2020	EPI_ISL_1015084	2020-03-20	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_48/2020	EPI_ISL_1015085	2020-03-20	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_49/2020	EPI_ISL_1015086	2020-03-20	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_50/2020	EPI_ISL_1015087	2020-03-20	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_29/2020	EPI_ISL_1015094	2020-03-21	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_51/2020	EPI_ISL_1015096	2020-03-21	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_52/2020	EPI_ISL_1015097	2020-03-21	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1	GH
hCoV-19/France/IDF_PSL_100/2020	EPI_ISL_1015098	2020-03-22	Europe / France / Ile-de-France	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.159	GH
hCoV-19/USA/NY-Wadsworth-21015607-01/2021	EPI_ISL_1016304	2021-01-18	North America / USA / New York / New York County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.478	GH
hCoV-19/USA/NY-Wadsworth-21015558-01/2021	EPI_ISL_1016314	2021-01-16	North America / USA / New York / Onondaga County	Human	Original			Illumina NextSeq	ARTIC nf pipeline	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.111	GH
hCoV-19/USA/NY-Wadsworth-21015559-01/2021	EPI_ISL_1016315	2021-01-16	North America / USA / New York / Onondaga County	Human	Original			Illumina NextSeq	ARTIC nf pipeline	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.111	GH
hCoV-19/USA/NY-Wadsworth-21010215-01/2021	EPI_ISL_1016397	2021-01-06	North America / USA / New York / Out-Of-State	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.160	GH
hCoV-19/USA/MA-Yale-1055/2020	EPI_ISL_1017601	2020-05-15	North America / USA / Massachusetts	Human	Original	Nasopharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-Yale-1053/2020	EPI_ISL_1017605	2020-05-13	North America / USA / Massachusetts	Human	Original	Nasopharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-Yale-1094/2020	EPI_ISL_1017609	2020-05-07	North America / USA / Massachusetts	Human	Original	Nasopharyngeal swab		Illumina NovaSeq				B.1.479	GH
hCoV-19/USA/MA-Yale-1083/2020	EPI_ISL_1017620	2020-05-05	North America / USA / Massachusetts	Human	Original	Nasopharyngeal swab		Illumina NovaSeq				B.1.479	GH
hCoV-19/USA/MA-Yale-1073/2020	EPI_ISL_1017630	2020-05-01	North America / USA / Massachusetts	Human	Original	Nasopharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/RI-Yale-1326/2020	EPI_ISL_1017632	2020-05-01	North America / USA / Rhode Island	Human	Original	Nasopharyngeal swab		Illumina NovaSeq				B.1.2	GH
hCoV-19/USA/MA-Yale-1291/2020	EPI_ISL_1017668	2020-04-08	North America / USA / Massachusetts	Human	Original	Nasopharyngeal swab		Illumina NovaSeq				B.1.479	GH
hCoV-19/USA/MA-CDC-LC0006090/2021	EPI_ISL_1022150	2021-01-16	North America / USA / Massachusetts	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1	GH
hCoV-19/Denmark/DCGC-43164/2021	EPI_ISL_1023442	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-43197/2021	EPI_ISL_1023488	2021-02-08	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 1 nucleotide(s) found at refpos 29588 (FRAMESHIFT confirmed by the submitter).	info	B.1.160.8	GH
