Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/ALDP-FBB5D9/2021	EPI_ISL_862950	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				A.23.1	S
hCoV-19/England/ALDP-FB5A94/2021	EPI_ISL_862989	2021-01-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				A.23.1	S
hCoV-19/England/ALDP-1004A56/2021	EPI_ISL_874940	2021-01-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				A.23.1	S
hCoV-19/USA/NC-UNC-LCCC0173/2020	EPI_ISL_884293	2020-08-26	North America / USA / North Carolina	Human	Original			Ion Torrent				B	L
hCoV-19/Canada/QC-JUS-V6020210/2020	EPI_ISL_890023	2020-03-31	North America / Canada / Quebec	Human	Original			Illumina_NexteraFlex				A	S
hCoV-19/Japan/PG-10501/2020	EPI_ISL_901224	2020-03-20	Asia / Japan / Hyogo	Human	Original			illumina NextSeq2000	SKESA v. 2.3.0			A	S
hCoV-19/USA/WA-CDC-2-4044450/2020	EPI_ISL_903960	2020-11-23	North America / USA / Washington	Human	Original			Illumina	IRMA v0.9.5-beta			A	O
hCoV-19/Thailand/CU-SI206376-NST/2020	EPI_ISL_918160	2020-03-19	Asia / Thailand	Human	Original	Nasal swab and Throat swab		llumina MiSeq	DRAGEN RNA Pathogen Detection			A.6	S
hCoV-19/Thailand/CU-SI206685-NST/2020	EPI_ISL_918162	2020-03-19	Asia / Thailand	Human	Original	Nasal swab and Throat swab		llumina MiSeq	DRAGEN RNA Pathogen Detection			A.6	S
hCoV-19/Canada/ON-SC0059/2020	EPI_ISL_933603	2020-03-10	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				A.1	S
hCoV-19/Canada/ON-SC0093/2020	EPI_ISL_933606	2020-03-19	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				A.1	S
hCoV-19/Uganda/UG185/2020	EPI_ISL_955136	2020-12-29	Africa / Uganda	Human	Original	Oropharyngeal swab		Nanopore MinION				A.23.1	S
hCoV-19/USA/IL-IDPH-I-000591/2020	EPI_ISL_962103	2020-05-22	North America / USA / Illinois / DuPage County	Human	Original			Nanopore MinION	Medaka			A.1	S
hCoV-19/USA/FL-CDC-STM-000001658/2021	EPI_ISL_967237	2021-01-11	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ			A.21	S
hCoV-19/Canada/BC-BCCDC-4758/2020	EPI_ISL_968521	2020-08-07	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			A	S
hCoV-19/Denmark/DCGC-39425/2020	EPI_ISL_970811	2020-12-28	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Insertion of 9 nucleotides when compared to the reference sequence.	info	B	O
hCoV-19/France/un-21012290541/2021	EPI_ISL_981485	2021-01-28	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			A.21	S
hCoV-19/England/NORT-1B7D6D1/2021	EPI_ISL_998315	2021	Europe / United Kingdom / England	Human	Original			Illumina		Insertion of 12 nucleotides when compared to the reference sequence.	info	A	S
hCoV-19/England/NORT-1B7D765/2021	EPI_ISL_998322	2021	Europe / United Kingdom / England	Human	Original			Illumina		Insertion of 12 nucleotides when compared to the reference sequence.	info	A	S
hCoV-19/USA/NY-UB-00034/2020	EPI_ISL_1009296	2020-04-01	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.24			A.1	S
hCoV-19/USA/NY-UB-00037/2020	EPI_ISL_1009297	2020-04-01	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.25			A.1	S
hCoV-19/USA/NY-UB-00020/2020	EPI_ISL_1009306	2020-04-03	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.17			A.1	S
hCoV-19/USA/NY-UB-00066/2020	EPI_ISL_1009324	2020-04-10	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.41			A.1	S
hCoV-19/USA/NY-UB-00074/2020	EPI_ISL_1009328	2020-04-10	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.45			A.1	S
hCoV-19/Hong Kong/HKU-201216-021/2020	EPI_ISL_1034642	2020-06-26	Asia / Hong Kong	Human	Original	Nasopharyngeal swab and throat swab		Nanopore MinION				A.21	S
hCoV-19/Italy/VEN-SR-18-B/2020	EPI_ISL_1064060	2020-02-28	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-10-B/2020	EPI_ISL_1064061	2020-02-28	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-5-B/2020	EPI_ISL_1064062	2020-02-28	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-66-B/2020	EPI_ISL_1064063	2020-02-28	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-48-B/2020	EPI_ISL_1064064	2020-02-28	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-35-B/2020	EPI_ISL_1064065	2020-02-28	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-50-B/2020	EPI_ISL_1064066	2020-02-28	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-37-B/2020	EPI_ISL_1064067	2020-02-28	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-38-B/2020	EPI_ISL_1064068	2020-02-27	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-26-B/2020	EPI_ISL_1064069	2020-02-27	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-36-B/2020	EPI_ISL_1064070	2020-02-27	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-15-B/2020	EPI_ISL_1064071	2020-02-27	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-16-B/2020	EPI_ISL_1064072	2020-02-27	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-20-B/2020	EPI_ISL_1064073	2020-02-27	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-49-B/2020	EPI_ISL_1064074	2020-02-27	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-73-B/2020	EPI_ISL_1064075	2020-02-27	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SI-9-B/2020	EPI_ISL_1064076	2020-02-27	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-87-B/2020	EPI_ISL_1064078	2020-02-26	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-30-B/2020	EPI_ISL_1064079	2020-02-26	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-130-B/2020	EPI_ISL_1064090	2020-02-25	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-40-B/2020	EPI_ISL_1064091	2020-02-24	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-21-B/2020	EPI_ISL_1064092	2020-02-24	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-58-B/2020	EPI_ISL_1064093	2020-02-24	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-14-B/2020	EPI_ISL_1064100	2020-02-23	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-19-B/2020	EPI_ISL_1064101	2020-02-23	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-59-B/2020	EPI_ISL_1064102	2020-02-23	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-62-B/2020	EPI_ISL_1064103	2020-02-23	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-71-B/2020	EPI_ISL_1064104	2020-02-23	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-43-B/2020	EPI_ISL_1064105	2020-02-23	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-25-B/2020	EPI_ISL_1064106	2020-02-22	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-33-B/2020	EPI_ISL_1064107	2020-02-22	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-84-B/2020	EPI_ISL_1064108	2020-02-22	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-78-B/2020	EPI_ISL_1064109	2020-02-22	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-32-B/2020	EPI_ISL_1064110	2020-02-22	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-63-B/2020	EPI_ISL_1064111	2020-02-22	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-42-B/2020	EPI_ISL_1064112	2020-02-22	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-22-B/2020	EPI_ISL_1064113	2020-02-22	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-67-B/2020	EPI_ISL_1064114	2020-02-22	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-65-B/2020	EPI_ISL_1064115	2020-02-21	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Italy/VEN-SR-61-B/2020	EPI_ISL_1064116	2020-02-21	Europe / Italy / Veneto / Padova / Vo	Human	Original			Illumina Miseq				B	V
hCoV-19/Anhui/68/2020	EPI_ISL_1069200	2020-01-30	Asia / China / Anhui / Lu'an	Human	Original	Sputum		Nanopore MinION				A	S
hCoV-19/Anhui/32/2020	EPI_ISL_1069206	2020-01-26	Asia / China / Anhui / Lu'an	Human	Original			Nanopore MinION				B.1	O
hCoV-19/Anhui/101/2020	EPI_ISL_1069207	2020-01-31	Asia / China / Anhui / Lu'an	Human	Original			Nanopore MinION				B	L
hCoV-19/Anhui/110/2020	EPI_ISL_1069208	2020-02-01	Asia / China / Anhui / Lu'an	Human	Original			Nanopore MinION				B	L
hCoV-19/Anhui/133/2020	EPI_ISL_1069210	2020-02-01	Asia / China / Anhui / Lu'an	Human	Original			Nanopore MinION				B	L
hCoV-19/Anhui/176/2020	EPI_ISL_1069213	2020-02-03	Asia / China / Anhui / Lu'an	Human	Original			Nanopore MinION				B	S
hCoV-19/Anhui/226/2020	EPI_ISL_1069216	2020-02-04	Asia / China / Anhui / Lu'an	Human	Original	Sputum		Nanopore MinION				B	L
hCoV-19/France/un-HMN-21022090513/2021	EPI_ISL_1085809	2021-02-09	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			A.21	S
hCoV-19/USA/NH-CDC-QDX21490800/2021	EPI_ISL_1087097	2021-01-26	North America / USA / New Hampshire	Human	Original	Nasal swab		Illumina MiSeq	BWA v.7.12			A.23.1	S
hCoV-19/Shenzhen/HKU-SZ-005/2020	EPI_ISL_405839	2020-01-11	Asia / China / Guangdong / Shenzhen	Human	Original	Sputum		Nanopore MinION	minimap2			A	S
hCoV-19/Guangdong/HKU-SZ-002/2020	EPI_ISL_406030	2020-01-10	Asia / China / Guangdong / Shenzhen	Human	Original	Nasopharyngeal swab		Nanopore MinION	minimap2			A	S
hCoV-19/Taiwan/2/2020	EPI_ISL_406031	2020-01-23	Asia / Taiwan / Kaohsiung	Human	Original							B	O
hCoV-19/USA/CA-CDC-1/2020	EPI_ISL_406034	2020-01-23	North America / USA / California / Los Angeles County	Human	Original	Nasopharyngeal swab		Sanger, Nanopore	Sequencher 5.4.6, minimap 2.17			A	S
hCoV-19/USA/CA2/2020	EPI_ISL_406036	2020-01-22	North America / USA / California / Orange County	Human	Original	Nasopharyngeal swab		Sanger, Nanopore	Sequencher 5.4.6, minimap 2.17			B	O
hCoV-19/Hangzhou/HZCDC0001/2020	EPI_ISL_407313	2020-01-19	Asia / China / Zhejiang / Hangzhou	Human	Original	Sputum		Nanopore MinION	artic-ncov2019 and Geneious 11.1.5			B	L
hCoV-19/Japan/TY-WK-012/2020	EPI_ISL_408665	2020-01-29	Asia / Japan / Tokyo	Human	Vero E6 / TMPRSS2	Pharyngeal swab		NextSeq500	A5-miseq v. 20140604			A	S
hCoV-19/Japan/TY-WK-501/2020	EPI_ISL_408666	2020-01-31	Asia / Japan / Tokyo	Human	Vero E6 / TMPRSS2	Pharyngeal swab		NextSeq500	A5-miseq v. 20140604			A	S
hCoV-19/Japan/TY-WK-521/2020	EPI_ISL_408667	2020-01-31	Asia / Japan / Tokyo	Human	Vero E6 / TMPRSS2	Pharyngeal swab		NextSeq500	A5-miseq v. 20140604			A	S
hCoV-19/Vietnam/VR03-38142/2020	EPI_ISL_408668	2020-01-24	Asia / Vietnam / Thanh Hoa	Human	Vero P2			Illumina MiSeq	CLC Genomics Workbench 12	Gap of 2 nucleotides when compared to the reference sequence.	info	A	S
hCoV-19/Japan/KY-V-029/2020	EPI_ISL_408669	2020-01-29	Asia / Japan / Kyoto	Human	Vero E6 / TMPRSS2	Pharyngeal swab		NextSeq500	A5-miseq v. 20140604			B	L
hCoV-19/France/IDF-0515-isl/2020	EPI_ISL_410984	2020-01-29	Europe / France / Île-de-France / Paris	Human	Vero E6 P1	Oropharyngeal swab		Illumina NextSeq 500				B	O
hCoV-19/USA/CruiseA-19/2020	EPI_ISL_414479	2020-02-18	North America / USA	Human	Original	Nasopharyngeal swab		Nanopore MinION, Sanger	minimap 2.17, Sequencher 5.4.6			B	O
hCoV-19/France/BRE-2334/2020	EPI_ISL_416503	2020-03-01	Europe / France / Bretagne / Rennes	Human	Original			Illumina NextSeq 500	CLC Genomics Workbench 20			B	V
hCoV-19/France/BRE-2340/2020	EPI_ISL_416507	2020-03-05	Europe / France / Bretagne / Rennes	Human	Original			Illumina NextSeq 500	CLC Genomics Workbench 20			B	V
hCoV-19/Australia/VIC08/2020	EPI_ISL_416514	2020-03-15	Oceania / Australia / Victoria / Melbourne	Human	Original		unknown	Illumina NextSeq 550	minimap2 v2.17, ivar v1.1, samtools v1.10			A.1	S
hCoV-19/New Zealand/20VR0275/2020	EPI_ISL_416538	2020-03-15	Oceania / New Zealand / Wellington	Human	Original	Swab		Nanopore MinION	ARTIC protocol			A	S
hCoV-19/Japan/DP0037/2020	EPI_ISL_416567	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604	Gap of 2 nucleotide(s) found at refpos 29564 (FRAMESHIFT). Gap of 2 nucleotides when compared to the reference sequence.	info	B	O
hCoV-19/Japan/DP0059/2020	EPI_ISL_416569	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0078/2020	EPI_ISL_416572	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0104/2020	EPI_ISL_416573	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0107/2020	EPI_ISL_416574	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0121/2020	EPI_ISL_416575	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0133/2020	EPI_ISL_416576	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0134/2020	EPI_ISL_416577	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0152/2020	EPI_ISL_416578	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0158/2020	EPI_ISL_416579	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0184/2020	EPI_ISL_416580	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0190/2020	EPI_ISL_416581	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0200/2020	EPI_ISL_416584	2020-02-15	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0274/2020	EPI_ISL_416586	2020-02-16	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0289/2020	EPI_ISL_416590	2020-02-16	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0290/2020	EPI_ISL_416591	2020-02-16	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0294/2020	EPI_ISL_416592	2020-02-16	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0319/2020	EPI_ISL_416594	2020-02-16	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0328/2020	EPI_ISL_416595	2020-02-16	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0344/2020	EPI_ISL_416596	2020-02-16	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0346/2020	EPI_ISL_416597	2020-02-16	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Japan/DP0361/2020	EPI_ISL_416599	2020-02-16	Asia / Japan	Human	Original	Pharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B	O
hCoV-19/Iceland/190/2020	EPI_ISL_417818	2020-03-16	Europe / Iceland / Reykjavik	Human	Original			Illumina MiSeq	Mpileup			A.1	S
hCoV-19/Iceland/9/2020	EPI_ISL_417871	2020-03-11	Europe / Iceland / Reykjavik	Human	Original			Illumina MiSeq	Mpileup			A.1	S
hCoV-19/Portugal/PT0040/2020	EPI_ISL_418025	2020-03-17	Europe / Portugal	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	INSaFLU			B.44	V
hCoV-19/Portugal/PT0042/2020	EPI_ISL_418027	2020-03-17	Europe / Portugal	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	INSaFLU			A.2	S
hCoV-19/USA/WA-UW244/2020	EPI_ISL_418029	2020-03-16	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			A.1	S
hCoV-19/USA/WA-UW245/2020	EPI_ISL_418030	2020-03-16	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom	Insertion of 4 nucleotides when compared to the reference sequence.	info	A.1	S
hCoV-19/USA/WA-UW249/2020	EPI_ISL_418034	2020-03-16	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			A.1	S
hCoV-19/USA/WA-UW253/2020	EPI_ISL_418038	2020-03-15	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			A.1	S
hCoV-19/USA/WA-UW255/2020	EPI_ISL_418040	2020-03-16	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			A.1	S
hCoV-19/USA/CT-UW260/2020	EPI_ISL_418045	2020-03-14	North America / USA / Connecticut	Human	Original			Illumina NovaSeq	custom			A	S
hCoV-19/USA/WA-UW261/2020	EPI_ISL_418046	2020-03-16	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			A.1	S
hCoV-19/USA/WA-UW262/2020	EPI_ISL_418047	2020-03-16	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			A.1	S
hCoV-19/USA/WA-UW265/2020	EPI_ISL_418050	2020-03-16	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			A.1	S
hCoV-19/USA/WA-UW270/2020	EPI_ISL_418055	2020-03-14	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			A.1	S
hCoV-19/USA/WA-UW274/2020	EPI_ISL_418059	2020-03-13	North America / USA / Washington	Human	Original			Illumina NovaSeq	custom			A.1	S
hCoV-19/Latvia/02/2020	EPI_ISL_421654	2020-03-25	Europe / Latvia	Human	Original	Nasopharyngeal and oropharyngeal swab		DNBSEQ-G400RS, MGI Tech Co., Ltd	bowtie2	Gap of 3 nucleotides when compared to the reference sequence.		B	L
hCoV-19/USA/MN131-MDH131/2020	EPI_ISL_421687	2020-03-16	North America / USA / Minnesota	Human	Original			Nanopore MinIon	ARCTIC-nCoV-bioinformaticsSOP v1.1.0			A.1	S
hCoV-19/USA/MN134-MDH134/2020	EPI_ISL_421690	2020-03-16	North America / USA / Minnesota	Human	Original			Nanopore MinIon	ARCTIC-nCoV-bioinformaticsSOP v1.1.0			A.1	S
hCoV-19/USA/MN135-MDH135/2020	EPI_ISL_421691	2020-03-16	North America / USA / Minnesota	Human	Original			Nanopore MinIon	ARCTIC-nCoV-bioinformaticsSOP v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/Taiwan/NTU04/2020	EPI_ISL_422407	2020-03-04	Asia / Taiwan / Taipei	Human	Vero E6	Throat swab		Sanger dideoxy sequencing				B.6	O
hCoV-19/Singapore/40/2020	EPI_ISL_422433	2020-03-31	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/Singapore/41/2020	EPI_ISL_422434	2020-03-31	Asia / Singapore	Human	Original			Illumina MiSeq	Spades v3.6.1			B.6.6	O
hCoV-19/USA/IL-UW-1265/2020	EPI_ISL_422961	2020-03-13	North America / USA / Illinois	Human	Original							A.1	S
hCoV-19/USA/un-UW-1312/2020	EPI_ISL_422962	2020-03-16	North America / USA	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1271/2020	EPI_ISL_422963	2020-03-16	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1304/2020	EPI_ISL_422964	2020-03-16	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1315/2020	EPI_ISL_422965	2020-03-16	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/un-UW-1331/2020	EPI_ISL_422968	2020-03	North America / USA	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1320/2020	EPI_ISL_422971	2020-03-17	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1308/2020	EPI_ISL_422973	2020-03-17	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1279/2020	EPI_ISL_422974	2020-03-17	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1327/2020	EPI_ISL_422975	2020-03-18	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/un-UW-1403/2020	EPI_ISL_422982	2020-03-16	North America / USA	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1300/2020	EPI_ISL_422984	2020-03-17	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1338/2020	EPI_ISL_422986	2020-03-18	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1296/2020	EPI_ISL_422988	2020-03-18	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1297/2020	EPI_ISL_422989	2020-03-18	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1295/2020	EPI_ISL_422990	2020-03-18	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1314/2020	EPI_ISL_422991	2020-03-17	North America / USA / Washington	Human	Original					Gap of 9 nucleotides when compared to the reference sequence.	info	A.1	S
hCoV-19/USA/WA-UW-1347/2020	EPI_ISL_422992	2020-03-17	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1321/2020	EPI_ISL_422993	2020-03-18	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1334/2020	EPI_ISL_422995	2020-03-17	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1351/2020	EPI_ISL_422997	2020-03-17	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/WA-UW-1349/2020	EPI_ISL_422999	2020-03-18	North America / USA / Washington	Human	Original							A.1	S
hCoV-19/USA/NC_200181/2020	EPI_ISL_424987	2020-03	North America / USA / North Carolina	Human	Original	Nasal swab		IonTorrent	CLC genomics workbench v. 12			A	S
hCoV-19/South Korea/KCDC2001/2020	EPI_ISL_425117	2020-02-23	Asia / South Korea	Human	Caco-2 P1			Illumina MiSeq	MEGAHIT v1.2.4			B	O
hCoV-19/South Korea/KCDC2002/2020	EPI_ISL_425118	2020-01-30	Asia / South Korea	Human	Original			Illumina MiSeq				A	S
hCoV-19/Germany/NW-HHU-39/2020	EPI_ISL_425123	2020-03-17	Europe / Germany / North Rhine-Westphalia / Duesseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			A.5	S
hCoV-19/USA/WI-UW-91/2020	EPI_ISL_425148	2020-04-01	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			A.1	S
