Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/NY-Wadsworth-11690-01/2020	EPI_ISL_525588	2020-03-08	North America / USA / New York	Human	Original			Ion Torrent	Ion AmpliSeq(tm) SARS-CoV-2 Research Panel with Ion SARS-CoV-2 Research Plug in package IRMAreport / Geneious 9.1.8			B.1	GH
hCoV-19/USA/NY-Wadsworth-11789-01/2020	EPI_ISL_525590	2020-03-08	North America / USA / New York	Human	Original	Oropharyngeal swab		Ion Torrent	Ion AmpliSeq(tm) SARS-CoV-2 Research Panel with Ion SARS-CoV-2 Research Plug in package IRMAreport / Geneious 9.1.8			B.1	GH
hCoV-19/USA/NY-Wadsworth-12692-01/2020	EPI_ISL_525593	2020-03-10	North America / USA / New York	Human	Original	Upper respiratory swab		Ion Torrent	Ion AmpliSeq(tm) SARS-CoV-2 Research Panel with Ion SARS-CoV-2 Research Plug in package IRMAreport / Geneious 9.1.8			B.1	GH
hCoV-19/USA/NY-Wadsworth-12813-01/2020	EPI_ISL_525596	2020-03-10	North America / USA / New York	Human	Original	Upper respiratory swab		Ion Torrent	Ion AmpliSeq(tm) SARS-CoV-2 Research Panel with Ion SARS-CoV-2 Research Plug in package IRMAreport / Geneious 9.1.8			B.1	GH
hCoV-19/USA/NY-Wadsworth-12824-01/2020	EPI_ISL_525597	2020-03-11	North America / USA / New York	Human	Original	Upper respiratory swab		Ion Torrent	Ion AmpliSeq(tm) SARS-CoV-2 Research Panel with Ion SARS-CoV-2 Research Plug in package IRMAreport / Geneious 9.1.8			B.1	GH
hCoV-19/USA/VA-DCLS-0581/2020	EPI_ISL_526802	2020-03-17	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.371	GH
hCoV-19/USA/VA-DCLS-0585/2020	EPI_ISL_526806	2020-03-18	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0609/2020	EPI_ISL_526826	2020-03-28	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0619/2020	EPI_ISL_526833	2020-04-01	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0659/2020	EPI_ISL_526836	2020-04-10	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0660/2020	EPI_ISL_526837	2020-04-10	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0661/2020	EPI_ISL_526838	2020-04-10	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0662/2020	EPI_ISL_526839	2020-04-10	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0665/2020	EPI_ISL_526841	2020-04-17	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0752/2020	EPI_ISL_526868	2020-06-23	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0753/2020	EPI_ISL_526869	2020-06-25	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0754/2020	EPI_ISL_526870	2020-06-25	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0755/2020	EPI_ISL_526871	2020-07-02	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0756/2020	EPI_ISL_526872	2020-07-02	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0757/2020	EPI_ISL_526873	2020-07-02	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0758/2020	EPI_ISL_526874	2020-07-02	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0759/2020	EPI_ISL_526875	2020-07-02	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0777/2020	EPI_ISL_526891	2020-06-11	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0778/2020	EPI_ISL_526892	2020-06-11	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0779/2020	EPI_ISL_526893	2020-06-25	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/VA-DCLS-0780/2020	EPI_ISL_526894	2020-06-25	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.451	GH
hCoV-19/USA/NY-WC-46316-01/2020	EPI_ISL_529035	2020-04-13	North America / USA / New York	Human	Original	Upper respiratory swab		Ion Torrent	Ion AmpliSeq(tm) SARS-CoV-2 Research Panel with Ion SARS-CoV-2 Research Plug in package IRMAreport / Geneious 9.1.8			B.1	GH
hCoV-19/England/QEUH-898560/2020	EPI_ISL_532762	2020-07-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CDC-4684/2020	EPI_ISL_535662	2020-06-02	North America / USA / California	Human	Original	Nasopharyngeal swab		Illumina MiSeq	freebayes 1.3			B.1	GH
hCoV-19/USA/CA-CDC-4713/2020	EPI_ISL_535689	2020-06-04	North America / USA / California	Human	Original	Nasopharyngeal swab		Illumina MiSeq	freebayes 1.3			B.1	GH
hCoV-19/USA/CA-CDC-4716/2020	EPI_ISL_535692	2020-06-04	North America / USA / California	Human	Original	Nasopharyngeal swab		Illumina MiSeq	freebayes 1.3			B.1	GH
hCoV-19/USA/CA-CDC-4717/2020	EPI_ISL_535693	2020-06-04	North America / USA / California	Human	Original	Nasopharyngeal swab		Illumina MiSeq	freebayes 1.3			B.1.324	GH
hCoV-19/Canada/Qc-LSPQ-L00239298/2020	EPI_ISL_536244	2020-03-26	North America / Canada / Quebec	Human	Original			Illumina NexteraFlex				B.1	GH
hCoV-19/England/QEUH-96174B/2020	EPI_ISL_536999	2020-07-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-UCLA-223/2020	EPI_ISL_537530	2020-06-12	North America / USA / California / Los Angeles County	Human	Original			Illumina				B.1.369	GH
hCoV-19/USA/CA-UCLA-227/2020	EPI_ISL_537532	2020-05-15	North America / USA / California / Los Angeles County	Human	Original			Illumina				B.1	GH
hCoV-19/USA/CA-UCLA-241/2020	EPI_ISL_537547	2020-06-20	North America / USA / California / Los Angeles County	Human	Original			Illumina				B.1.313	GH
hCoV-19/USA/CA-UCLA-27/2020	EPI_ISL_537559	2020-05-24	North America / USA / California / Los Angeles County	Human	Original			Illumina				B.1.324	GH
hCoV-19/USA/CA-UCLA-30/2020	EPI_ISL_537563	2020-05-31	North America / USA / California / Los Angeles County	Human	Original			Illumina				B.1	GH
hCoV-19/USA/NMDOH-2020189658/2020	EPI_ISL_542035	2020-07-07	North America / USA / Texas	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 1.2.2/ivar v. 0.7.17			B.1.369	GH
hCoV-19/USA/NMDOH-2020245660/2020	EPI_ISL_542039	2020-07-23	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 1.2.2/ivar v. 0.7.17			B.1.369	GH
hCoV-19/USA/NMDOH-2020320960/2020	EPI_ISL_542067	2020-09-01	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 1.2.2/ivar v. 0.7.17			B.1.324	GH
hCoV-19/USA/NMDOH-2020322173/2020	EPI_ISL_542082	2020-09-01	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 1.2.2/ivar v. 0.7.17			B.1.369	GH
hCoV-19/USA/NMDOH-2020322355/2020	EPI_ISL_542084	2020-09-01	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 1.2.2/ivar v. 0.7.17			B.1.369	GH
hCoV-19/USA/TX-HMH-4077/2020	EPI_ISL_543348	2020-06-17	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.324	GH
hCoV-19/USA/TX-HMH-4090/2020	EPI_ISL_543360	2020-06-17	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.324	GH
hCoV-19/USA/TX-HMH-4107/2020	EPI_ISL_543375	2020-06-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-4124/2020	EPI_ISL_543390	2020-06-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-4174/2020	EPI_ISL_543411	2020-06-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.606	GH
hCoV-19/USA/TX-HMH-4198/2020	EPI_ISL_543429	2020-06-19	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.335	GH
hCoV-19/USA/TX-HMH-5275/2020	EPI_ISL_544645	2020-06-23	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.325	GH
hCoV-19/USA/TX-HMH-5283/2020	EPI_ISL_544652	2020-06-19	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.571	GH
hCoV-19/USA/TX-HMH-5308/2020	EPI_ISL_544669	2020-06-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-5357/2020	EPI_ISL_544712	2020-06-26	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-5366/2020	EPI_ISL_544720	2020-06-23	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.606	GH
hCoV-19/USA/TX-HMH-5371/2020	EPI_ISL_544723	2020-06-25	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.606	GH
hCoV-19/USA/TX-HMH-5373/2020	EPI_ISL_544725	2020-06-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-5375/2020	EPI_ISL_544727	2020-06-29	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-5393/2020	EPI_ISL_544741	2020-06-29	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.325	GH
hCoV-19/USA/TX-HMH-5413/2020	EPI_ISL_544757	2020-06-26	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-5415/2020	EPI_ISL_544759	2020-06-29	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.571	GH
hCoV-19/USA/TX-HMH-1986/2020	EPI_ISL_545053	2020-05-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6419/2020	EPI_ISL_545985	2020-07-04	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.369	GH
hCoV-19/USA/TX-HMH-6431/2020	EPI_ISL_545991	2020-07-04	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.606	GH
hCoV-19/USA/TX-HMH-6433/2020	EPI_ISL_545992	2020-07-04	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.369	GH
hCoV-19/USA/TX-HMH-6875/2020	EPI_ISL_546310	2020-06-25	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.324	GH
hCoV-19/USA/TX-HMH-689/2020	EPI_ISL_546324	2020-04-15	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.572	GH
hCoV-19/USA/TX-HMH-6899/2020	EPI_ISL_546333	2020-06-25	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.606	GH
hCoV-19/USA/TX-HMH-6910/2020	EPI_ISL_546343	2020-06-25	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.369	GH
hCoV-19/USA/TX-HMH-692/2020	EPI_ISL_546352	2020-04-15	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/WI-GMF-09934/2020	EPI_ISL_547606	2020-07-08	North America / USA / Wisconsin / Monroe County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-10762/2020	EPI_ISL_547612	2020-07-14	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-11066/2020	EPI_ISL_547624	2020-07-17	North America / USA / Wisconsin / Trempealeau County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-11750/2020	EPI_ISL_547632	2020-07-21	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.323	GH
hCoV-19/USA/WI-GMF-11818/2020	EPI_ISL_547633	2020-07-21	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.323	GH
hCoV-19/USA/WI-GMF-11949/2020	EPI_ISL_547637	2020-07-22	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.564	GH
hCoV-19/USA/WI-GMF-12045/2020	EPI_ISL_547638	2020-07-23	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.564	GH
hCoV-19/USA/WI-GMF-12079/2020	EPI_ISL_547639	2020-07-23	North America / USA / Wisconsin / Trempealeau County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-12260/2020	EPI_ISL_547640	2020-07-24	North America / USA / Wisconsin / Trempealeau County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-12532/2020	EPI_ISL_547642	2020-07-27	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.323	GH
hCoV-19/USA/WI-GMF-12857/2020	EPI_ISL_547644	2020-07-27	North America / USA / Wisconsin / Trempealeau County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-12894/2020	EPI_ISL_547645	2020-07-28	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-12925/2020	EPI_ISL_547646	2020-07-28	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.564	GH
hCoV-19/USA/WI-GMF-13029/2020	EPI_ISL_547650	2020-07-29	North America / USA / Wisconsin / Trempealeau County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-13030/2020	EPI_ISL_547651	2020-07-29	North America / USA / Wisconsin / Trempealeau County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-13033/2020	EPI_ISL_547652	2020-07-29	North America / USA / Wisconsin / Trempealeau County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-13036/2020	EPI_ISL_547653	2020-07-29	North America / USA / Wisconsin / Trempealeau County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-13139/2020	EPI_ISL_547654	2020-07-31	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-13352/2020	EPI_ISL_547656	2020-08-01	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-13999/2020	EPI_ISL_547664	2020-08-05	North America / USA / Wisconsin / Monroe County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/IA-GMF-14006/2020	EPI_ISL_547665	2020-08-05	North America / USA / Iowa / Allamakee County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/USA/WI-GMF-M00017/2020	EPI_ISL_547668	2020-07-05	North America / USA / Wisconsin / Trempealeau County	Human	Original			Ion Torrent				B.1.369	GH
hCoV-19/Switzerland/GE-SNRCI-8451/2020	EPI_ISL_548227	2020-03	Europe / Switzerland / Geneve	Human	Original			Illumina MiSeq				B.1.12	GH
hCoV-19/Switzerland/GE-SNRCI-8936/2020	EPI_ISL_548234	2020-03	Europe / Switzerland / Geneve	Human	Original			Illumina MiSeq				B.1.12	GH
hCoV-19/Sweden/20-50786/2020	EPI_ISL_548249	2020-04-14	Europe / Sweden / Halland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/Sweden/20-52034/2020	EPI_ISL_548252	2020-06-14	Europe / Sweden / Varmland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/Sweden/20-52313/2020	EPI_ISL_548255	2020-07-03	Europe / Sweden / Kalmar	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/CA-CZB-3318/2020	EPI_ISL_548280	2020-07-17	North America / USA / California / San Luis Obispo County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.369	GH
hCoV-19/Canada/ON-PHL-20-90070/2020	EPI_ISL_548933	2020-03	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.5)			B.1	GH
hCoV-19/Canada/ON-PHL-20-90084/2020	EPI_ISL_548934	2020-03	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.5)			B.1	GH
hCoV-19/Canada/ON-PHL-20-90085/2020	EPI_ISL_548935	2020-03	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.5)			B.1	GH
hCoV-19/Canada/ON-PHL-20-90090/2020	EPI_ISL_548939	2020-03	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.5)			B.1	GH
hCoV-19/Canada/ON-PHL-20-90108/2020	EPI_ISL_548941	2020-03	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.5)			B.1	GH
hCoV-19/Singapore/975/2020	EPI_ISL_548983	2020-03-23	Asia / Singapore	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/England/ALDP-952A53/2020	EPI_ISL_554076	2020-06-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/England/MILK-55ED52/2020	EPI_ISL_558306	2020-06-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/France/IDF-8589/2020	EPI_ISL_560636	2020-06-29	Europe / France / Île-de-France / Argenteuil	Human	Original			Illumina NextSeq 500	CLC Genomics Suite	Gap of 1 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/France/IDF-8763/2020	EPI_ISL_560644	2020-05-09	Europe / France / Île-de-France / Le Chesnay	Human	Original			Illumina NextSeq 500	CLC Genomics Suite			B.1	GH
hCoV-19/England/GSTT-5269/2020	EPI_ISL_560668	2020-03-19	Europe / United Kingdom / England / London	Human	Original			Oxford Nanopore	Artic v1.0 nanopolish			B.1	GH
hCoV-19/USA/MI-MDHHS-SC21968/2020	EPI_ISL_566019	2020-04-06	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC21973/2020	EPI_ISL_566024	2020-03-15	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.119	GH
hCoV-19/USA/MI-MDHHS-SC21975/2020	EPI_ISL_566026	2020-08-25	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.564	GH
hCoV-19/USA/MI-MDHHS-SC21978/2020	EPI_ISL_566028	2020-03-16	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC21980/2020	EPI_ISL_566030	2020-06-15	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.324	GH
hCoV-19/USA/MI-MDHHS-SC21984/2020	EPI_ISL_566034	2020-08-24	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.564	GH
hCoV-19/England/QEUH-9C9C42/2020	EPI_ISL_567333	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/FL-BPHL-1564/2020	EPI_ISL_568662	2020-09-10	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1.369	GH
hCoV-19/USA/FL-BPHL-1581/2020	EPI_ISL_568679	2020-09-15	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1.318	GH
hCoV-19/USA/FL-BPHL-1583/2020	EPI_ISL_568681	2020-03-23	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2	NS7a_Q76stop results in 38.0% truncation of the protein sequence.	info	B.1	GH
hCoV-19/USA/CA-IGI-0239/2020	EPI_ISL_569945	2020-07-02	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	minimap2 v2.16-r922/iVar 1.0 reference aligned			B.1.309	GH
hCoV-19/USA/WA-UW-12879/2020	EPI_ISL_570920	2020-06-29	North America / USA / Washington	Human	Original			Illumina	custom			B.1	GH
hCoV-19/USA/WA-UW-12962/2020	EPI_ISL_570938	2020-06-30	North America / USA / Washington	Human	Original			Illumina	custom			B.1.313	GH
hCoV-19/USA/WA-UW-13299/2020	EPI_ISL_570963	2020-07-03	North America / USA / Washington	Human	Original			Illumina	custom			B.1	GH
hCoV-19/USA/WA-UW-1859/2020	EPI_ISL_570975	2020-03-23	North America / USA / Washington	Human	Original			Illumina	custom			B.1.371	GH
hCoV-19/USA/MI-QDX-517/2020	EPI_ISL_571312	2020-03-16	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-555/2020	EPI_ISL_571313	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-558/2020	EPI_ISL_571314	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-559/2020	EPI_ISL_571315	2020-03-16	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-560/2020	EPI_ISL_571316	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-561/2020	EPI_ISL_571317	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-565/2020	EPI_ISL_571319	2020-03-16	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-567/2020	EPI_ISL_571320	2020-03-19	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-568/2020	EPI_ISL_571321	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-571/2020	EPI_ISL_571323	2020-03-19	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-576/2020	EPI_ISL_571324	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-587/2020	EPI_ISL_571325	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-588/2020	EPI_ISL_571326	2020-03-19	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-589/2020	EPI_ISL_571327	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-591/2020	EPI_ISL_571329	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/SC-DHEC-1153/2020	EPI_ISL_574545	2020-07-10	North America / USA / South Carolina / Georgetown County	Human	Original	Nasopharyngeal swab		Illumina	DRAGEN v. 3.5.16			B.1.340	GH
hCoV-19/USA/SC-DHEC-1103/2020	EPI_ISL_574555	2020-07-10	North America / USA / South Carolina / Horry County	Human	Original	Nasopharyngeal swab		Illumina	DRAGEN v. 3.5.15			B.1.108	GH
hCoV-19/USA/SC-DHEC-1139/2020	EPI_ISL_574562	2020-07-10	North America / USA / South Carolina / Georgetown County	Human	Original	Nasopharyngeal swab		Illumina	DRAGEN v. 3.5.15			B.1	GH
hCoV-19/USA/SC-DHEC-1144/2020	EPI_ISL_574565	2020-07-10	North America / USA / South Carolina / Georgetown County	Human	Original	Nasopharyngeal swab		Illumina	DRAGEN v. 3.5.15			B.1.340	GH
hCoV-19/USA/DE-DHSS-F917991/2020	EPI_ISL_576152	2020-03-26	North America / USA / Delaware / Kent County	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/USA/DE-DHSS-F917896/2020	EPI_ISL_576164	2020-03-25	North America / USA / Delaware / New Castle County	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/USA/DE-DHSS-F917892/2020	EPI_ISL_576165	2020-03-25	North America / USA / Delaware / New Castle County	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/USA/DE-DHSS-F917974/2020	EPI_ISL_576166	2020-03-26	North America / USA / Delaware / New Castle County	Human	Original			Illumina MiSeq				B.1	GH
