Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/WY-USAFSAM-S016/2020	EPI_ISL_512790	2020-03-28	North America / USA / Wyoming	Human	Original	Clinical		Illumina	BBMap v. 38.84	ORF1ab polyprotein (ORF1ab), ORF1a polyprotein (ORF1ab), surface glycoprotein (S), ORF3a protein (ORF3a), envelope protein (E), membrane glycoprotein (M), ORF6 protein (ORF6), ORF7a protein (ORF7a), ORF7b (ORF7b), ORF8 protein (ORF8), nucleocapsid phosphoprotein (N), and ORF10 protein (ORF10) genes, complete cds		B.1	GH
hCoV-19/USA/MS-USAFSAM-S021/2020	EPI_ISL_512795	2020-03-19	North America / USA / Mississippi	Human	Original	Clinical		Illumina	BBMap v. 38.84	ORF1ab polyprotein (ORF1ab), ORF1a polyprotein (ORF1ab), surface glycoprotein (S), ORF3a protein (ORF3a), envelope protein (E), membrane glycoprotein (M), ORF6 protein (ORF6), ORF7a protein (ORF7a), ORF7b (ORF7b), ORF8 protein (ORF8), nucleocapsid phosphoprotein (N), and ORF10 protein (ORF10) genes, complete cds		B.1	GH
hCoV-19/USA/MS-USAFSAM-S023/2020	EPI_ISL_512797	2020-03-25	North America / USA / Mississippi	Human	Original	Clinical		Illumina	BBMap v. 38.84			B.1	GH
hCoV-19/USA/ID-USAFSAM-S028/2020	EPI_ISL_512799	2020-03-31	North America / USA / Idaho	Human	Original	Clinical		Illumina	BBMap v. 38.84	ORF1ab polyprotein (ORF1ab), ORF1a polyprotein (ORF1ab), surface glycoprotein (S), ORF3a protein (ORF3a), envelope protein (E), membrane glycoprotein (M), ORF6 protein (ORF6), ORF7a protein (ORF7a), ORF7b (ORF7b), ORF8 protein (ORF8), nucleocapsid phosphoprotein (N), and ORF10 protein (ORF10) genes, complete cds		B.1	GH
hCoV-19/USA/ID-USAFSAM-S029/2020	EPI_ISL_512800	2020-04-01	North America / USA / Idaho	Human	Original	Clinical		Illumina	BBMap v. 38.84	ORF1ab polyprotein (ORF1ab), ORF1a polyprotein (ORF1ab), surface glycoprotein (S), ORF3a protein (ORF3a), envelope protein (E), membrane glycoprotein (M), ORF6 protein (ORF6), ORF7a protein (ORF7a), ORF7b (ORF7b), ORF8 protein (ORF8), nucleocapsid phosphoprotein (N), and ORF10 protein (ORF10) genes, complete cds		B.1	GH
hCoV-19/USA/FL-USAFSAM-S034/2020	EPI_ISL_512802	2020-03-25	North America / USA / Florida	Human	Original	Clinical		Illumina	BBMap v. 38.84	ORF1ab polyprotein (ORF1ab), ORF1a polyprotein (ORF1ab), surface glycoprotein (S), ORF3a protein (ORF3a), envelope protein (E), membrane glycoprotein (M), ORF6 protein (ORF6), ORF7a protein (ORF7a), ORF7b (ORF7b), ORF8 protein (ORF8), nucleocapsid phosphoprotein (N), and ORF10 protein (ORF10) genes, complete cds		B.1	GH
hCoV-19/USA/CO-USAFSAM-S040/2020	EPI_ISL_512805	2020-03-27	North America / USA / Colorado	Human	Original	Clinical		Illumina	BBMap v. 38.84	ORF1ab polyprotein (ORF1ab), ORF1a polyprotein (ORF1ab), surface glycoprotein (S), ORF3a protein (ORF3a), envelope protein (E), membrane glycoprotein (M), ORF6 protein (ORF6), ORF7a protein (ORF7a), ORF7b (ORF7b), ORF8 protein (ORF8), nucleocapsid phosphoprotein (N), and ORF10 protein (ORF10) genes, complete cds		B.1	GH
hCoV-19/Sierra Leone/KGH-G-8603/2020	EPI_ISL_512813	2020-04-23	Africa / Sierra Leone	Human	Original	Nasopharyngeal swab		Illumina MiSeq	broadinstitute viral-ngs			B.1	GH
hCoV-19/USA/MI-MDHHS-SC21560/2020	EPI_ISL_516287	2020-03-20	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC21567/2020	EPI_ISL_516294	2020-03-22	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC21569/2020	EPI_ISL_516296	2020-03-21	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC21608/2020	EPI_ISL_516335	2020-03-28	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC21645/2020	EPI_ISL_516372	2020-03-31	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC21646/2020	EPI_ISL_516373	2020-03-31	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MN-MDH-1462/2020	EPI_ISL_518856	2020-03-27	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.38	GH
hCoV-19/USA/MN-MDH-1464/2020	EPI_ISL_518858	2020-03-24	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.38	GH
hCoV-19/USA/MN-MDH-1490/2020	EPI_ISL_518883	2020-03-22	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.320	GH
hCoV-19/USA/MN-MDH-1495/2020	EPI_ISL_518888	2020-03-23	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.320	GH
hCoV-19/USA/MN-MDH-1504/2020	EPI_ISL_518897	2020-03-25	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/Netherlands/NB-EMC-259/2020	EPI_ISL_523382	2020-05-23	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1	GH
hCoV-19/Netherlands/NB-EMC-260/2020	EPI_ISL_523383	2020-05-31	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1	GH
hCoV-19/England/LOND-126082F/2020	EPI_ISL_524692	2020-04-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/UT-08710/2020	EPI_ISL_524768	2020-05-18	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.426	GH
hCoV-19/USA/UT-08712/2020	EPI_ISL_524770	2020-05-18	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.426	GH
hCoV-19/USA/UT-08717/2020	EPI_ISL_524774	2020-05-21	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.426	GH
hCoV-19/USA/UT-08718/2020	EPI_ISL_524775	2020-05-21	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.425	GH
hCoV-19/USA/UT-08719/2020	EPI_ISL_524776	2020-05-21	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.426	GH
hCoV-19/USA/UT-08721/2020	EPI_ISL_524778	2020-05-26	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.426	GH
hCoV-19/USA/UT-08722/2020	EPI_ISL_524779	2020-05-26	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.426	GH
hCoV-19/USA/OR-OHSU-0859/2020	EPI_ISL_525913	2020-06-28	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.369	GH
hCoV-19/USA/OR-OHSU-0877/2020	EPI_ISL_525919	2020-06-29	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.369	GH
hCoV-19/USA/OR-OHSU-0941/2020	EPI_ISL_525932	2020-07-02	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.369	GH
hCoV-19/USA/OR-OHSU-0983/2020	EPI_ISL_525942	2020-07-06	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.369	GH
hCoV-19/USA/OR-OHSU-1565/2020	EPI_ISL_525979	2020-07-20	North America / USA / Oregon / Multnomah County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1	GH
hCoV-19/USA/OR-OHSU-1573/2020	EPI_ISL_525981	2020-07-20	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.369	GH
hCoV-19/USA/OR-OHSU-1665/2020	EPI_ISL_525997	2020-07-22	North America / USA / Oregon / Multnomah County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1	GH
hCoV-19/Australia/NSW2456/2020	EPI_ISL_527018	2020-06-26	Oceania / Australia / New South Wales	Human	Original			Oxford Nanopore Technologies GridION X5 (Flongle flow-cell)	ARTIC bioinformatics pipeline (Medaka)			B.1	GH
hCoV-19/USA/RI-CDC-6619/2020	EPI_ISL_535360	2020-07-30	North America / USA / Rhode Island	Human	Original	Nasopharyngeal swab		Nanopore	minimap 2.17, Sequencher 5.4.6			B.1.576	GH
hCoV-19/USA/WI-UW-1259/2020	EPI_ISL_536632	2020-08-22	North America / USA / Wisconsin / Rock County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/WI-UW-1290/2020	EPI_ISL_536662	2020-09-02	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2	Gap of 9 nucleotides found at refpos 686.	info	B.1.294	GH
hCoV-19/USA/WI-UW-1308/2020	EPI_ISL_536680	2020-09-02	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2	Gap of 9 nucleotides found at refpos 686.	info	B.1.294	GH
hCoV-19/USA/WI-UW-1315/2020	EPI_ISL_536687	2020-08-31	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/FL-BPHL-1218/2020	EPI_ISL_541191	2020-07-27	North America / USA / Florida	Human	Original			Illumina	Bwa v. 0.7.17; ivar v. 1.2.2			B.1.369	GH
hCoV-19/USA/FL-BPHL-1273/2020	EPI_ISL_541205	2020-08-03	North America / USA / Florida	Human	Original			Illumina	Bwa v. 0.7.17; ivar v. 1.2.2			B.1.320	GH
hCoV-19/USA/FL-BPHL-1294/2020	EPI_ISL_541226	2020-08-28	North America / USA / Florida	Human	Original			Illumina	Bwa v. 0.7.17; ivar v. 1.2.2			B.1.437	GH
hCoV-19/USA/FL-BPHL-1366/2020	EPI_ISL_541303	2020-07-20	North America / USA / Florida	Human	Original			Illumina	Bwa v. 0.7.17; ivar v. 1.2.2			B.1	GH
hCoV-19/USA/TX-HMH-1013/2020	EPI_ISL_542494	2020-04-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1022/2020	EPI_ISL_542497	2020-04-09	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1026/2020	EPI_ISL_542500	2020-04-05	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1066/2020	EPI_ISL_542515	2020-04-05	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1071/2020	EPI_ISL_542518	2020-04-10	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1073/2020	EPI_ISL_542520	2020-04-10	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.450	GH
hCoV-19/USA/TX-HMH-1074/2020	EPI_ISL_542521	2020-04-05	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1083/2020	EPI_ISL_542524	2020-04-23	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1089/2020	EPI_ISL_542526	2020-04-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1096/2020	EPI_ISL_542529	2020-04-20	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.590	GH
hCoV-19/USA/TX-HMH-1103/2020	EPI_ISL_542532	2020-04-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3	NSP11 without BLAST coverage.	warn	B.1	GH
hCoV-19/USA/TX-HMH-1104/2020	EPI_ISL_542533	2020-04-22	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1109/2020	EPI_ISL_542535	2020-04-28	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.566	GH
hCoV-19/USA/TX-HMH-1119/2020	EPI_ISL_542541	2020-04-17	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1125/2020	EPI_ISL_542543	2020-04-26	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1127/2020	EPI_ISL_542544	2020-04-19	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1142/2020	EPI_ISL_542549	2020-04-23	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1143/2020	EPI_ISL_542550	2020-04-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1144/2020	EPI_ISL_542551	2020-04-19	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1148/2020	EPI_ISL_542553	2020-04-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1155/2020	EPI_ISL_542556	2020-04-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1159/2020	EPI_ISL_542558	2020-04-17	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1161/2020	EPI_ISL_542560	2020-04-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3	NSP3_E1508stop results in 22.5% truncation of the protein sequence.	info	B.1	GH
hCoV-19/USA/TX-HMH-1162/2020	EPI_ISL_542561	2020-04-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1178/2020	EPI_ISL_542567	2020-04-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1190/2020	EPI_ISL_542578	2020-03-29	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1200/2020	EPI_ISL_542583	2020-04-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1205/2020	EPI_ISL_542585	2020-03-31	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.590	GH
hCoV-19/USA/TX-HMH-1244/2020	EPI_ISL_542607	2020-04-15	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1248/2020	EPI_ISL_542610	2020-03-31	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1250/2020	EPI_ISL_542612	2020-04-07	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1252/2020	EPI_ISL_542613	2020-04-20	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1263/2020	EPI_ISL_542617	2020-03-30	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.450	GH
hCoV-19/USA/TX-HMH-1282/2020	EPI_ISL_542629	2020-04-15	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1286/2020	EPI_ISL_542630	2020-04-15	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1296/2020	EPI_ISL_542634	2020-04-13	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1298/2020	EPI_ISL_542635	2020-04-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1301/2020	EPI_ISL_542637	2020-04-14	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1304/2020	EPI_ISL_542639	2020-04-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1310/2020	EPI_ISL_542644	2020-04-13	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1311/2020	EPI_ISL_542645	2020-04-16	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1319/2020	EPI_ISL_542651	2020-04-15	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.450	GH
hCoV-19/USA/TX-HMH-1322/2020	EPI_ISL_542652	2020-04-26	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.450	GH
hCoV-19/USA/TX-HMH-1325/2020	EPI_ISL_542653	2020-04-14	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3	Spike_Q926stop results in 27.3% truncation of the protein sequence.	info	B.1	GH
hCoV-19/USA/TX-HMH-1332/2020	EPI_ISL_542654	2020-04-14	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1342/2020	EPI_ISL_542660	2020-04-12	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1359/2020	EPI_ISL_542669	2020-04-14	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1362/2020	EPI_ISL_542671	2020-05-01	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.450	GH
hCoV-19/USA/TX-HMH-1371/2020	EPI_ISL_542678	2020-05-02	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.511	GH
hCoV-19/USA/TX-HMH-1381/2020	EPI_ISL_542685	2020-05-01	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.450	GH
hCoV-19/USA/TX-HMH-1384/2020	EPI_ISL_542687	2020-04-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1385/2020	EPI_ISL_542688	2020-05-01	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.450	GH
hCoV-19/USA/TX-HMH-1389/2020	EPI_ISL_542691	2020-05-03	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1392/2020	EPI_ISL_542693	2020-04-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.369	GH
hCoV-19/USA/TX-HMH-1396/2020	EPI_ISL_542694	2020-04-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1397/2020	EPI_ISL_542695	2020-04-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3	NS8_E19stop results in 85.1% truncation of the protein sequence.	info	B.1	GH
hCoV-19/USA/TX-HMH-1398/2020	EPI_ISL_542696	2020-04-13	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-1400/2020	EPI_ISL_542698	2020-04-13	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-2823/2020	EPI_ISL_543798	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-2824/2020	EPI_ISL_543799	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.369	GH
hCoV-19/USA/TX-HMH-2829/2020	EPI_ISL_543803	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.336	GH
hCoV-19/USA/TX-HMH-2833/2020	EPI_ISL_543806	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-2843/2020	EPI_ISL_543814	2020-06-07	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.336	GH
hCoV-19/USA/TX-HMH-2845/2020	EPI_ISL_543816	2020-06-07	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.511	GH
hCoV-19/USA/TX-HMH-2865/2020	EPI_ISL_543835	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.336	GH
hCoV-19/USA/TX-HMH-2875/2020	EPI_ISL_543844	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-2883/2020	EPI_ISL_543851	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.590	GH
hCoV-19/USA/TX-HMH-2887/2020	EPI_ISL_543855	2020-06-09	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.564	GH
hCoV-19/USA/TX-HMH-2891/2020	EPI_ISL_543859	2020-06-09	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-2894/2020	EPI_ISL_543862	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-2945/2020	EPI_ISL_543881	2020-06-09	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.590	GH
hCoV-19/USA/TX-HMH-2947/2020	EPI_ISL_543883	2020-06-09	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-2973/2020	EPI_ISL_543904	2020-06-09	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-2976/2020	EPI_ISL_543906	2020-06-10	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.511	GH
hCoV-19/USA/TX-HMH-2993/2020	EPI_ISL_543917	2020-05-31	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-3006/2020	EPI_ISL_543927	2020-05-29	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.369	GH
hCoV-19/USA/TX-HMH-3025/2020	EPI_ISL_543943	2020-05-30	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-3026/2020	EPI_ISL_543944	2020-05-30	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.450	GH
hCoV-19/USA/TX-HMH-3053/2020	EPI_ISL_543959	2020-04-17	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-3067/2020	EPI_ISL_543972	2020-06-10	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-3069/2020	EPI_ISL_543973	2020-06-10	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.566	GH
hCoV-19/USA/TX-HMH-3084/2020	EPI_ISL_543985	2020-06-09	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.564	GH
hCoV-19/USA/TX-HMH-3095/2020	EPI_ISL_543992	2020-06-10	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6443/2020	EPI_ISL_546000	2020-07-05	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6460/2020	EPI_ISL_546013	2020-06-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6466/2020	EPI_ISL_546017	2020-06-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6468/2020	EPI_ISL_546018	2020-06-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-6474/2020	EPI_ISL_546022	2020-06-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.564	GH
hCoV-19/USA/TX-HMH-6484/2020	EPI_ISL_546029	2020-06-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
