Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Switzerland/BE-ETHZ-460888/2021	EPI_ISL_1003042	2021-01-16	Europe / Switzerland / Bern	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/GR-ETHZ-460886/2021	EPI_ISL_1003060	2021-01-16	Europe / Switzerland / Grisons	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/GR-ETHZ-460874/2021	EPI_ISL_1003063	2021-01-16	Europe / Switzerland / Grisons	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/UR-ETHZ-460204/2021	EPI_ISL_1003081	2021-01-16	Europe / Switzerland / Uri	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.31	G
hCoV-19/Switzerland/VS-ETHZ-460704/2021	EPI_ISL_1003082	2021-01-16	Europe / Switzerland / Valais	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/ZH-ETHZ-460907/2021	EPI_ISL_1003084	2021-01-16	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-460830/2021	EPI_ISL_1003085	2021-01-16	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-460906/2021	EPI_ISL_1003086	2021-01-16	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/AG-ETHZ-460942/2021	EPI_ISL_1003093	2021-01-17	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-460963/2021	EPI_ISL_1003095	2021-01-17	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-460932/2021	EPI_ISL_1003096	2021-01-17	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/ZH-ETHZ-441118/2021	EPI_ISL_1004301	2021-01-07	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/ZH-ETHZ-441096/2021	EPI_ISL_1004304	2021-01-07	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/ZH-ETHZ-441117/2021	EPI_ISL_1004306	2021-01-07	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/BL-ETHZ-441055/2021	EPI_ISL_1004313	2021-01-06	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/VD-ETHZ-441079/2021	EPI_ISL_1004319	2021-01-06	Europe / Switzerland / Vaud	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/VD-ETHZ-441082/2021	EPI_ISL_1004320	2021-01-06	Europe / Switzerland / Vaud	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/VD-ETHZ-441090/2021	EPI_ISL_1004323	2021-01-06	Europe / Switzerland / Vaud	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/VD-ETHZ-441088/2021	EPI_ISL_1004324	2021-01-06	Europe / Switzerland / Vaud	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-441025/2021	EPI_ISL_1004342	2021-01-05	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/AG-ETHZ-440938/2021	EPI_ISL_1004343	2021-01-05	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/BS-ETHZ-440943/2021	EPI_ISL_1004359	2021-01-05	Europe / Switzerland / Basel-Stadt	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/TI-ETHZ-440879/2021	EPI_ISL_1004364	2021-01-05	Europe / Switzerland / Ticino	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-441021/2021	EPI_ISL_1004370	2021-01-05	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.87	GV
hCoV-19/Switzerland/ZH-ETHZ-440963/2021	EPI_ISL_1004374	2021-01-05	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-440995/2021	EPI_ISL_1004375	2021-01-05	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Italy/LAZ-INMI-203/2021	EPI_ISL_1009019	2021-01-14	Europe / Italy / Lazio	Human	Original			Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + IRMA + Geneious 2019.2.3			B.1.177	GV
hCoV-19/Italy/LAZ-INMI-204/2021	EPI_ISL_1009020	2021-01-14	Europe / Italy / Lazio	Human	Original			Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + IRMA + Geneious 2019.2.3			B.1.177	GV
hCoV-19/Italy/LAZ-INMI-208/2021	EPI_ISL_1009024	2021-01-18	Europe / Italy / Lazio	Human	Original			Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + IRMA + Geneious 2019.2.3			B.1.177	GV
hCoV-19/Italy/LAZ-INMI-211/2021	EPI_ISL_1009027	2021-01-18	Europe / Italy / Lazio	Human	Original			Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + IRMA + Geneious 2019.2.3			B.1.177	GV
hCoV-19/Italy/LAZ-INMI-213/2021	EPI_ISL_1009029	2021-01-19	Europe / Italy / Lazio	Human	Original			Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + IRMA + Geneious 2019.2.3			B.1.177	GV
hCoV-19/Italy/LAZ-INMI-214/2021	EPI_ISL_1009030	2021-01-19	Europe / Italy / Lazio	Human	Original			Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + IRMA + Geneious 2019.2.3			B.1.177	GV
hCoV-19/Spain/MD-IBV-98015529/2021	EPI_ISL_1009037	2021-01-14	Europe / Spain / Madrid / Madrid	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/NC-IBV-98015742/2021	EPI_ISL_1009079	2021-01-21	Europe / Spain / Navarra / Pamplona	Human	Original			Illumina MiSeq	BWA/IVAR	NS8_E64stop results in 47.9% truncation of the protein sequence.	info	B.1.177	GV
hCoV-19/Spain/NC-IBV-98015743/2021	EPI_ISL_1009080	2021-01-21	Europe / Spain / Navarra / Pamplona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Netherlands/NH-RIVM-12072/2021	EPI_ISL_1013976	2021-01-26	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/NH-RIVM-12221/2021	EPI_ISL_1013981	2021-01-26	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/NH-RIVM-12343/2021	EPI_ISL_1013991	2021-01-26	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/England/ALDP-125E99A/2021	EPI_ISL_1018960	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/Denmark/DCGC-43024/2021	EPI_ISL_1023302	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.35	GV
hCoV-19/Denmark/DCGC-43029/2021	EPI_ISL_1023307	2021-02-08	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.35	GV
hCoV-19/Denmark/DCGC-43031/2021	EPI_ISL_1023309	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.35	GV
hCoV-19/Denmark/DCGC-43085/2021	EPI_ISL_1023363	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Denmark/DCGC-43093/2021	EPI_ISL_1023371	2021-02-08	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.42	GV
hCoV-19/Denmark/DCGC-43181/2021	EPI_ISL_1023472	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Denmark/DCGC-43201/2021	EPI_ISL_1023492	2021-02-08	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.35	GV
hCoV-19/Denmark/DCGC-43214/2021	EPI_ISL_1023505	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.42	GV
hCoV-19/Denmark/DCGC-44242/2021	EPI_ISL_1024620	2021-02-01	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.35	GV
hCoV-19/Denmark/DCGC-44385/2021	EPI_ISL_1024763	2021-02-01	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.42	GV
hCoV-19/Denmark/DCGC-44391/2021	EPI_ISL_1024769	2021-02-01	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.42	GV
hCoV-19/Denmark/DCGC-44402/2021	EPI_ISL_1024780	2021-02-01	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Denmark/DCGC-44405/2021	EPI_ISL_1024783	2021-02-01	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.35	GV
hCoV-19/Denmark/DCGC-44409/2021	EPI_ISL_1024787	2021-02-01	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.42	GV
hCoV-19/Denmark/DCGC-44411/2021	EPI_ISL_1024789	2021-02-01	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.42	GV
hCoV-19/Denmark/DCGC-44435/2021	EPI_ISL_1024813	2021-02-01	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.35	GV
hCoV-19/Denmark/DCGC-44436/2021	EPI_ISL_1024814	2021-02-01	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.35	GV
hCoV-19/Denmark/DCGC-44459/2021	EPI_ISL_1024837	2021-02-01	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Denmark/DCGC-44471/2021	EPI_ISL_1024849	2021-02-01	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.42	GV
hCoV-19/Denmark/DCGC-45579/2020	EPI_ISL_1025957	2020-11-09	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.82	GV
hCoV-19/Spain/AS-232173657/2021	EPI_ISL_1034195	2021-02-07	Europe / Spain / Asturias	Human	Original	Nasopharyngeal swab		Ion Torrent		NS8_E64stop results in 47.9% truncation of the protein sequence.	info	B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13204/2021	EPI_ISL_1035310	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177.40	GV
hCoV-19/Netherlands/UT-RIVM-13182/2021	EPI_ISL_1035331	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13162/2021	EPI_ISL_1035334	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13153/2021	EPI_ISL_1035342	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13147/2021	EPI_ISL_1035348	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13141/2021	EPI_ISL_1035354	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177.40	GV
hCoV-19/Netherlands/UT-RIVM-13124/2021	EPI_ISL_1035371	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13122/2021	EPI_ISL_1035373	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13109/2021	EPI_ISL_1035386	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177.40	GV
hCoV-19/Netherlands/UT-RIVM-13103/2021	EPI_ISL_1035392	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13072/2021	EPI_ISL_1035398	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177.40	GV
hCoV-19/Netherlands/UT-RIVM-13066/2021	EPI_ISL_1035402	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13062/2021	EPI_ISL_1035405	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13057/2021	EPI_ISL_1035410	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13047/2021	EPI_ISL_1035419	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13045/2021	EPI_ISL_1035421	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13042/2021	EPI_ISL_1035424	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177.35	GV
hCoV-19/Netherlands/UT-RIVM-13040/2021	EPI_ISL_1035426	2021-02-10	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-12843/2021	EPI_ISL_1035445	2021-02-03	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-12713/2021	EPI_ISL_1035466	2021-01-30	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177.40	GV
hCoV-19/Netherlands/UT-RIVM-12629/2021	EPI_ISL_1035482	2021-01-27	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-12624/2021	EPI_ISL_1035487	2021-01-28	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-12580/2021	EPI_ISL_1035504	2021-01-26	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177.40	GV
hCoV-19/Netherlands/UT-RIVM-12579/2021	EPI_ISL_1035505	2021-01-26	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-12575/2021	EPI_ISL_1035508	2021-01-27	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Italy/LOM-HSacco23/2020	EPI_ISL_1048811	2020-12-23	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/Italy/LOM-HSacco24/2020	EPI_ISL_1048812	2020-12-23	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/England/PHWC-4C11AA/2021	EPI_ISL_1052022	2021-01-27	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.69	GV
hCoV-19/Belgium/UZA-UA-CV2035254404/2021	EPI_ISL_1058023	2021-02-06	Europe / Belgium / Wijnegem	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/Belgium/AZDelta16457-2106R/2021	EPI_ISL_1058114	2021-02-13	Europe / Belgium / Ardooie	Human	Original	Nasopharyngeal swab	unbiased surveillance	Illumina MiSeq				B.1.177	GV
hCoV-19/Belgium/AZDelta17173-2106R/2021	EPI_ISL_1058122	2021-02-14	Europe / Belgium / Wevelgem	Human	Original	Nasopharyngeal swab	unbiased surveillance	Illumina MiSeq				B.1.177	GV
hCoV-19/Belgium/AZDelta19728-2106R/2021	EPI_ISL_1058147	2021-02-17	Europe / Belgium / Ardooie	Human	Original	Nasopharyngeal swab	unbiased surveillance	Illumina MiSeq				B.1.177	GV
hCoV-19/Spain/CT-HUVH-95982/2021	EPI_ISL_1058151	2021-02-16	Europe / Spain / Catalunya	Human	Original			Illumina Miseq		Insertion of 3 nucleotides when compared to the reference sequence.	info	B.1.177	O
hCoV-19/Spain/CT-HUVH-95150/2021	EPI_ISL_1058168	2021-02-09	Europe / Spain / Catalunya	Human	Original			Illumina Miseq		Insertion of 3 nucleotides when compared to the reference sequence.	info	B.1.177	O
hCoV-19/Spain/CT-HUVH-95153/2021	EPI_ISL_1058169	2021-02-09	Europe / Spain / Catalunya	Human	Original			Illumina Miseq		Insertion of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Spain/CT-HUVH-94823/2021	EPI_ISL_1058176	2021-02-05	Europe / Spain / Catalunya	Human	Original			Illumina Miseq		Insertion of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Spain/CT-HUVH-94825/2021	EPI_ISL_1058177	2021-02-05	Europe / Spain / Catalunya	Human	Original			Illumina Miseq		Insertion of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Spain/CT-HUVH-94826/2021	EPI_ISL_1058178	2021-02-05	Europe / Spain / Catalunya	Human	Original			Illumina Miseq		Insertion of 3 nucleotides when compared to the reference sequence.	info	B.1.177	O
hCoV-19/Spain/CT-HUVH-94822/2021	EPI_ISL_1058180	2021-02-05	Europe / Spain / Catalunya	Human	Original			Illumina Miseq				B.1.177	GV
hCoV-19/Switzerland/SO-ETHZ-471277/2021	EPI_ISL_1059380	2021-01-23	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe	NS7a_G38stop results in 69.4% truncation of the protein sequence.	info	B.1.177	GV
hCoV-19/Switzerland/BL-ETHZ-490731/2021	EPI_ISL_1059432	2021-02-08	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Switzerland/AG-ETHZ-471272/2021	EPI_ISL_1059443	2021-01-23	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-481404/2021	EPI_ISL_1059447	2021-01-04	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/AG-ETHZ-461423/2021	EPI_ISL_1059449	2021-01-18	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.89	GV
hCoV-19/Switzerland/AG-ETHZ-461469/2021	EPI_ISL_1059456	2021-01-20	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.160.30	GV
hCoV-19/Switzerland/AG-ETHZ-461419/2021	EPI_ISL_1059476	2021-01-18	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/AG-ETHZ-481329/2021	EPI_ISL_1059488	2021-01-04	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/BL-ETHZ-461446/2021	EPI_ISL_1059491	2021-01-19	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/BL-ETHZ-471396/2021	EPI_ISL_1059498	2021-01-28	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/France/CVL-IPP03594/2021	EPI_ISL_1060402	2021-02-07	Europe / France / Centre Val De Loire / Tours	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite	NS7a_L77stop results in 37.2% truncation of the protein sequence. Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/France/HDF-IPP03617/2021	EPI_ISL_1060488	2021-02-10	Europe / France / Hauts-de-France / Saint-Quentin	Human	Original	Nasopharyngeal		Illumina NextSeq 500	CLC Genomics Suite			B.1.177.87	GV
hCoV-19/Denmark/DCGC-45677/2020	EPI_ISL_1065187	2020-12-07	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177	GV
hCoV-19/Denmark/DCGC-45740/2020	EPI_ISL_1065250	2020-12-14	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.42	GV
hCoV-19/Denmark/DCGC-45745/2021	EPI_ISL_1065255	2021-02-15	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.42	GV
hCoV-19/Denmark/DCGC-45783/2021	EPI_ISL_1065293	2021-01-04	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.41	GV
hCoV-19/Denmark/DCGC-45861/2020	EPI_ISL_1065371	2020-12-14	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177	GV
hCoV-19/Denmark/DCGC-46970/2020	EPI_ISL_1066481	2020-12-21	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177	GV
hCoV-19/Denmark/DCGC-46978/2021	EPI_ISL_1066489	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177.42	GV
hCoV-19/Denmark/DCGC-46983/2021	EPI_ISL_1066494	2021-01-25	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.41	GV
hCoV-19/Denmark/DCGC-46988/2020	EPI_ISL_1066499	2020-12-21	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177	GV
hCoV-19/Denmark/DCGC-47017/2021	EPI_ISL_1066528	2021-01-04	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.41	GV
hCoV-19/Denmark/DCGC-47132/2020	EPI_ISL_1066644	2020-12-21	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177	GV
hCoV-19/Denmark/DCGC-47160/2021	EPI_ISL_1066672	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Denmark/DCGC-47181/2021	EPI_ISL_1066694	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.35	GV
hCoV-19/Israel/CVL-3148/2021	EPI_ISL_1073611	2021-01-20	Asia / Israel / Haifa	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.1.177.35	GV
hCoV-19/Spain/CT-HUVH-63243/2021	EPI_ISL_1080832	2021-02-08	Europe / Spain / Catalunya	Human	Original			Illumina MiSeq				B.1.177	GV
hCoV-19/Spain/CT-HUVH-01143/2021	EPI_ISL_1080849	2021-02-12	Europe / Spain / Catalunya	Human	Original			Illumina MiSeq				B.1.177	O
hCoV-19/France/un-HMN-21022010709/2021	EPI_ISL_1085641	2021-02-01	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2	Gap of 24 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/France/un-HMN-21022040349/2021	EPI_ISL_1085667	2021-02-04	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.177	GV
hCoV-19/Netherlands/OV-RIVM-14014/2021	EPI_ISL_1090101	2021-02-09	Europe / Netherlands / Overijssel	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/LI-RIVM-13526/2021	EPI_ISL_1090122	2021-02-10	Europe / Netherlands / Limburg	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/LI-RIVM-13570/2021	EPI_ISL_1090128	2021-02-10	Europe / Netherlands / Limburg	Human	Original			Nanopore MinION				B.1.177.40	GV
hCoV-19/Netherlands/GE-RIVM-13609/2021	EPI_ISL_1090136	2021-02-10	Europe / Netherlands / Gelderland	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Netherlands/UT-RIVM-13583/2021	EPI_ISL_1090164	2021-02-11	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.1.177	GV
