Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/CA-CZB-1230/2020	EPI_ISL_450479	2020-03-17	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1	GH
hCoV-19/Lebanon/S2_759/2020	EPI_ISL_450509	2020-03-15	Asia / Lebanon / Beirut	Human	Original	Nasopharyngeal VTM		Illumina MiSeq				B.1	GH
hCoV-19/Latvia/019/2020	EPI_ISL_450519	2020-04-14	Europe / Latvia	Human	Original	Nasopharyngeal and oropharyngeal swab		DNBSEQ-G400RS, MGI Tech Co., Ltd	bowtie2			B.1	G
hCoV-19/Latvia/023/2020	EPI_ISL_450523	2020-04-28	Europe / Latvia	Human	Original	Nasopharyngeal and oropharyngeal swab		DNBSEQ-G400RS, MGI Tech Co., Ltd	bowtie2			B.1	G
hCoV-19/Poland/1111628/2020	EPI_ISL_450530	2020-04-01	Europe / Poland / Pomorskie	Human	Original			Illumina MiSeq	BWA-MEM			B.1	G
hCoV-19/USA/MI-MDHHS-SC20366/2020	EPI_ISL_450577	2020-03-14	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20371/2020	EPI_ISL_450581	2020-03-16	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20344/2020	EPI_ISL_450623	2020-03-30	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20356/2020	EPI_ISL_450635	2020-03-30	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20357/2020	EPI_ISL_450636	2020-03-30	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/Canada/QC-AJ7/2020	EPI_ISL_450639	2020-04-11	North America / Canada / Quebec	Human	Original	Nasopharyngeal swab		Nanopore MinION Mk1C	ARTIC network v3, reference-based alignment, nanopolish			B.1.147	G
hCoV-19/USA/WI-UW-354/2020	EPI_ISL_450708	2020-04-01	North America / USA / Wisconsin	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	Custom / minimap2			B.1	G
hCoV-19/USA/WI-UW-362/2020	EPI_ISL_450716	2020-04-17	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	Custom / minimap2			B.1	G
hCoV-19/Belgium/ITM_C067/2020	EPI_ISL_450725	2020-03-26	Europe / Belgium / Antwerp	Human	Original	Oropharyngeal swab		Nanopore MinION				B.1	G
hCoV-19/Belgium/ITM_C068/2020	EPI_ISL_450726	2020-03-26	Europe / Belgium / Antwerp	Human	Original	Oropharyngeal swab		Nanopore MinION				B.1	GH
hCoV-19/Belgium/ITM_C152/2020	EPI_ISL_450727	2020-03-28	Europe / Belgium / Antwerp	Human	Original	Oropharyngeal swab		Nanopore MinION				B.1	G
hCoV-19/Belgium/ITM_C161/2020	EPI_ISL_450728	2020-03-29	Europe / Belgium / Antwerp	Human	Original	Oropharyngeal swab		Nanopore MinION				B.1	G
hCoV-19/Belgium/ITM_C413/2020	EPI_ISL_450737	2020-04-10	Europe / Belgium / Antwerp	Human	Original	Oropharyngeal swab		Nanopore MinION				B.1	G
hCoV-19/Vietnam/HCMC-35011/2020	EPI_ISL_450740	2020-03-30	Asia / Vietnam / Ho Chi Minh City	Human	Original	Nasal and throat swab		Illumina MiSeq, Sanger	Geneious Prime 2019.2.1			B.1	GH
hCoV-19/USA/MN-MDH-285/2020	EPI_ISL_450755	2020-03-30	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-301/2020	EPI_ISL_450768	2020-03-30	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/India/GJ-GBRC94/2020	EPI_ISL_450781	2020-05-09	Asia / India / Gujarat / Junagadh	Human	Original			Ion Torrent	CLC Genomics Workbench 12			B.1.210	G
hCoV-19/USA/AR-CDC-2072/2020	EPI_ISL_450800	2020-03-31	North America / USA / Arkansas	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bowtie2 2.3.3.1, bcftools 1.9			B.1.324	GH
hCoV-19/Sweden/20-08168/2020	EPI_ISL_450834	2020-03-12	Europe / Sweden / Halland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1	GH
hCoV-19/Bangladesh/DU-50768/2020	EPI_ISL_450843	2020-05-06	Asia / Bangladesh / Dhaka	Human	Original	Oropharyngeal swab		Ion Torrent				B.1	G
hCoV-19/Netherlands/Utrecht_10014/2020	EPI_ISL_454763	2020-03-16	Europe / Netherlands / Utrecht	Human	Original			Illumina NextSeq				B.1.22	GH
hCoV-19/Netherlands/Utrecht_10023/2020	EPI_ISL_454772	2020-03-26	Europe / Netherlands / Utrecht	Human	Original			Illumina NextSeq				B.1.78	G
hCoV-19/Netherlands/Utrecht_10027/2020	EPI_ISL_454776	2020-04-02	Europe / Netherlands / Utrecht	Human	Original			Illumina NextSeq				B.1.78	G
hCoV-19/Netherlands/Utrecht_10029/2020	EPI_ISL_454778	2020-04-03	Europe / Netherlands / Utrecht	Human	Original			Illumina NextSeq				B.1.22	GH
hCoV-19/Netherlands/Utrecht_10031/2020	EPI_ISL_454780	2020-04-04	Europe / Netherlands / Utrecht	Human	Original			Illumina NextSeq				B.1.78	G
hCoV-19/USA/NC_200278/2020	EPI_ISL_454812	2020-04	North America / USA / North Carolina	Human	Original	Nasal swab		IonTorrent	CLC Genomics Workbench v. 20			B.1.332	GH
hCoV-19/Sweden/20-50144/2020	EPI_ISL_454884	2020-03-04	Europe / Sweden / Stockholm	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1	G
hCoV-19/Sweden/20-50147/2020	EPI_ISL_454885	2020-03-04	Europe / Sweden / Stockholm	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1	G
hCoV-19/Sweden/20-50292/2020	EPI_ISL_454900	2020-03-10	Europe / Sweden / Stockholm	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1	G
hCoV-19/England/NORW-EAAB3/2020	EPI_ISL_457353	2020-05-09	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EAD9C/2020	EPI_ISL_457375	2020-04-29	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EAE02/2020	EPI_ISL_457380	2020-04-30	Europe / United Kingdom / England	Human	Original			Illumina				B.1.105	G
hCoV-19/England/NORW-EAE20/2020	EPI_ISL_457382	2020-04-29	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EAE7B/2020	EPI_ISL_457386	2020-04-29	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EAE99/2020	EPI_ISL_457388	2020-04-30	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/NORW-EAED5/2020	EPI_ISL_457391	2020-04-30	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EAF3C/2020	EPI_ISL_457394	2020-04-30	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EB26F/2020	EPI_ISL_457412	2020-05-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EB3D5/2020	EPI_ISL_457427	2020-05-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.105	G
hCoV-19/England/NORW-EB4B4/2020	EPI_ISL_457436	2020-05-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.105	G
hCoV-19/England/NORW-EB4F0/2020	EPI_ISL_457438	2020-05-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.105	G
hCoV-19/England/NORW-EB5C0/2020	EPI_ISL_457445	2020-05-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EB91F/2020	EPI_ISL_457456	2020-05-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EBA94/2020	EPI_ISL_457472	2020-05-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EBB82/2020	EPI_ISL_457484	2020-05-07	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EBBCE/2020	EPI_ISL_457487	2020-05-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EBCAD/2020	EPI_ISL_457498	2020-05-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EBCF8/2020	EPI_ISL_457500	2020-05-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EBDE6/2020	EPI_ISL_457511	2020-05-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/NORW-EBE10/2020	EPI_ISL_457514	2020-05-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.201	G
hCoV-19/England/BRIS-126A6F/2020	EPI_ISL_459065	2020-04-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/BRIS-1265B9/2020	EPI_ISL_459078	2020-04-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/Scotland/GCVR-173D00/2020	EPI_ISL_459158	2020-04-06	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.220	G
hCoV-19/Scotland/GCVR-173D1F/2020	EPI_ISL_459165	2020-04-07	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.220	G
hCoV-19/England/CAMB-1AFE62/2020	EPI_ISL_459171	2020-05-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.97	G
hCoV-19/England/CAMB-1B1155/2020	EPI_ISL_459204	2020-05-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/Northern Ireland/NIRE-FC9B1/2020	EPI_ISL_459369	2020-04-21	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/Northern Ireland/NIRE-FC984/2020	EPI_ISL_459387	2020-04-22	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina NovaSeq				B.1.151	G
hCoV-19/England/CAMB-1AE434/2020	EPI_ISL_459416	2020-04-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.105	G
hCoV-19/England/CAMB-1AE4BC/2020	EPI_ISL_459456	2020-04-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/CAMB-1AE6B6/2020	EPI_ISL_459499	2020-04-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.105	G
hCoV-19/USA/MI-MDHHS-SC20470/2020	EPI_ISL_460009	2020-03-29	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20484/2020	EPI_ISL_460023	2020-04-01	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20493/2020	EPI_ISL_460031	2020-05-05	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7	NS7a_Q94stop results in 23.1% truncation of the protein sequence.	info	B.1.311	GH
hCoV-19/USA/MI-MDHHS-SC20495/2020	EPI_ISL_460033	2020-05-06	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.311	GH
hCoV-19/USA/MI-MDHHS-SC20504/2020	EPI_ISL_460042	2020-05-11	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.311	GH
hCoV-19/USA/MN-MDH-106/2020	EPI_ISL_460047	2020-03-15	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.110.3	GH
hCoV-19/USA/MN-MDH-150/2020	EPI_ISL_460054	2020-03-22	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-162/2020	EPI_ISL_460057	2020-03-23	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/Italy/LOM-INMI-BG-5825/2020	EPI_ISL_460079	2020-02-22	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + Geneious 2019.2.3			B.1	G
hCoV-19/Italy/LOM-INMI-BG-9225/2020	EPI_ISL_460083	2020-02-26	Europe / Italy / Lombardy	Human	Original	Alveolar lavage fluid		Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + Geneious 2019.2.3			B.1	G
hCoV-19/Italy/LOM-INMI-9214/2020	EPI_ISL_460088	2020-02-26	Europe / Italy / Lombardy	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + Geneious 2019.2.3			B.1	G
hCoV-19/USA/MA-MGH-00544/2020	EPI_ISL_460138	2020-03-20	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	G
hCoV-19/USA/MA-MGH-00433/2020	EPI_ISL_460158	2020-03-07	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	G
hCoV-19/USA/MA-MGH-00691/2020	EPI_ISL_460162	2020-04-06	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-MGH-00718/2020	EPI_ISL_460315	2020-04-08	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1.22	GH
hCoV-19/USA/MA-MGH-00155/2020	EPI_ISL_460339	2020-03-26	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/USA/MA-MGH-00679/2020	EPI_ISL_460465	2020-03-22	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	G
hCoV-19/Belgium/MA-0406273/2020	EPI_ISL_464067	2020-04-06	Europe / Belgium / Ukkel	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1	G
hCoV-19/Belgium/CK-0404276/2020	EPI_ISL_464070	2020-04-04	Europe / Belgium / Brugelette	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1	G
hCoV-19/Belgium/LC-0406278/2020	EPI_ISL_464072	2020-04-06	Europe / Belgium / Doornik	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1.83	G
hCoV-19/Belgium/BD-0407280/2020	EPI_ISL_464074	2020-04-07	Europe / Belgium / Dour	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1	GH
hCoV-19/Belgium/rega-0407282/2020	EPI_ISL_464076	2020-04-07	Europe / Belgium / Rebecq	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1.6	G
hCoV-19/Belgium/rega-0407283/2020	EPI_ISL_464077	2020-04-07	Europe / Belgium / Jurbise	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1.83	G
hCoV-19/Belgium/rega-0407287/2020	EPI_ISL_464081	2020-04-07	Europe / Belgium / Buissenal	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1	G
hCoV-19/Belgium/rega-0405288/2020	EPI_ISL_464082	2020-04-07	Europe / Belgium / Monceau-sur-sambre	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1	G
hCoV-19/Belgium/RD-0408292/2020	EPI_ISL_464086	2020-04-08	Europe / Belgium / Brunehaut	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1.83	G
hCoV-19/Belgium/HC-0408293/2020	EPI_ISL_464087	2020-04-08	Europe / Belgium / Frameries	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1.83	G
hCoV-19/Belgium/SA-0409296/2020	EPI_ISL_464090	2020-04-09	Europe / Belgium / Lillois-witterzee	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic primer pool, Guppy, MiniMap2, CLC Genomics Workbench 20, Medaka			B.1	G
hCoV-19/England/20098017504/2020	EPI_ISL_464194	2020-02-27	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20099000504/2020	EPI_ISL_464200	2020-02-27	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20099066104/2020	EPI_ISL_464208	2020-02-27	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20099066204/2020	EPI_ISL_464209	2020-02-27	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20099069504/2020	EPI_ISL_464215	2020-02-29	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20102004104/2020	EPI_ISL_464278	2020-03-02	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20102005304/2020	EPI_ISL_464283	2020-03-02	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201021559/2020	EPI_ISL_464296	2020-03-03	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201040021/2020	EPI_ISL_464302	2020-02-03	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201040036/2020	EPI_ISL_464310	2020-03-03	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201040041/2020	EPI_ISL_464311	2020-03-02	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20104004204/2020	EPI_ISL_464312	2020-03-02	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201060003/2020	EPI_ISL_464355	2020-03-03	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201060004/2020	EPI_ISL_464356	2020-03-03	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201060035/2020	EPI_ISL_464372	2020-03-03	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201060046/2020	EPI_ISL_464380	2020-03-04	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201060063/2020	EPI_ISL_464390	2020-03-04	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080004/2020	EPI_ISL_464419	2020-03-05	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080010/2020	EPI_ISL_464423	2020-03-05	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080026/2020	EPI_ISL_464431	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080029/2020	EPI_ISL_464434	2020-03-05	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080031/2020	EPI_ISL_464435	2020-03-04	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080038/2020	EPI_ISL_464437	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080039/2020	EPI_ISL_464438	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080053/2020	EPI_ISL_464444	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080056/2020	EPI_ISL_464447	2020-03-05	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1	G
hCoV-19/England/201080057/2020	EPI_ISL_464448	2020-03-05	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1	G
hCoV-19/England/201080061/2020	EPI_ISL_464450	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080071/2020	EPI_ISL_464456	2020-03-04	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20108007504/2020	EPI_ISL_464458	2020-03-03	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080083/2020	EPI_ISL_464466	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20109001104/2020	EPI_ISL_464492	2020-03-05	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20118054004/2020	EPI_ISL_464926	2020-03-12	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20118175304/2020	EPI_ISL_464996	2020-03-12	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20118176104/2020	EPI_ISL_464997	2020-03-13	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/Wales/PHWC-16052C/2020	EPI_ISL_472947	2020-05-23	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1	G
hCoV-19/Wales/PHWC-35F50/2020	EPI_ISL_474595	2020-04-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1	G
hCoV-19/Wales/PHWC-3621A/2020	EPI_ISL_474637	2020-04-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.151	G
hCoV-19/Wales/PHWC-3663C/2020	EPI_ISL_474693	2020-05-01	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1	G
hCoV-19/Spain/AN-IBV-002926/2020	EPI_ISL_474872	2020-03-20	Europe / Spain / Andalusia / Granada	Human	Original			Illumina MiSeq	BWA/IVAR			B.1	G
hCoV-19/Israel/CVL-n-6102/2020	EPI_ISL_474987	2020-03-15	Asia / Israel / Yavne	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA			B.1	GH
hCoV-19/England/OXON-AF513/2020	EPI_ISL_478747	2020-04-13	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1	G
hCoV-19/England/OXON-AF8DE/2020	EPI_ISL_478783	2020-04-15	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/OXON-AFB4E/2020	EPI_ISL_478807	2020-04-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/USA/OR-PROV-209/2020	EPI_ISL_482450	2020-04-02	North America / USA / Oregon	Human	Original			Illumina NovaSeq 6000	BWA mem, Freebayes, vcffilter, bcftools consensus (AF >=50%, min DP > 100)			B.1	GH
hCoV-19/Peru/LIM-01-2/2020	EPI_ISL_482468	2020-03-05	South America / Peru / Lima	Human	Original	Oropharyngeal swab		Illumina MiSeq	SPAdes			B.1.205	G
hCoV-19/Canada/NS_40/2020	EPI_ISL_482469	2020-03-05	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.319	GH
hCoV-19/Canada/NB_56/2020	EPI_ISL_482473	2020-03-15	North America / Canada / New Brunswick	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.147	G
hCoV-19/England/GSTT-265D7A9/2020	EPI_ISL_484012	2020-03-24	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1	G
hCoV-19/England/GSTT-265D90D/2020	EPI_ISL_484034	2020-03-26	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1	G
hCoV-19/England/GSTT-265E1F5/2020	EPI_ISL_484169	2020-03-31	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.153	G
hCoV-19/England/GSTT-265E24D/2020	EPI_ISL_484174	2020-03-30	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1	G
hCoV-19/England/LCST-24D6CAB/2020	EPI_ISL_484226	2020-06-09	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1	G
hCoV-19/England/NORT-29DB8D/2020	EPI_ISL_484309	2020-05-07	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1	G
