Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/MD-HP02019/2021	EPI_ISL_981167	2021-02-05	North America / USA / Maryland	Human	Original			Nanopore GridION	ARTIC/medaka			B.1.2	GH
hCoV-19/USA/MD-HP02175/2021	EPI_ISL_981170	2021-02-05	North America / USA / Maryland	Human	Original			Nanopore GridION	ARTIC/medaka			B.1.2	GH
hCoV-19/USA/DC-HP02176/2021	EPI_ISL_981175	2021-02-04	North America / USA / District of Columbia	Human	Original			Nanopore GridION	ARTIC/medaka			B.1.2	GH
hCoV-19/USA/MD-HP02017/2021	EPI_ISL_981178	2021-01-22	North America / USA / Maryland	Human	Original			Nanopore GridION	ARTIC/medaka			B.1.2	GH
hCoV-19/USA/MD-HP02136/2021	EPI_ISL_981186	2021-02-02	North America / USA / Maryland	Human	Original			Nanopore GridION	ARTIC/medaka			B.1.2	GH
hCoV-19/USA/MD-HP02189/2021	EPI_ISL_981191	2021-02-03	North America / USA / Maryland	Human	Original			Nanopore GridION	ARTIC/medaka			B.1.2	GH
hCoV-19/USA/MD-HP02243/2021	EPI_ISL_981194	2021-02-03	North America / USA / Maryland	Human	Original			Nanopore GridION	ARTIC/medaka			B.1.2	GH
hCoV-19/USA/MD-HP02225/2021	EPI_ISL_981198	2021-02-05	North America / USA / Maryland	Human	Original			Nanopore GridION	ARTIC/medaka			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21008602-01/2021	EPI_ISL_982496	2021-01-03	North America / USA / New York / Bronx	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21008814-01/2021	EPI_ISL_982502	2021-01-12	North America / USA / New York / Essex County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100068/2020	EPI_ISL_982513	2020-11-10	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100069/2020	EPI_ISL_982514	2020-11-11	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100073/2020	EPI_ISL_982518	2020-11-14	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100074/2020	EPI_ISL_982519	2020-11-14	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100075/2020	EPI_ISL_982520	2020-11-14	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100076/2020	EPI_ISL_982521	2020-11-14	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100077/2020	EPI_ISL_982522	2020-11-14	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100080/2020	EPI_ISL_982525	2020-11-14	North America / USA / Kentucky	Human	unknown	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100101/2020	EPI_ISL_982842	2020-12-04	North America / USA / Kentucky	Human	Original	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100116/2021	EPI_ISL_982855	2021-01-04	North America / USA / Kentucky	Human	Original	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/KY-KSPHL-100117/2021	EPI_ISL_982856	2021-01-04	North America / USA / Kentucky	Human	Original	Swab		Illumina Miseq	Staph-B Toolkit Monroe	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/KY-KSPHL-100120/2021	EPI_ISL_982859	2021-01-04	North America / USA / Kentucky	Human	Original	Swab		Illumina Miseq	Staph-B Toolkit Monroe			B.1.2	GH
hCoV-19/USA/CO-CDPHE-2100225650/2021	EPI_ISL_983801	2021-01-14	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.2	GH
hCoV-19/USA/CO-CDPHE-2100218232/2021	EPI_ISL_983802	2021-01-13	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.2	GH
hCoV-19/USA/CO-CDPHE-2100215007/2021	EPI_ISL_983804	2021-01-12	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.2	GH
hCoV-19/USA/CO-CDPHE-2100209630/2021	EPI_ISL_983805	2021-01-11	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.2	GH
hCoV-19/USA/CO-CDPHE-2100211207/2021	EPI_ISL_983809	2021-01-11	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.2	GH
hCoV-19/USA/CO-CDPHE-2100191936/2021	EPI_ISL_983814	2021-01-06	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.2	GH
hCoV-19/USA/CO-CDPHE-2100185582/2021	EPI_ISL_983831	2021-01-04	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.2	GH
hCoV-19/USA/CO-CDPHE-2100170760/2020	EPI_ISL_983846	2020-12-30	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.2	GH
hCoV-19/USA/CO-CDPHE-2100160054/2020	EPI_ISL_983853	2020-12-28	North America / USA / Colorado	Human	Original			Illumina Miseq				B.1.2	GH
hCoV-19/USA/WI-WSLH-202126/2020	EPI_ISL_983873	2020-12-28	North America / USA / Wisconsin / Grant County	Human	Original			Oxford Nanopore				B.1.2	GH
hCoV-19/USA/NY-PRL-2021_0202_02B08/2021	EPI_ISL_994809	2021-01-30	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.2	GH
hCoV-19/USA/NY-PRL-2021_0202_02D05/2021	EPI_ISL_994822	2021-01-29	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.2	GH
hCoV-19/USA/WY-WPHL-20165138/2020	EPI_ISL_1009258	2020-12-13	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs				B.1.2	GH
hCoV-19/USA/WY-WPHL-20165195/2020	EPI_ISL_1009260	2020-12-14	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs				B.1.2	GH
hCoV-19/USA/WY-WPHL-20165546/2020	EPI_ISL_1009269	2020-12-14	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs		Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/WY-WPHL-20166070/2020	EPI_ISL_1009274	2020-12-15	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs				B.1.2	GH
hCoV-19/USA/WY-WPHL-20166417/2020	EPI_ISL_1009277	2020-12-16	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs		Gap of 3 nucleotides when compared to the reference sequence. NS7b without BLAST coverage.	warn	B.1.2	GH
hCoV-19/USA/WY-WPHL-21012618/2021	EPI_ISL_1009280	2021-02-05	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs		Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/WY-WPHL-21012624/2021	EPI_ISL_1009281	2021-02-05	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs		Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/WY-WPHL-21012744/2021	EPI_ISL_1009283	2021-02-05	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs		Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/NY-UB-00696/2021	EPI_ISL_1009598	2021-01-25	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.285			B.1.2	O
hCoV-19/USA/NY-UB-00699/2021	EPI_ISL_1009600	2021-01-25	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.287			B.1.2	O
hCoV-19/USA/NY-UB-00701/2021	EPI_ISL_1009602	2021-01-25	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.289			B.1	GH
hCoV-19/USA/NY-UB-00706/2021	EPI_ISL_1009604	2021-01-25	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.291			B.1.2	GH
hCoV-19/USA/NY-UB-00708/2021	EPI_ISL_1009611	2021-01-27	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.292			B.1.2	O
hCoV-19/USA/NY-UB-00709/2021	EPI_ISL_1009612	2021-01-27	North America / USA / New York / Erie County	Human	Original			Illumina MiSeq	BWA 0.7.17-r1188, ivar 1.2.4 , bcftools 1.10.293			B.1.2	GH
hCoV-19/USA/DE-DHSS-FLW00755056/2021	EPI_ISL_1009647	2021-01-29	North America / USA / Delaware / New Castle County	Human	Original			Illumina Miseq	DRAGEN			B.1.2	GH
hCoV-19/USA/DE-DHSS-FLW00757171/2021	EPI_ISL_1009648	2021-02-01	North America / USA / Delaware / New Castle County	Human	Original			Illumina Miseq	DRAGEN			B.1.2	GH
hCoV-19/USA/MA-MGH-03981/2021	EPI_ISL_1011563	2021-01-26	North America / USA / Massachusetts	Human	Original		Baseline surveillance (random sampling)	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/MA-MGH-04018/2021	EPI_ISL_1011591	2021-01-01	North America / USA / Massachusetts	Human	Original		Baseline surveillance (random sampling)	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/MA-MGH-04024/2021	EPI_ISL_1011596	2021-01-02	North America / USA / Massachusetts	Human	Original		Baseline surveillance (random sampling)	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/CO-Broad_WarriorLab-00152/2021	EPI_ISL_1011620	2021-01-22	North America / USA / Colorado	Human	Original		Cluster Investigation	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/CO-Broad_WarriorLab-00168/2021	EPI_ISL_1011630	2021-01-22	North America / USA / Colorado	Human	Original		Cluster Investigation	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/CO-Broad_WarriorLab-00170/2021	EPI_ISL_1011632	2021-01-23	North America / USA / Colorado	Human	Original		Cluster Investigation	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/CO-Broad_WarriorLab-00177/2021	EPI_ISL_1011638	2021-01-21	North America / USA / Colorado	Human	Original		Cluster Investigation	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/CO-Broad_WarriorLab-00189/2021	EPI_ISL_1011649	2021-01-20	North America / USA / Colorado	Human	Original		Cluster Investigation	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/CO-Broad_WarriorLab-00192/2021	EPI_ISL_1011652	2021-01-20	North America / USA / Colorado	Human	Original		Cluster Investigation	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/CO-Broad_WarriorLab-00197/2021	EPI_ISL_1011657	2021-01-28	North America / USA / Colorado	Human	Original		Cluster Investigation	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/CO-Broad_WarriorLab-00203/2021	EPI_ISL_1011663	2021-01-28	North America / USA / Colorado	Human	Original		Cluster Investigation	Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/NMDOH-2021044938/2021	EPI_ISL_1012889	2021-02-01	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA v. 0.7.17-r1188 / ivar v. 1.2.2			B.1.2	GH
hCoV-19/France/IDF_PSL_144/2020	EPI_ISL_1015332	2020-03-23	Europe / France / Ile-de-France	Human	Original	Tracheal suction		Illumina NextSeq				B.1	GH
hCoV-19/Ecuador/UEES-A1-10277/2021	EPI_ISL_1015474	2021	South America / Ecuador	Human	Original	Nasopharyngeal swab		Illumina MiniSeq	Sophia Genetics			B.1.2	GH
hCoV-19/Ecuador/UEES-B1-10260/2021	EPI_ISL_1015476	2021	South America / Ecuador	Human	Original	Nasopharyngeal swab		Illumina MiniSeq	Sophia Genetics			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21008927-01/2021	EPI_ISL_1016440	2021-01-12	North America / USA / New York / Monroe County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21008976-01/2021	EPI_ISL_1016456	2021-01-12	North America / USA / New York / Monroe County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21008987-01/2021	EPI_ISL_1016457	2021-01-12	North America / USA / New York / Livingston County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21009025-01/2021	EPI_ISL_1016464	2021-01-07	North America / USA / New York / Suffolk County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21009430-01/2021	EPI_ISL_1016468	2021-01-06	North America / USA / New York / Albany County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.2	GH
hCoV-19/USA/PR-F1SY/2021	EPI_ISL_1016491	2021-01-14	North America / USA / Puerto Rico / Ponce	Human	Original	Nasopharyngeal swab		Ion Torrent	IRMAreport			B.1.2	GH
hCoV-19/USA/KY-CDC-STM-000008447/2021	EPI_ISL_1016641	2021-01-31	North America / USA / Kentucky	Human	Original	Nasal Swabs		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/TX-CDC-STM-000007871/2021	EPI_ISL_1016656	2021-01-31	North America / USA / Texas	Human	Original	Nasal Swabs		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/LA-CDC-STM-000008425/2021	EPI_ISL_1016661	2021-01-30	North America / USA / Louisiana	Human	Original	Nasal Swabs		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/PA-CDC-STM-000007841/2021	EPI_ISL_1016664	2021-01-30	North America / USA / Pennsylvania	Human	Original	Nasal Swabs		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/FL-CDC-STM-000007865/2021	EPI_ISL_1016666	2021-01-30	North America / USA / Florida	Human	Original	Nasal Swabs		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-003006/2021	EPI_ISL_1017971	2021-02-03	North America / USA / New York / New York	Human	Original			Illumina MiSeq	BWA version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-003053/2021	EPI_ISL_1017995	2021-02-05	North America / USA / New York / New York	Human	Original			Illumina MiSeq	BWA version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-003056/2021	EPI_ISL_1017997	2021-02-05	North America / USA / New York / New York	Human	Original			Illumina MiSeq	BWA version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-003059/2021	EPI_ISL_1017999	2021-02-05	North America / USA / New York / New York	Human	Original			Illumina MiSeq	BWA version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/CT-CDC-LC0006768/2021	EPI_ISL_1021231	2021-01-19	North America / USA / Connecticut	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MD-CDC-LC0006811/2021	EPI_ISL_1021239	2021-01-19	North America / USA / Maryland	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/PA-CDC-LC0006838/2021	EPI_ISL_1021244	2021-01-19	North America / USA / Pennsylvania	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NH-CDC-LC0006912/2021	EPI_ISL_1021248	2021-01-19	North America / USA / New Hampshire	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/LA-CDC-LC0006924/2021	EPI_ISL_1021250	2021-01-19	North America / USA / Louisiana	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NJ-CDC-LC0006992/2021	EPI_ISL_1021260	2021-01-19	North America / USA / New Jersey	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NJ-CDC-LC0007023/2021	EPI_ISL_1021263	2021-01-19	North America / USA / New Jersey	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/AL-CDC-LC0007055/2021	EPI_ISL_1021267	2021-01-19	North America / USA / Alabama	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/GA-CDC-LC0007067/2021	EPI_ISL_1021268	2021-01-19	North America / USA / Georgia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/GA-CDC-LC0007069/2021	EPI_ISL_1021269	2021-01-19	North America / USA / Georgia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/GA-CDC-LC0007072/2021	EPI_ISL_1021270	2021-01-19	North America / USA / Georgia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.544	GH
hCoV-19/USA/GA-CDC-LC0007077/2021	EPI_ISL_1021271	2021-01-19	North America / USA / Georgia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.544	GH
hCoV-19/USA/AL-CDC-LC0007171/2021	EPI_ISL_1021278	2021-01-19	North America / USA / Alabama	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/CA-CDC-LC0007181/2021	EPI_ISL_1021280	2021-01-19	North America / USA / California	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/LA-CDC-LC0007229/2021	EPI_ISL_1021284	2021-01-19	North America / USA / Louisiana	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/VA-CDC-LC0007242/2021	EPI_ISL_1021286	2021-01-19	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/VA-CDC-LC0007261/2021	EPI_ISL_1021289	2021-01-19	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MD-CDC-LC0007269/2021	EPI_ISL_1021290	2021-01-19	North America / USA / Maryland	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/DC-CDC-LC0007271/2021	EPI_ISL_1021291	2021-01-19	North America / USA / District of Columbia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0007288/2021	EPI_ISL_1021293	2021-01-19	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/VA-CDC-LC0007395/2021	EPI_ISL_1021300	2021-01-19	North America / USA / Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/SC-CDC-LC0007425/2021	EPI_ISL_1021303	2021-01-19	North America / USA / South Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0007482/2021	EPI_ISL_1021307	2021-01-19	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/CA-CDC-LC0007526/2021	EPI_ISL_1021308	2021-01-19	North America / USA / California	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/CA-CDC-LC0007538/2021	EPI_ISL_1021312	2021-01-19	North America / USA / California	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0008077/2021	EPI_ISL_1021320	2021-01-19	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0008083/2021	EPI_ISL_1021323	2021-01-19	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MD-CDC-LC0008129/2021	EPI_ISL_1021328	2021-01-19	North America / USA / Maryland	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0008178/2021	EPI_ISL_1021334	2021-01-19	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/MD-CDC-LC0008185/2021	EPI_ISL_1021335	2021-01-19	North America / USA / Maryland	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0008281/2021	EPI_ISL_1021340	2021-01-19	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0007600/2021	EPI_ISL_1021342	2021-01-19	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/WY-WPHL-20165552/2020	EPI_ISL_1023588	2020-12-14	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/WY-WPHL-20165788/2020	EPI_ISL_1023590	2020-12-15	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/WY-WPHL-20165279/2020	EPI_ISL_1023594	2020-12-14	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs				B.1.2	GH
hCoV-19/USA/WY-WPHL-20165533/2020	EPI_ISL_1023597	2020-12-14	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs				B.1.2	GH
hCoV-19/USA/WY-WPHL-20166146/2020	EPI_ISL_1023605	2020-12-15	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs				B.1.2	GH
hCoV-19/USA/WY-WPHL-20165988/2020	EPI_ISL_1023610	2020-12-15	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs				B.1.2	GH
hCoV-19/USA/WY-WPHL-20166184/2020	EPI_ISL_1023614	2020-12-15	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		ClearLabs				B.1.2	GH
hCoV-19/USA/WY-WPHL-20166165/2020	EPI_ISL_1023615	2020-12-15	North America / USA / Wyoming	Human	Original	Oropharyngeal swab		ClearLabs				B.1.2	GH
hCoV-19/USA/WY-WPHL-20165634/2020	EPI_ISL_1023617	2020-12-14	North America / USA / Wyoming	Human	Original	Oropharyngeal swab		ClearLabs				B.1.2	GH
hCoV-19/USA/CA-CZB-16641/2020	EPI_ISL_1027440	2020-12-08	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-16646/2020	EPI_ISL_1027441	2020-12-08	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-16650/2020	EPI_ISL_1027442	2020-12-08	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-23048/2020	EPI_ISL_1027446	2020-12-03	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-23057/2020	EPI_ISL_1027449	2020-12-03	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-23091/2020	EPI_ISL_1027455	2020-12-02	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/TN-CDC-LC0002201/2020	EPI_ISL_1029756	2020-12-28	North America / USA / Tennessee	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/UT-CDC-LC0002272/2020	EPI_ISL_1029765	2020-12-31	North America / USA / Utah	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/FL-CDC-LC0002274/2021	EPI_ISL_1029766	2021-01-01	North America / USA / Florida	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NC-CDC-LC0002284/2020	EPI_ISL_1029769	2020-12-31	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/CA-CDC-LC0002312/2020	EPI_ISL_1029775	2020-12-31	North America / USA / California	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/WV-CDC-LC0002355/2021	EPI_ISL_1029784	2021-01-01	North America / USA / West Virginia	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/PA-CDC-LC0002356/2021	EPI_ISL_1029785	2021-01-02	North America / USA / Pennsylvania	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/OH-CDC-LC0002376/2020	EPI_ISL_1029792	2020-12-31	North America / USA / Ohio	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/OR-CDC-LC0002397/2021	EPI_ISL_1029798	2021-01-02	North America / USA / Oregon	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/OR-CDC-LC0002398/2021	EPI_ISL_1029799	2021-01-02	North America / USA / Oregon	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/NJ-CDC-LC0003011/2020	EPI_ISL_1029952	2020-12-30	North America / USA / New Jersey	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.2	GH
hCoV-19/USA/OK-USAFSAM-S0404/2021	EPI_ISL_1036857	2021-01-08	North America / USA / Oklahoma	Human	Original	Nasopharyngeal swab		Illumina NextSeq High	BBMap v. 38.86			B.1.2	GH
hCoV-19/USA/OK-USAFSAM-S0405/2021	EPI_ISL_1036866	2021-01-08	North America / USA / Oklahoma	Human	Original	Nasopharyngeal swab		Illumina NextSeq High	BBMap v. 38.86			B.1.2	GH
hCoV-19/USA/OK-USAFSAM-S0412/2021	EPI_ISL_1036869	2021-01-15	North America / USA / Oklahoma	Human	Original	Nasopharyngeal swab		Illumina NextSeq High	BBMap v. 38.86			B.1.2	GH
hCoV-19/USA/SC-USAFSAM-S0434/2021	EPI_ISL_1036893	2021-01-04	North America / USA / South Carolina	Human	Original	Nasopharyngeal swab		Illumina NextSeq High	BBMap v. 38.86			B.1.2	GH
