Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/CAMC-B7A66E/2020	EPI_ISL_741132	2020-11-12	Europe / United Kingdom / England	Human	Original			Illumina				B.1.160	GH
hCoV-19/England/LOND-1266CD2/2020	EPI_ISL_741196	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina				B.1.160	GH
hCoV-19/Wales/PHWC-49BA35/2020	EPI_ISL_742418	2020-12-06	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.160	GH
hCoV-19/Wales/PHWC-49BC8A/2020	EPI_ISL_742453	2020-12-06	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 8 nucleotides when compared to the reference sequence.	info	B.1.160.7	GH
hCoV-19/Wales/PHWC-49C17B/2020	EPI_ISL_742516	2020-12-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.160	GH
hCoV-19/Wales/PHWC-49C199/2020	EPI_ISL_742518	2020-12-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.160	GH
hCoV-19/Wales/PHWC-4A1AB4/2020	EPI_ISL_743772	2020-12-11	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.160	GH
hCoV-19/Luxembourg/LNS4874157/2020	EPI_ISL_744152	2020-10-24	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiSeq DX, (2x250bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4906867/2020	EPI_ISL_744156	2020-10-26	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4910384/2020	EPI_ISL_744157	2020-10-20	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiSeq DX, (2x250bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4916526/2020	EPI_ISL_744158	2020-12-14	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4916842/2020	EPI_ISL_744159	2020-10-26	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar	NS8_E106stop results in 13.2% truncation of the protein sequence.	info	B.1.160	GH
hCoV-19/Luxembourg/LNS4918228/2020	EPI_ISL_744160	2020-11-09	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4922755/2020	EPI_ISL_744161	2020-10-21	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiSeq DX, (2x250bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4925177/2020	EPI_ISL_744162	2020-11-26	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4957650/2020	EPI_ISL_744164	2020-10-31	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4989532/2020	EPI_ISL_744170	2020-11-14	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiSeq DX, (2x250bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160.16	GH
hCoV-19/Luxembourg/LNS4993901/2020	EPI_ISL_744171	2020-11-04	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS5027174/2020	EPI_ISL_744176	2020-11-22	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS5146889/2020	EPI_ISL_744191	2020-11-01	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS5157058/2020	EPI_ISL_744194	2020-11-03	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Denmark/DCGC-18857/2020	EPI_ISL_748600	2020-12-07	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160.17	GH
hCoV-19/Denmark/DCGC-18867/2020	EPI_ISL_748607	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-18900/2020	EPI_ISL_748627	2020-12-07	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160.17	GH
hCoV-19/Denmark/DCGC-18926/2020	EPI_ISL_748643	2020-12-07	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160.17	GH
hCoV-19/Denmark/DCGC-18928/2020	EPI_ISL_748645	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-18929/2020	EPI_ISL_748646	2020-12-07	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-18957/2020	EPI_ISL_748664	2020-12-07	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-18959/2020	EPI_ISL_748665	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-18349/2020	EPI_ISL_749909	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-18454/2020	EPI_ISL_749979	2020-12-07	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/India/DL-IGIB11305764/2020	EPI_ISL_751310	2020-08	Asia / India / Delhi	Human	Original	Nasal Swab		Illumina MiSeq	Reference based			B.1.36	GH
hCoV-19/India/DL-IGIB11305680/2020	EPI_ISL_751311	2020-08	Asia / India / Delhi	Human	Original	Nasal Swab		Illumina MiSeq	Reference based			B.1.36	GH
hCoV-19/Canada/ON-A26/2020	EPI_ISL_755724	2020-11-24	North America / Canada / Ontario / Brampton	Human	Original			Illumina MiniSeq				B.1.36	GH
hCoV-19/Finland/3LS3AB5/2020	EPI_ISL_756106	2020-10-03	Europe / Finland / Uusimaa	Human	Original	Nasopharygeal swab		Illumina NovaSeq	BWA-MEM			B.1.160	GH
hCoV-19/Finland/2LS13A5/2020	EPI_ISL_756115	2020-10-02	Europe / Finland / Uusimaa	Human	Original	Nasopharygeal swab		Illumina NovaSeq	BWA-MEM			B.1.160	GH
hCoV-19/Finland/2LS13H9/2020	EPI_ISL_756117	2020-10-02	Europe / Finland / Uusimaa	Human	Original	Nasopharygeal swab		Illumina NovaSeq	BWA-MEM			B.1.160	GH
hCoV-19/Finland/15LS14AF1/2020	EPI_ISL_756170	2020-10-15	Europe / Finland / Uusimaa	Human	Original	Nasopharygeal swab		Illumina Novaseq	BWA-MEM			B.1.160	GH
hCoV-19/Finland/15LS3AA2/2020	EPI_ISL_756172	2020-10-15	Europe / Finland / Uusimaa	Human	Original	Nasopharygeal swab		Illumina Novaseq	BWA-MEM			B.1.160	GH
hCoV-19/Finland/15LS3AE3/2020	EPI_ISL_756173	2020-10-15	Europe / Finland / Uusimaa	Human	Original	Nasopharygeal swab		Illumina Novaseq	BWA-MEM			B.1.160	GH
hCoV-19/Finland/15SS14H3/2020	EPI_ISL_756181	2020-09-15	Europe / Finland / Uusimaa	Human	Original	Nasopharygeal swab		Illumina Novaseq	BWA-MEM			B.1.160	GH
hCoV-19/Finland/15SS9H3/2020	EPI_ISL_756183	2020-09-15	Europe / Finland / Uusimaa	Human	Original	Nasopharygeal swab		Illumina Novaseq	BWA-MEM			B.1.160	GH
hCoV-19/Denmark/DCGC-20702/2020	EPI_ISL_759313	2020-12-21	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-20739/2020	EPI_ISL_759335	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-20744/2020	EPI_ISL_759338	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/England/QEUH-C7F835/2020	EPI_ISL_762956	2020-12-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/PHWC-4A6BE9/2020	EPI_ISL_765108	2020-12-17	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.160	GH
hCoV-19/Switzerland/SO-ETHZ-420716/2020	EPI_ISL_768172	2020-12-24	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.160.16	GH
hCoV-19/England/MILK-C61915/2020	EPI_ISL_769439	2020-12-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Luxembourg/LNS7623802/2020	EPI_ISL_771000	2020-12-02	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS2329720/2020	EPI_ISL_771001	2020-12-01	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4319303/2020	EPI_ISL_771002	2020-12-02	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS6619597/2020	EPI_ISL_771004	2020-12-01	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS3014976/2020	EPI_ISL_771005	2020-12-01	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS5703265/2020	EPI_ISL_771006	2020-12-02	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS2681852/2020	EPI_ISL_771008	2020-12-02	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4102728/2020	EPI_ISL_771010	2020-12-02	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4283066/2020	EPI_ISL_771012	2020-12-02	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS3251574/2020	EPI_ISL_771015	2020-12-01	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS6796846/2020	EPI_ISL_771016	2020-12-01	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS3726428/2020	EPI_ISL_771018	2020-12-01	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS3508944/2020	EPI_ISL_771019	2020-12-01	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS2333525/2020	EPI_ISL_771022	2020-12-02	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS3499878/2020	EPI_ISL_771023	2020-12-03	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS9881878/2020	EPI_ISL_771027	2020-12-03	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4104090/2020	EPI_ISL_771030	2020-12-02	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS2478365/2020	EPI_ISL_771080	2020-12-23	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS8583405/2020	EPI_ISL_771081	2020-12-23	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS1110341/2020	EPI_ISL_771082	2020-12-23	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS6437419/2020	EPI_ISL_771083	2020-12-25	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS1399281/2020	EPI_ISL_771089	2020-12-24	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS7600165/2020	EPI_ISL_771090	2020-12-27	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4306573/2020	EPI_ISL_771092	2020-12-27	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS7045208/2020	EPI_ISL_771095	2020-12-28	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiSeq DX, (2x250bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS6231323/2020	EPI_ISL_771096	2020-12-28	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiSeq DX, (2x250bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/Luxembourg/LNS4950487/2020	EPI_ISL_771098	2020-12-29	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiSeq DX, (2x250bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.160	GH
hCoV-19/England/CAMC-C927B7/2020	EPI_ISL_777173	2020-12-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36	GH
hCoV-19/France/ARA-121531/2020	EPI_ISL_779791	2020-12-18	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-122681/2020	EPI_ISL_779796	2020-12-20	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-123093/2020	EPI_ISL_779800	2020-12-21	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-124919/2020	EPI_ISL_779808	2020-12-26	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-125033/2020	EPI_ISL_779809	2020-12-26	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-125198/2020	EPI_ISL_779811	2020-12-27	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-SC720/2020	EPI_ISL_779814	2020-11-15	Europe / France / Auvergne-Rhone-Alpes / Grenoble	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-SC721/2020	EPI_ISL_779815	2020-11-15	Europe / France / Auvergne-Rhone-Alpes / Grenoble	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-SC722/2020	EPI_ISL_779816	2020-11-15	Europe / France / Auvergne-Rhone-Alpes / Grenoble	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-SC723/2020	EPI_ISL_779817	2020-11-15	Europe / France / Auvergne-Rhone-Alpes / Grenoble	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-SC732/2020	EPI_ISL_779826	2020-11-16	Europe / France / Auvergne-Rhone-Alpes / Grenoble	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-SC740/2020	EPI_ISL_779833	2020-11-17	Europe / France / Auvergne-Rhone-Alpes / Grenoble	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/France/ARA-SC743/2020	EPI_ISL_779835	2020-11-17	Europe / France / Auvergne-Rhone-Alpes / Grenoble	Human	Original	Nasopharyngeal swab		Illumina NextSeq				B.1.160	GH
hCoV-19/England/QEUH-CDF8AC/2020	EPI_ISL_782472	2020-12-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-BAC28D/2020	EPI_ISL_783080	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/USA/MD-HP12135/2020	EPI_ISL_791445	2020-12-30	North America / USA / Maryland	Human	Original			Nanopore MinION	ARTIC/medaka MN908947.3			B.1.36	GH
hCoV-19/USA/MD-HP12148/2020	EPI_ISL_791457	2020-12-29	North America / USA / Maryland	Human	Original			Nanopore MinION	ARTIC/medaka MN908947.3			B.1.36	GH
hCoV-19/Denmark/DCGC-24125/2020	EPI_ISL_792778	2020-12-14	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS7b_E39stop results in 11.6% truncation of the protein sequence.	info	B.1.160.17	GH
hCoV-19/Denmark/DCGC-24181/2020	EPI_ISL_792780	2020-12-07	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS7b_E39stop results in 11.6% truncation of the protein sequence.	info	B.1.160.17	GH
hCoV-19/Denmark/DCGC-23942/2020	EPI_ISL_792795	2020-12-14	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.160.17	GH
hCoV-19/Denmark/DCGC-24107/2020	EPI_ISL_792798	2020-12-14	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.160.17	GH
hCoV-19/Denmark/DCGC-22748/2020	EPI_ISL_794422	2020-12-14	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.160.24	GH
hCoV-19/Denmark/DCGC-22713/2020	EPI_ISL_794473	2020-12-14	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160.17	GH
hCoV-19/Denmark/DCGC-24832/2020	EPI_ISL_795759	2020-12-28	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-24857/2020	EPI_ISL_795773	2020-12-28	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Switzerland/SG-ETHZ-430562/2020	EPI_ISL_796310	2020-12-30	Europe / Switzerland / St Gallen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.160	GH
hCoV-19/Switzerland/SO-ETHZ-430114/2020	EPI_ISL_796323	2020-12-25	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.160.15	GH
hCoV-19/Switzerland/AG-ETHZ-430246/2020	EPI_ISL_796370	2020-12-26	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.36.35	GH
hCoV-19/Switzerland/AG-ETHZ-430614/2020	EPI_ISL_796373	2020-12-30	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.160.19	GH
hCoV-19/Switzerland/BE-ETHZ-430591/2020	EPI_ISL_796395	2020-12-30	Europe / Switzerland / Bern	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.160.26	GH
hCoV-19/England/QEUH-B80C27/2020	EPI_ISL_801300	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-B7FB00/2020	EPI_ISL_801304	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-B7FB79/2020	EPI_ISL_801310	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Japan/IC-0640/2020	EPI_ISL_803942	2020-12-01	Asia / Japan	Human	Original			Illumina iSeq	A5-miseq v. 20140604			B.1.36	GH
hCoV-19/Denmark/DCGC-27807/2020	EPI_ISL_815909	2020-12-21	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-27928/2020	EPI_ISL_815988	2020-12-14	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-26470/2021	EPI_ISL_817579	2021-01-04	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-25639/2021	EPI_ISL_818874	2021-01-04	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			AB.1	GH
hCoV-19/Spain/CT-HUVH-65445/2020	EPI_ISL_825342	2020-10-27	Europe / Spain / Catalunya	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq				B.1.177	O
hCoV-19/Iceland/4541/2020	EPI_ISL_828233	2020-11-22	Europe / Iceland / Reykjavik	Human	Original			Oxford Nanopore	Artic v1			B.1.160	GH
hCoV-19/Iceland/6772/2020	EPI_ISL_830521	2020-10-14	Europe / Iceland / Reykjavik	Human	Original			Illumina Miseq	MPileup			B.1.160	GH
hCoV-19/Italy/CAM-TIGEM-1083/2020	EPI_ISL_837257	2020-11-27	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.160	GH
hCoV-19/Italy/CAM-TIGEM-1082/2020	EPI_ISL_837258	2020-11-27	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.160	GH
hCoV-19/Italy/CAM-TIGEM-1007/2020	EPI_ISL_837301	2020-09-16	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.160	GH
hCoV-19/Italy/CAM-TIGEM-1038/2020	EPI_ISL_837321	2020-12-21	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.160	GH
hCoV-19/Italy/CAM-TIGEM-1036/2020	EPI_ISL_837323	2020-12-21	Europe / Italy / Campania	Human	Original	Oropharyngeal swab		MGI DNBSEQ-G400	SARS-CoV-2_Multi-PCR_v1.0			B.1.160	GH
hCoV-19/England/TFCI-26FDD7C/2020	EPI_ISL_842532	2020-12-22	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.160	GH
hCoV-19/Denmark/DCGC-29165/2021	EPI_ISL_843212	2021-01-04	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.31	GH
hCoV-19/Denmark/DCGC-29754/2020	EPI_ISL_843801	2020-12-28	Europe / Denmark / Syddanmark	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.160.17	GH
hCoV-19/Denmark/DCGC-29789/2020	EPI_ISL_843836	2020-12-28	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
hCoV-19/Denmark/DCGC-29790/2020	EPI_ISL_843837	2020-12-28	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.160	GH
