Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Denmark/DCGC-4692/2020	EPI_ISL_621924	2020-09-21	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.1.288	GR
hCoV-19/Bangladesh/CHRF-0046/2020	EPI_ISL_625460	2020-05-23	Asia / Bangladesh	Human	Original			Oxford Nanopore/MinION				B.1.1.25	GR
hCoV-19/Bangladesh/CHRF-0047/2020	EPI_ISL_625461	2020-05-24	Asia / Bangladesh	Human	Original			Oxford Nanopore/MinION				B.1.1.25	GR
hCoV-19/Bangladesh/CHRF-0053/2020	EPI_ISL_625467	2020-06-17	Asia / Bangladesh	Human	Original			Oxford Nanopore/MinION				B.1.1.25	GR
hCoV-19/Bangladesh/CHRF-0060/2020	EPI_ISL_625473	2020-07-31	Asia / Bangladesh	Human	Original			Oxford Nanopore/MinION				B.1.1.25	GR
hCoV-19/Bangladesh/CHRF-0063/2020	EPI_ISL_625476	2020-07-18	Asia / Bangladesh	Human	Original			Oxford Nanopore/MinION				B.1.1.25	GR
hCoV-19/Bangladesh/CHRF-0064/2020	EPI_ISL_625477	2020-07-18	Asia / Bangladesh	Human	Original			Oxford Nanopore/MinION				B.1.1.25	GR
hCoV-19/USA/CA-CZB-11799/2020	EPI_ISL_625642	2020-09-23	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.464	GR
hCoV-19/USA/CA-CZB-11806/2020	EPI_ISL_625648	2020-09-28	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar	NSP11 without BLAST coverage.	warn	B.1.1.464	GR
hCoV-19/Australia/NSW1159/2020	EPI_ISL_629030	2020-09-28	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B.1.1	GR
hCoV-19/France/ARA-SC001/2020	EPI_ISL_629081	2020-02-28	Europe / France / Auvergne-Rhone-Alpes / Saint-Julien-en-Genevois	Human	Original	Nasopharyngeal swab		Illumina NextSeq	ARTIC illumina			B.1.1	GR
hCoV-19/Germany/NW-HHU-302/2020	EPI_ISL_631305	2020-10-05	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.1.317	GR
hCoV-19/Germany/NW-HHU-303/2020	EPI_ISL_631306	2020-10-05	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.1.317	GR
hCoV-19/Germany/NW-HHU-305/2020	EPI_ISL_631308	2020-10-05	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.1.317	GR
hCoV-19/Germany/NW-HHU-306/2020	EPI_ISL_631309	2020-10-05	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.1.317	GR
hCoV-19/Germany/NW-HHU-308/2020	EPI_ISL_631311	2020-10-05	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.1.317	GR
hCoV-19/Germany/NW-HHU-266/2020	EPI_ISL_631354	2020-09-23	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.1.521	GR
hCoV-19/Germany/NW-HHU-271/2020	EPI_ISL_631359	2020-09-23	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.1	GR
hCoV-19/Germany/NW-HHU-274/2020	EPI_ISL_631362	2020-09-25	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.1.521	GR
hCoV-19/Germany/NW-HHU-275/2020	EPI_ISL_631363	2020-09-25	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.1.521	GR
hCoV-19/USA/WI-WSLH-200587/2020	EPI_ISL_631389	2020-06-08	North America / USA / Wisconsin / Kenosha County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200603/2020	EPI_ISL_631398	2020-07-13	North America / USA / Wisconsin / Milwaukee County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200607/2020	EPI_ISL_631400	2020-08-18	North America / USA / Wisconsin / Milwaukee County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200635/2020	EPI_ISL_631404	2020-06-10	North America / USA / Wisconsin / Brown County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200637/2020	EPI_ISL_631406	2020-06-11	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200640/2020	EPI_ISL_631409	2020-06-13	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200663/2020	EPI_ISL_631428	2020-06-22	North America / USA / Wisconsin / Brown County	Human	Original			Nanopore MinION	ARTIC Pipeline	NS8_E106stop results in 13.2% truncation of the protein sequence.	info	B.1.1.77	GR
hCoV-19/USA/WI-WSLH-200670/2020	EPI_ISL_631431	2020-06-23	North America / USA / Wisconsin / Kenosha County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200675/2020	EPI_ISL_631433	2020-06-23	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200734/2020	EPI_ISL_631490	2020-08-06	North America / USA / Wisconsin / Dane County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/Netherlands/ZH-EMC-787/2020	EPI_ISL_632656	2020-10-14	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.1	GR
hCoV-19/Netherlands/NB-EMC-311/2020	EPI_ISL_632664	2020-08-28	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.1	GR
hCoV-19/Netherlands/ZH-EMC-891/2020	EPI_ISL_632769	2020-10-30	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.1	GR
hCoV-19/USA/CA-ALSR-3647/2020	EPI_ISL_636125	2020-09-17	North America / USA / California / San Diego	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.316	GR
hCoV-19/USA/CA-ALSR-3653/2020	EPI_ISL_636129	2020-09-20	North America / USA / California / San Diego	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.316	GR
hCoV-19/USA/CA-ALSR-3898/2020	EPI_ISL_636265	2020-07-01	North America / USA / California / San Diego	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1.1.291	GR
hCoV-19/England/ALDP-B1F7FF/2020	EPI_ISL_645988	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.521	GR
hCoV-19/Sweden/20-22151/2020	EPI_ISL_648180	2020-06-26	Europe / Sweden / Skane	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1	GR
hCoV-19/England/ALDP-B5B42D/2020	EPI_ISL_655488	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AS.1	GR
hCoV-19/England/ALDP-B6396F/2020	EPI_ISL_656617	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AS.1	GR
hCoV-19/USA/WI-GMF-32239/2020	EPI_ISL_661132	2020-11-08	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.1.464	GR
hCoV-19/USA/WI-GMF-32468/2020	EPI_ISL_661147	2020-11-09	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1	G
hCoV-19/USA/WI-GMF-32540/2020	EPI_ISL_661153	2020-11-09	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.1.464	GR
hCoV-19/Sweden/20-09864/2020	EPI_ISL_661276	2020-11-10	Europe / Sweden / Skane	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1	GR
hCoV-19/Sweden/20-09865/2020	EPI_ISL_661277	2020-11-10	Europe / Sweden / Skane	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1	GR
hCoV-19/Sweden/20-53054/2020	EPI_ISL_661287	2020-09-21	Europe / Sweden / Gavleborg	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1	GR
hCoV-19/Australia/VIC17043/2020	EPI_ISL_663700	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17052/2020	EPI_ISL_663708	2020-08-01	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17056/2020	EPI_ISL_663710	2020-08-04	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17060/2020	EPI_ISL_663712	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17067/2020	EPI_ISL_663714	2020-08-07	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17068/2020	EPI_ISL_663715	2020-08-06	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17070/2020	EPI_ISL_663716	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17071/2020	EPI_ISL_663717	2020-08-09	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17075/2020	EPI_ISL_663718	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17085/2020	EPI_ISL_663723	2020-08-07	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17086/2020	EPI_ISL_663724	2020-08-07	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17088/2020	EPI_ISL_663725	2020-08-07	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17091/2020	EPI_ISL_663726	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17092/2020	EPI_ISL_663727	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17094/2020	EPI_ISL_663728	2020-08-07	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17099/2020	EPI_ISL_663731	2020-08-09	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17114/2020	EPI_ISL_663739	2020-08-11	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17165/2020	EPI_ISL_663776	2020-08-15	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17167/2020	EPI_ISL_663777	2020-08-15	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17193/2020	EPI_ISL_663786	2020-08-01	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17198/2020	EPI_ISL_663789	2020-08-13	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17202/2020	EPI_ISL_663791	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17203/2020	EPI_ISL_663792	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17204/2020	EPI_ISL_663793	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17208/2020	EPI_ISL_663795	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17216/2020	EPI_ISL_663798	2020-08-15	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17224/2020	EPI_ISL_663801	2020-08-16	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17227/2020	EPI_ISL_663804	2020-08-16	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17228/2020	EPI_ISL_663805	2020-08-16	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17231/2020	EPI_ISL_663806	2020-08-17	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17234/2020	EPI_ISL_663808	2020-08-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17236/2020	EPI_ISL_663810	2020-08-16	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17272/2020	EPI_ISL_663814	2020-07-31	Oceania / Australia / Victoria	Human	Original			Illumina iSeq	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17273/2020	EPI_ISL_663815	2020-08-01	Oceania / Australia / Victoria	Human	Original			Illumina iSeq	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17293/2020	EPI_ISL_663823	2020	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17303/2020	EPI_ISL_663828	2020	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17316/2020	EPI_ISL_663837	2020-07-28	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17322/2020	EPI_ISL_663840	2020-07-27	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17338/2020	EPI_ISL_663849	2020-07-28	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17341/2020	EPI_ISL_663851	2020-08-17	Oceania / Australia / Victoria	Human	Original			Illumina iSeq	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17348/2020	EPI_ISL_663852	2020-08-15	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17352/2020	EPI_ISL_663853	2020-08-16	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17354/2020	EPI_ISL_663854	2020-08-21	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17359/2020	EPI_ISL_663856	2020-08-21	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17363/2020	EPI_ISL_663857	2020-08-21	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17364/2020	EPI_ISL_663858	2020-08-15	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17367/2020	EPI_ISL_663860	2020-08-20	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17386/2020	EPI_ISL_663869	2020-08-15	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17399/2020	EPI_ISL_663873	2020	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17408/2020	EPI_ISL_663875	2020	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17412/2020	EPI_ISL_663877	2020-08-17	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17422/2020	EPI_ISL_663881	2020-08-19	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17428/2020	EPI_ISL_663882	2020-08-18	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17429/2020	EPI_ISL_663883	2020-08-18	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17430/2020	EPI_ISL_663884	2020-08-17	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17445/2020	EPI_ISL_663889	2020-08-13	Oceania / Australia / Victoria	Human	Original			Illumina iSeq	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17446/2020	EPI_ISL_663890	2020-08-19	Oceania / Australia / Victoria	Human	Original			Illumina iSeq	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17450/2020	EPI_ISL_663891	2020-08-19	Oceania / Australia / Victoria	Human	Original			Illumina iSeq	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17460/2020	EPI_ISL_663894	2020-08-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17461/2020	EPI_ISL_663895	2020-08-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC17464/2020	EPI_ISL_663896	2020-08-22	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.3, samtools v1.11			D.2	GR
hCoV-19/USA/OR-OHSU-2639/2020	EPI_ISL_667270	2020-08-22	North America / USA / Oregon / Multnomah County	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.222	GR
hCoV-19/USA/OR-OHSU-2743/2020	EPI_ISL_667299	2020-08-28	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.222	GR
hCoV-19/USA/OR-OHSU-2771/2020	EPI_ISL_667307	2020-08-29	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.222	GR
hCoV-19/USA/OR-OHSU-2773/2020	EPI_ISL_667308	2020-08-29	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.222	GR
hCoV-19/USA/OR-OHSU-2797/2020	EPI_ISL_667315	2020-08-31	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.222	GR
hCoV-19/USA/OR-OHSU-2815/2020	EPI_ISL_667324	2020-09-01	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.291	GR
hCoV-19/USA/OR-OHSU-2873/2020	EPI_ISL_667376	2020-09-03	North America / USA / Oregon / Multnomah County	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.222	GR
hCoV-19/USA/OR-OHSU-2982/2020	EPI_ISL_667446	2020-09-09	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.222	GR
hCoV-19/USA/AZ-OHSU-2984/2020	EPI_ISL_667448	2020-09-09	North America / USA / Arizona / Maricopa County	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.222	GR
hCoV-19/USA/OR-OHSU-3051/2020	EPI_ISL_667460	2020-09-30	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)	NS7a_Q76stop results in 38.0% truncation of the protein sequence.	info	B.1.1.222	GR
hCoV-19/USA/OR-OHSU-3067/2020	EPI_ISL_667468	2020-09-30	North America / USA / Oregon	Human	Original	Nasopharyngeal swab		Illumina Nextseq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.222	GR
